Date,Time,Currency,Impact,Event,Detail,Actual,Forecast,Previous
2021-06-08 01:45:00,01:45:00,EUR,Low,French Trade Balance,,-6.2B,-5.3B,-6.1B
2021-06-08 03:00:00,03:00:00,EUR,Low,Italian Retail Sales m/m,,-0.4%,0.2%,0.0%
2021-06-08 04:00:00,04:00:00,EUR,Medium,ZEW Economic Sentiment,,81.3,85.5,84.0
2021-06-08 04:00:00,,EUR,Medium,German ZEW Economic Sentiment,,79.8,86.0,84.4
2021-06-08 04:00:00,,EUR,Low,Final Employment Change q/q,,-0.3%,-0.3%,-0.3%
2021-06-08 04:00:00,,EUR,Low,Revised GDP q/q,,-0.3%,-0.6%,-0.6%
2021-06-08 05:00:00,05:00:00,USD,Low,NFIB Small Business Index,,99.6,101.2,99.8
2021-06-08 07:30:00,07:30:00,CAD,Low,Trade Balance,,0.6B,-0.9B,-1.3B
2021-06-08 07:30:00,,USD,Low,Trade Balance,,-68.9B,-68.5B,-75.0B
2021-06-08 08:00:00,08:00:00,GBP,Low,MPC Member Haldane Speaks,,,,
2021-06-08 09:00:00,09:00:00,USD,Low,JOLTS Job Openings,,9.29M,8.18M,8.29M
2021-06-08 17:45:00,17:45:00,NZD,Low,Manufacturing Sales q/q,,2.1%,,-0.2%
2021-06-08 18:30:00,18:30:00,AUD,Medium,RBA Assist Gov Kent Speaks,,,,
2021-06-08 18:50:00,18:50:00,JPY,Low,M2 Money Stock y/y,,7.9%,8.5%,9.2%
2021-06-08 19:30:00,19:30:00,AUD,Low,Westpac Consumer Sentiment,,-5.2%,,-4.8%
2021-06-08 20:00:00,20:00:00,NZD,Medium,Prelim ANZ Business Confidence,,-0.4,,1.8
2021-06-08 20:30:00,20:30:00,CNY,Medium,CPI y/y,,1.3%,1.6%,0.9%
2021-06-08 20:30:00,,CNY,Low,PPI y/y,,9.0%,8.5%,6.8%
2021-06-09 01:00:00,01:00:00,EUR,Low,German Trade Balance,,15.9B,15.7B,14.0B
2021-06-09 01:02:00,01:02:00,JPY,Low,Prelim Machine Tool Orders y/y,,140.7%,,120.8%
2021-06-09 04:35:00,04:35:00,EUR,Low,German 30-y Bond Auction,,0.31|1.3,,0.22|1.3
2021-06-09 09:00:00,09:00:00,CAD,High,BOC Rate Statement,,,,
2021-06-09 09:00:00,,CAD,Medium,Overnight Rate,,0.25%,0.25%,0.25%
2021-06-09 09:00:00,,USD,Low,Final Wholesale Inventories m/m,,0.8%,0.8%,0.8%
2021-06-09 09:30:00,09:30:00,USD,Medium,Crude Oil Inventories,,-5.2M,-3.3M,-5.1M
2021-06-09 12:01:00,12:01:00,USD,Medium,10-y Bond Auction,,1.50|2.6,,1.68|2.5
2021-06-09 18:01:00,18:01:00,GBP,Low,RICS House Price Balance,,83%,77%,76%
2021-06-09 18:50:00,18:50:00,JPY,Low,PPI y/y,,4.9%,4.5%,3.8%
2021-06-09 20:00:00,20:00:00,AUD,Low,MI Inflation Expectations,,4.4%,,3.5%
2021-06-10 00:30:00,00:30:00,EUR,Low,French Final Private Payrolls q/q,,0.5%,0.3%,0.3%
2021-06-10 01:45:00,01:45:00,EUR,Low,French Industrial Production m/m,,-0.1%,0.5%,1.0%
2021-06-10 03:00:00,03:00:00,EUR,Low,Italian Industrial Production m/m,,1.8%,0.3%,0.3%
2021-06-10 03:01:00,03:01:00,CNY,Low,M2 Money Supply y/y,,8.3%,8.1%,8.1%
2021-06-10 03:01:00,,CNY,Low,New Loans,,1500B,1400B,1470B
2021-06-10 06:45:00,06:45:00,EUR,High,Monetary Policy Statement,,,,
2021-06-10 06:45:00,,EUR,Medium,Main Refinancing Rate,,0.00%,0.00%,0.00%
2021-06-10 07:05:00,07:05:00,GBP,Low,MPC Member Haldane Speaks,,,,
2021-06-10 07:30:00,07:30:00,EUR,High,ECB Press Conference,,,,
2021-06-10 07:30:00,,USD,High,Core CPI m/m,,0.7%,0.5%,0.9%
2021-06-10 07:30:00,,USD,High,CPI m/m,,0.6%,0.4%,0.8%
2021-06-10 07:30:00,,USD,High,CPI y/y,,5.0%,4.7%,4.2%
2021-06-10 07:30:00,,USD,Medium,Unemployment Claims,,376K,370K,385K
2021-06-10 09:30:00,09:30:00,USD,Low,Natural Gas Storage,,98B,99B,98B
2021-06-10 12:00:00,12:00:00,CAD,Low,Gov Council Member Lane Speaks,,,,
2021-06-10 12:01:00,12:01:00,USD,Medium,30-y Bond Auction,,2.17|2.3,,2.40|2.2
2021-06-10 13:00:00,13:00:00,USD,Low,Federal Budget Balance,,-132.0B,-245.0B,-225.6B
2021-06-10 17:30:00,17:30:00,NZD,Low,BusinessNZ Manufacturing Index,,58.6,,58.3
2021-06-10 18:50:00,18:50:00,JPY,Low,BSI Manufacturing Index,,-1.4,1.9,1.6
2021-06-11 01:00:00,01:00:00,EUR,Low,German WPI m/m,,1.7%,0.9%,1.1%
2021-06-11 01:00:00,,GBP,Low,Construction Output m/m,,-2.0%,1.0%,5.8%
2021-06-11 01:00:00,,GBP,Low,GDP m/m,,2.3%,2.4%,2.1%
2021-06-11 01:00:00,,GBP,Low,Goods Trade Balance,,-11.0B,-11.8B,-11.7B
2021-06-11 01:00:00,,GBP,Low,Index of Services 3m/3m,,1.4%,1.3%,-2.0%
2021-06-11 01:00:00,,GBP,Low,Industrial Production m/m,,-1.3%,1.2%,1.8%
2021-06-11 01:00:00,,GBP,Low,Manufacturing Production m/m,,-0.3%,1.5%,2.1%
2021-06-11 03:00:00,03:00:00,EUR,Low,Italian Quarterly Unemployment Rate,,10.4%,10.5%,10.0%
2021-06-11 03:30:00,03:30:00,GBP,High,BOE Gov Bailey Speaks,,,,
2021-06-11 00:00:00,00:00:00,All,Low,G7 Meetings,,,,
2021-06-11 07:30:00,07:30:00,CAD,Low,Capacity Utilization Rate,,81.7%,80.5%,79.7%
2021-06-11 07:32:00,07:32:00,GBP,Low,NIESR GDP Estimate,,3.8%,,1.5%
2021-06-11 09:00:00,09:00:00,USD,Medium,Prelim UoM Consumer Sentiment,,86.4,84.1,82.9
2021-06-11 09:00:00,,USD,Low,Prelim UoM Inflation Expectations,,4.0%,,4.6%
2021-06-11 10:00:00,10:00:00,CAD,Low,Gov Council Member Beaudry Speaks,,,,
2021-06-12 02:00:00,02:00:00,CNY,Low,Foreign Direct Investment ytd/y,,35.4%,,38.6%
2021-06-12 00:00:00,00:00:00,All,Low,G7 Meetings,,,,
2021-06-13 00:00:00,00:00:00,All,Low,G7 Meetings,,,,
2021-06-13 00:00:00,00:00:00,AUD,Non,Bank Holiday,,,,
2021-06-13 17:30:00,17:30:00,NZD,Low,BusinessNZ Services Index,,56.1,,61.2
2021-06-13 17:45:00,17:45:00,NZD,Low,Visitor Arrivals m/m,,588.3%,,-12.4%
2021-06-13 00:00:00,00:00:00,CNY,Non,Bank Holiday,,,,
2021-06-13 23:30:00,23:30:00,JPY,Low,Revised Industrial Production m/m,,2.9%,2.5%,2.5%
2021-06-14 01:30:00,01:30:00,CHF,Low,PPI m/m,,0.8%,0.4%,0.7%
2021-06-14 04:00:00,04:00:00,EUR,Low,Industrial Production m/m,,0.8%,0.4%,0.4%
2021-06-14 07:30:00,07:30:00,CAD,Low,Manufacturing Sales m/m,,-2.1%,1.1%,4.0%
2021-06-14 08:00:00,08:00:00,GBP,Medium,BOE Gov Bailey Speaks,,,,
2021-06-14 08:30:00,08:30:00,GBP,Low,CB Leading Index m/m,,0.3%,,0.1%
2021-06-14 17:45:00,17:45:00,NZD,Low,FPI m/m,,0.4%,,1.1%
2021-06-14 20:30:00,20:30:00,AUD,Medium,Monetary Policy Meeting Minutes,,,,
2021-06-14 20:30:00,,AUD,Low,HPI q/q,,5.4%,4.8%,3.0%
2021-06-14 23:30:00,23:30:00,JPY,Low,Tertiary Industry Activity m/m,,-0.7%,-0.7%,2.4%
2021-06-15 01:00:00,01:00:00,EUR,Low,German Final CPI m/m,,0.5%,0.5%,0.5%
2021-06-15 01:00:00,,GBP,Low,Average Earnings Index 3m/y,,5.6%,4.9%,4.3%
2021-06-15 01:00:00,,GBP,Low,Claimant Count Change,,-92.6K,25.0K,-55.8K
2021-06-15 01:00:00,,GBP,Low,Unemployment Rate,,4.7%,4.7%,4.8%
2021-06-15 01:45:00,01:45:00,EUR,Low,French Final CPI m/m,,0.3%,0.3%,0.3%
2021-06-15 02:00:00,02:00:00,CHF,Low,SECO Economic Forecasts,,,,
2021-06-15 04:00:00,04:00:00,EUR,Low,Trade Balance,,9.4B,14.9B,18.3B
2021-06-15 05:30:00,05:30:00,GBP,Low,30-y Bond Auction,,1.27|2.2,,1.30|2.2
2021-06-15 07:15:00,07:15:00,CAD,Low,Housing Starts,,276K,279K,267K
2021-06-15 07:15:00,,GBP,High,BOE Gov Bailey Speaks,,,,
2021-06-15 07:30:00,07:30:00,USD,High,Core Retail Sales m/m,,-0.7%,0.4%,0.0%
2021-06-15 07:30:00,,USD,High,PPI m/m,,0.8%,0.5%,0.6%
2021-06-15 07:30:00,,USD,High,Retail Sales m/m,,-1.3%,-0.6%,0.9%
2021-06-15 07:30:00,,USD,Medium,Core PPI m/m,,0.7%,0.5%,0.7%
2021-06-15 07:30:00,,USD,Low,Empire State Manufacturing Index,,17.4,22.2,24.3
2021-06-15 08:15:00,08:15:00,USD,Medium,Industrial Production m/m,,0.8%,0.6%,0.1%
2021-06-15 08:15:00,,USD,Low,Capacity Utilization Rate,,75.2%,75.2%,74.6%
2021-06-15 09:00:00,09:00:00,USD,Low,Business Inventories m/m,,-0.2%,-0.1%,0.2%
2021-06-15 09:00:00,,USD,Low,NAHB Housing Market Index,,81,83,83
2021-06-15 09:37:00,09:37:00,NZD,Low,GDT Price Index,,-1.3%,,-0.9%
2021-06-15 15:00:00,15:00:00,USD,Low,TIC Long-Term Purchases,,100.7B,119.5B,262.4B
2021-06-15 17:45:00,17:45:00,NZD,Low,Current Account,,-2.90B,-2.49B,-2.59B
2021-06-15 18:50:00,18:50:00,JPY,Low,Core Machinery Orders m/m,,0.6%,2.6%,3.7%
2021-06-15 18:50:00,,JPY,Low,Trade Balance,,0.04T,0.24T,0.08T
2021-06-15 19:30:00,19:30:00,AUD,Low,MI Leading Index m/m,,-0.1%,,0.2%
2021-06-16 01:00:00,01:00:00,GBP,Medium,CPI y/y,,2.1%,1.8%,1.5%
2021-06-16 01:00:00,,GBP,Low,Core CPI y/y,,2.0%,1.5%,1.3%
2021-06-16 01:00:00,,GBP,Low,PPI Input m/m,,1.1%,1.0%,1.2%
2021-06-16 01:00:00,,GBP,Low,PPI Output m/m,,0.5%,0.4%,0.4%
2021-06-16 01:00:00,,GBP,Low,RPI y/y,,3.3%,3.3%,2.9%
2021-06-16 02:00:00,02:00:00,CNY,Medium,Industrial Production y/y,,8.8%,9.2%,9.8%
2021-06-16 02:00:00,,CNY,Low,Fixed Asset Investment ytd/y,,15.4%,17.0%,19.9%
2021-06-16 02:00:00,,CNY,Low,Retail Sales y/y,,12.4%,14.0%,17.7%
2021-06-16 02:00:00,,CNY,Low,Unemployment Rate,,5.0%,5.1%,5.1%
2021-06-16 03:30:00,03:30:00,GBP,Low,HPI y/y,,8.9%,12.1%,9.9%
2021-06-16 04:33:00,04:33:00,EUR,Low,German 10-y Bond Auction,,-0.19|1.3,,-0.09|1.3
2021-06-16 07:30:00,07:30:00,CAD,High,CPI m/m,,0.5%,0.4%,0.5%
2021-06-16 07:30:00,,CAD,Medium,Common CPI y/y,,1.8%,1.8%,1.7%
2021-06-16 07:30:00,,CAD,Medium,Median CPI y/y,,2.4%,2.4%,2.3%
2021-06-16 07:30:00,,CAD,Medium,Trimmed CPI y/y,,2.7%,2.4%,2.3%
2021-06-16 07:30:00,,CAD,Low,Wholesale Sales m/m,,0.4%,-1.0%,3.2%
2021-06-16 07:30:00,,USD,Low,Building Permits,,1.68M,1.73M,1.73M
2021-06-16 07:30:00,,USD,Low,Housing Starts,,1.57M,1.64M,1.52M
2021-06-16 07:30:00,,USD,Low,Import Prices m/m,,1.1%,0.8%,0.8%
2021-06-16 07:32:00,07:32:00,CAD,Low,Core CPI m/m,,0.4%,,0.5%
2021-06-16 09:00:00,09:00:00,USD,High,Treasury Sec Yellen Speaks,,,,
2021-06-16 09:30:00,09:30:00,USD,Medium,Crude Oil Inventories,,-7.4M,-2.1M,-5.2M
2021-06-16 13:00:00,13:00:00,USD,High,FOMC Economic Projections,,,,
2021-06-16 13:00:00,,USD,High,FOMC Statement,,,,
2021-06-16 13:00:00,,USD,Medium,Federal Funds Rate,,<0.25%,<0.25%,<0.25%
2021-06-16 13:30:00,13:30:00,USD,High,FOMC Press Conference,,,,
2021-06-16 17:30:00,17:30:00,CAD,High,BOC Gov Macklem Speaks,,,,
2021-06-16 17:45:00,17:45:00,NZD,High,GDP q/q,,1.6%,0.5%,-1.0%
2021-06-16 19:10:00,19:10:00,AUD,High,RBA Gov Lowe Speaks,,,,
2021-06-16 20:30:00,20:30:00,AUD,High,Employment Change,,115.2K,30.5K,-30.7K
2021-06-16 20:30:00,,AUD,High,Unemployment Rate,,5.1%,5.5%,5.5%
2021-06-16 20:30:00,,AUD,Low,RBA Bulletin,,,,
2021-06-16 20:30:00,,CNY,Low,New Home Prices m/m,,0.52%,,0.48%
2021-06-16 23:30:00,23:30:00,CHF,Low,SNB Financial Stability Report,,,,
2021-06-17 01:02:00,01:02:00,CHF,Low,Trade Balance,,4.95B,4.23B,3.77B
2021-06-17 02:30:00,02:30:00,CHF,High,SNB Monetary Policy Assessment,,,,
2021-06-17 02:30:00,,CHF,Medium,SNB Policy Rate,,-0.75%,-0.75%,-0.75%
2021-06-17 03:00:00,03:00:00,CHF,High,SNB Press Conference,,,,
2021-06-17 03:00:00,,EUR,Low,Italian Trade Balance,,5.87B,6.23B,5.19B
2021-06-17 04:00:00,04:00:00,EUR,Low,Final Core CPI y/y,,1.0%,0.9%,0.9%
2021-06-17 04:00:00,,EUR,Low,Final CPI y/y,,2.0%,2.0%,2.0%
2021-06-17 00:00:00,00:00:00,EUR,Low,Eurogroup Meetings,,,,
2021-06-17 07:30:00,07:30:00,CAD,Low,Foreign Securities Purchases,,9.95B,4.35B,4.12B
2021-06-17 07:30:00,,USD,Medium,Philly Fed Manufacturing Index,,30.7,30.3,31.5
2021-06-17 07:30:00,,USD,Medium,Unemployment Claims,,412K,360K,375k
2021-06-17 07:32:00,07:32:00,CAD,Low,ADP Non-Farm Employment Change,,101.6K,,101.3K
2021-06-17 09:00:00,09:00:00,USD,Low,CB Leading Index m/m,,1.3%,1.3%,1.3%
2021-06-17 09:30:00,09:30:00,USD,Low,Natural Gas Storage,,16B,71B,98B
2021-06-17 18:30:00,18:30:00,JPY,Low,National Core CPI y/y,,0.1%,0.0%,-0.1%
2021-06-17 22:30:00,22:30:00,JPY,Medium,Monetary Policy Statement,,,,
2021-06-17 22:30:00,,JPY,Low,BOJ Policy Rate,,-0.10%,-0.10%,-0.10%
2021-06-18 01:00:00,01:00:00,EUR,Low,German PPI m/m,,1.5%,0.7%,0.8%
2021-06-18 01:00:00,,GBP,Medium,Retail Sales m/m,,-1.4%,1.5%,9.2%
2021-06-18 01:30:00,01:30:00,JPY,Medium,BOJ Press Conference,,,,
2021-06-18 03:00:00,03:00:00,EUR,Low,Current Account,,22.8B,20.3B,17.8B
2021-06-18 03:30:00,03:30:00,GBP,Low,Consumer Inflation Expectations,,2.4%,,2.7%
2021-06-18 00:00:00,00:00:00,EUR,Low,ECOFIN Meetings,,,,
2021-06-18 07:30:00,07:30:00,CAD,Low,NHPI m/m,,1.4%,1.5%,1.9%
2021-06-20 18:01:00,18:01:00,GBP,Low,Rightmove HPI m/m,,0.8%,,1.8%
2021-06-20 20:30:00,20:30:00,AUD,Medium,Retail Sales m/m,,0.1%,0.4%,1.1%
2021-06-20 20:30:00,,CNY,Medium,1-y Loan Prime Rate,,3.85%,3.85%,3.85%
2021-06-20 20:30:00,,CNY,Medium,5-y Loan Prime Rate,,4.65%,4.65%,4.65%
2021-06-21 05:00:00,05:00:00,EUR,Low,German Buba Monthly Report,,,,
2021-06-21 07:30:00,07:30:00,EUR,Low,ECB President Lagarde Speaks,,,,
2021-06-21 09:15:00,09:15:00,EUR,High,ECB President Lagarde Speaks,,,,
2021-06-21 14:00:00,14:00:00,USD,Low,FOMC Member Williams Speaks,,,,
2021-06-21 16:00:00,16:00:00,NZD,Low,Westpac Consumer Sentiment,,107.1,,105.2
2021-06-21 22:00:00,22:00:00,NZD,Low,Credit Card Spending y/y,,27.2%,,87.5%
2021-06-21 23:59:00,23:59:00,JPY,Low,BOJ Core CPI y/y,,0.0%,0.0%,-0.1%
2021-06-22 01:00:00,01:00:00,GBP,Low,Public Sector Net Borrowing,,23.6B,24.5B,28.3B
2021-06-22 05:00:00,05:00:00,GBP,Low,CBI Industrial Order Expectations,,19,16,17
2021-06-22 08:59:00,08:59:00,USD,Low,Richmond Manufacturing Index,,22,18,18
2021-06-22 09:00:00,09:00:00,EUR,Low,Consumer Confidence,,-3,-3,-5
2021-06-22 09:00:00,,USD,Low,Existing Home Sales,,5.80M,5.71M,5.85M
2021-06-22 09:30:00,09:30:00,AUD,Low,CB Leading Index m/m,,0.8%,,0.9%
2021-06-22 10:00:00,10:00:00,USD,Low,FOMC Member Daly Speaks,,,,
2021-06-22 13:00:00,13:00:00,USD,High,Fed Chair Powell Testifies,,,,
2021-06-22 18:00:00,18:00:00,AUD,Low,Flash Manufacturing PMI,,58.4,,60.4
2021-06-22 18:00:00,,AUD,Low,Flash Services PMI,,56.0,,58.0
2021-06-22 18:50:00,18:50:00,JPY,Low,Monetary Policy Meeting Minutes,,,,
2021-06-22 19:30:00,19:30:00,JPY,Low,Flash Manufacturing PMI,,51.5,53.2,53.0
2021-06-22 20:30:00,20:30:00,AUD,Low,Goods Trade Balance,,13.32B,,9.67B
2021-06-22 22:15:00,22:15:00,AUD,Medium,RBA Assist Gov Ellis Speaks,,,,
2021-06-23 02:15:00,02:15:00,EUR,Medium,French Flash Manufacturing PMI,,58.6,59.0,59.4
2021-06-23 02:15:00,,EUR,Medium,French Flash Services PMI,,57.4,59.6,56.6
2021-06-23 02:30:00,02:30:00,EUR,High,German Flash Manufacturing PMI,,64.9,63.0,64.4
2021-06-23 02:30:00,,EUR,High,German Flash Services PMI,,58.1,55.8,52.8
2021-06-23 03:00:00,03:00:00,EUR,Medium,Flash Manufacturing PMI,,63.1,62.4,63.1
2021-06-23 03:00:00,,EUR,Medium,Flash Services PMI,,58.0,58.1,55.2
2021-06-23 03:30:00,03:30:00,GBP,Medium,Flash Manufacturing PMI,,64.2,64.1,65.6
2021-06-23 03:30:00,,GBP,Medium,Flash Services PMI,,61.7,62.9,62.9
2021-06-23 07:30:00,07:30:00,CAD,Medium,Core Retail Sales m/m,,-7.2%,-4.4%,5.4%
2021-06-23 07:30:00,,CAD,Medium,Retail Sales m/m,,-5.7%,-5.1%,4.5%
2021-06-23 07:30:00,,USD,Low,Current Account,,-196B,-205B,-175B
2021-06-23 08:00:00,08:00:00,CHF,Low,SNB Quarterly Bulletin,,,,
2021-06-23 08:00:00,,USD,Low,FOMC Member Bowman Speaks,,,,
2021-06-23 08:45:00,08:45:00,USD,High,Flash Manufacturing PMI,,62.6,61.5,62.1
2021-06-23 08:45:00,,USD,High,Flash Services PMI,,64.8,70.0,70.4
2021-06-23 09:00:00,09:00:00,USD,Low,New Home Sales,,769K,864K,817K
2021-06-23 09:30:00,09:30:00,USD,Medium,Crude Oil Inventories,,-7.6M,-3.6M,-7.4M
2021-06-23 10:00:00,10:00:00,USD,Low,FOMC Member Bostic Speaks,,,,
2021-06-23 11:00:00,11:00:00,EUR,Low,ECB President Lagarde Speaks,,,,
2021-06-23 18:50:00,18:50:00,JPY,Low,SPPI y/y,,1.5%,1.4%,1.1%
2021-06-24 03:00:00,03:00:00,EUR,Medium,German ifo Business Climate,,101.8,100.8,99.2
2021-06-24 03:00:00,,EUR,Low,ECB Economic Bulletin,,,,
2021-06-24 06:00:00,06:00:00,GBP,High,Asset Purchase Facility,,875B,875B,875B
2021-06-24 06:00:00,,GBP,High,Monetary Policy Summary,,,,
2021-06-24 06:00:00,,GBP,High,MPC Asset Purchase Facility Votes,,0-1-8,0-1-8,0-1-8
2021-06-24 06:00:00,,GBP,Medium,MPC Official Bank Rate Votes,,0-0-9,0-0-9,0-0-9
2021-06-24 06:00:00,,GBP,Medium,Official Bank Rate,,0.10%,0.10%,0.10%
2021-06-24 07:30:00,07:30:00,USD,Medium,Final GDP q/q,,6.4%,6.4%,6.4%
2021-06-24 07:30:00,,USD,Medium,Unemployment Claims,,411K,382K,418K
2021-06-24 07:30:00,,USD,Low,Core Durable Goods Orders m/m,,0.3%,0.8%,1.7%
2021-06-24 07:30:00,,USD,Low,Durable Goods Orders m/m,,2.3%,2.9%,-0.8%
2021-06-24 07:30:00,,USD,Low,Goods Trade Balance,,-88.1B,-87.4B,-85.7B
2021-06-24 07:30:00,,USD,Low,Prelim Wholesale Inventories m/m,,1.1%,0.8%,1.0%
2021-06-24 07:36:00,07:36:00,USD,Low,Final GDP Price Index q/q,,4.3%,4.3%,4.3%
2021-06-24 07:56:00,07:56:00,EUR,Low,Belgian NBB Business Climate,,9.8,8.5,6.5
2021-06-24 08:30:00,08:30:00,USD,Low,FOMC Member Bostic Speaks,,,,
2021-06-24 09:30:00,09:30:00,USD,Low,Natural Gas Storage,,55B,64B,16B
2021-06-24 10:00:00,10:00:00,USD,Low,FOMC Member Williams Speaks,,,,
2021-06-24 15:30:00,15:30:00,USD,Low,Bank Stress Test Results,,,,
2021-06-24 17:45:00,17:45:00,NZD,Low,Trade Balance,,469M,205M,414M
2021-06-24 18:01:00,18:01:00,GBP,Low,GfK Consumer Confidence,,-9,-7,-9
2021-06-24 18:30:00,18:30:00,JPY,Low,Tokyo Core CPI y/y,,0.0%,-0.1%,-0.2%
2021-06-25 01:00:00,01:00:00,EUR,Low,German GfK Consumer Climate,,-0.3,-3.9,-6.9
2021-06-25 03:00:00,03:00:00,EUR,Low,M3 Money Supply y/y,,8.4%,8.6%,9.2%
2021-06-25 03:00:00,,EUR,Low,Private Loans y/y,,3.9%,3.7%,3.8%
2021-06-25 05:00:00,05:00:00,GBP,Low,CBI Realized Sales,,25,12,18
2021-06-25 06:00:00,06:00:00,GBP,Low,BOE Quarterly Bulletin,,,,
2021-06-25 07:30:00,07:30:00,USD,Medium,Core PCE Price Index m/m,,0.5%,0.6%,0.7%
2021-06-25 07:30:00,,USD,Low,Personal Income m/m,,-2.0%,-2.5%,-13.1%
2021-06-25 07:30:00,,USD,Low,Personal Spending m/m,,0.0%,0.4%,0.9%
2021-06-25 08:15:00,08:15:00,CNY,Low,CB Leading Index m/m,,0.9%,,1.1%
2021-06-25 09:00:00,09:00:00,USD,Medium,Revised UoM Consumer Sentiment,,85.5,86.5,86.4
2021-06-25 09:00:00,,USD,Low,Revised UoM Inflation Expectations,,4.2%,,4.0%
