Date,Time,Currency,Impact,Event,Detail,Actual,Forecast,Previous
2022-02-16 03:45:00,03:45:00,AUD,Low,RBA Deputy Gov Debelle Speaks,,,,
2022-02-16 04:30:00,04:30:00,GBP,Low,HPI y/y,,10.8%,9.3%,10.7%
2022-02-16 05:00:00,05:00:00,EUR,Low,Industrial Production m/m,,1.2%,0.4%,2.4%
2022-02-16 05:32:00,05:32:00,EUR,Low,German 10-y Bond Auction,,0.31|2.0,,-0.08|1.4
2022-02-16 08:30:00,08:30:00,CAD,High,CPI m/m,,0.9%,0.6%,-0.1%
2022-02-16 08:30:00,,CAD,Medium,Common CPI y/y,,2.3%,2.1%,2.1%
2022-02-16 08:30:00,,CAD,Medium,Median CPI y/y,,3.3%,3.1%,3.1%
2022-02-16 08:30:00,,CAD,Medium,Trimmed CPI y/y,,4.0%,3.7%,3.8%
2022-02-16 08:30:00,,CAD,Low,Manufacturing Sales m/m,,0.7%,0.7%,3.1%
2022-02-16 08:30:00,,CAD,Low,Wholesale Sales m/m,,0.6%,0.0%,3.4%
2022-02-16 08:30:00,,USD,High,Core Retail Sales m/m,,3.3%,1.0%,-2.8%
2022-02-16 08:30:00,,USD,High,Retail Sales m/m,,3.8%,2.1%,-2.5%
2022-02-16 08:30:00,,USD,Low,Import Prices m/m,,2.0%,1.3%,-0.4%
2022-02-16 08:32:00,08:32:00,CAD,Low,Core CPI m/m,,0.8%,,0.0%
2022-02-16 09:15:00,09:15:00,USD,Medium,Industrial Production m/m,,1.4%,0.4%,-0.1%
2022-02-16 09:15:00,,USD,Low,Capacity Utilization Rate,,77.6%,76.8%,76.6%
2022-02-16 10:00:00,10:00:00,USD,Low,Business Inventories m/m,,2.1%,2.1%,1.5%
2022-02-16 10:00:00,,USD,Low,NAHB Housing Market Index,,82,82,83
2022-02-16 10:30:00,10:30:00,USD,Medium,Crude Oil Inventories,,1.1M,-2.2M,-4.8M
2022-02-16 13:30:00,13:30:00,CAD,Low,Gov Council Member Lane Speaks,,,,
2022-02-16 14:00:00,14:00:00,USD,High,FOMC Meeting Minutes,,,,
2022-02-16 18:50:00,18:50:00,JPY,Low,Core Machinery Orders m/m,,3.6%,-2.0%,3.4%
2022-02-16 18:50:00,,JPY,Low,Trade Balance,,-0.93T,-0.40T,-0.55T
2022-02-16 19:30:00,19:30:00,AUD,High,Employment Change,,12.9K,0.0K,64.8K
2022-02-16 19:30:00,,AUD,High,Unemployment Rate,,4.2%,4.2%,4.2%
2022-02-17 02:00:00,02:00:00,CHF,Low,Trade Balance,,3.18B,4.23B,3.54B
2022-02-17 04:00:00,04:00:00,EUR,Low,ECB Economic Bulletin,,,,
2022-02-17 04:00:00,,EUR,Low,Italian Trade Balance,,1.10B,5.11B,4.18B
2022-02-17 04:35:00,04:35:00,EUR,Low,Spanish 10-y Bond Auction,,1.23|1.5,,0.85|1.6
2022-02-17 08:30:00,08:30:00,CAD,Low,Foreign Securities Purchases,,37.56B,32.23B,30.14B
2022-02-17 08:30:00,,USD,Medium,Philly Fed Manufacturing Index,,16.0,19.9,23.2
2022-02-17 08:30:00,,USD,Medium,Unemployment Claims,,248K,217K,225K
2022-02-17 08:30:00,,USD,Low,Building Permits,,1.90M,1.74M,1.89M
2022-02-17 08:30:00,,USD,Low,Housing Starts,,1.64M,1.70M,1.71M
2022-02-17 00:00:00,00:00:00,All,Medium,G20 Meetings,,,,
2022-02-17 10:30:00,10:30:00,USD,Low,Natural Gas Storage,,-190B,-203B,-222B
2022-02-17 11:00:00,11:00:00,USD,Medium,FOMC Member Bullard Speaks,,,,
2022-02-17 16:45:00,16:45:00,NZD,Low,PPI Input q/q,,1.1%,2.0%,1.6%
2022-02-17 16:45:00,,NZD,Low,PPI Output q/q,,1.4%,1.9%,1.8%
2022-02-17 17:00:00,17:00:00,USD,Medium,FOMC Member Mester Speaks,,,,
2022-02-17 18:30:00,18:30:00,JPY,Low,National Core CPI y/y,,0.2%,0.3%,0.5%
2022-02-18 02:00:00,02:00:00,GBP,Medium,Retail Sales m/m,,1.9%,1.1%,-4.0%
2022-02-18 02:45:00,02:45:00,EUR,Low,French Final CPI m/m,,0.3%,0.3%,0.3%
2022-02-18 04:00:00,04:00:00,EUR,Low,Current Account,,22.6B,24.3B,23.6B
2022-02-18 08:30:00,08:30:00,CAD,Medium,Core Retail Sales m/m,,-2.5%,-2.1%,1.1%
2022-02-18 08:30:00,,CAD,Medium,Retail Sales m/m,,-1.8%,-2.1%,0.8%
2022-02-18 08:30:00,,CAD,Low,NHPI m/m,,0.9%,0.6%,0.2%
2022-02-18 09:57:00,09:57:00,EUR,Low,Consumer Confidence,,-9,-8,-9
2022-02-18 10:00:00,10:00:00,USD,Medium,Existing Home Sales,,6.50M,6.10M,6.09M
2022-02-18 10:00:00,,USD,Low,CB Leading Index m/m,,-0.3%,0.2%,0.7%
2022-02-18 00:00:00,00:00:00,All,Medium,G20 Meetings,,,,
2022-02-18 10:45:00,10:45:00,USD,Medium,FOMC Member Waller Speaks,,,,
2022-02-18 11:00:00,11:00:00,USD,Low,FOMC Member Williams Speaks,,,,
2022-02-18 13:30:00,13:30:00,USD,Medium,FOMC Member Brainard Speaks,,,,
2022-02-18 16:00:00,16:00:00,USD,Low,President Biden Speaks,,,,
2022-02-20 17:00:00,17:00:00,AUD,Low,Flash Manufacturing PMI,,57.6,,55.1
2022-02-20 17:00:00,,AUD,Low,Flash Services PMI,,56.4,,46.6
2022-02-20 19:01:00,19:01:00,GBP,Low,Rightmove HPI m/m,,2.3%,,0.3%
2022-02-20 19:30:00,19:30:00,JPY,Low,Flash Manufacturing PMI,,52.9,55.0,55.4
2022-02-20 20:15:00,20:15:00,CNY,Medium,1-y Loan Prime Rate,,3.70%,3.70%,3.70%
2022-02-20 20:15:00,,CNY,Medium,5-y Loan Prime Rate,,4.60%,4.60%,4.60%
2022-02-20 20:30:00,20:30:00,CNY,Low,New Home Prices m/m,,-0.04%,,-0.28%
2022-02-21 02:00:00,02:00:00,EUR,Low,German PPI m/m,,2.2%,1.6%,5.0%
2022-02-21 03:15:00,03:15:00,EUR,Medium,French Flash Services PMI,,57.9,54.0,53.1
2022-02-21 03:15:00,,EUR,Low,French Flash Manufacturing PMI,,57.6,55.5,55.5
2022-02-21 03:30:00,03:30:00,EUR,High,German Flash Manufacturing PMI,,58.5,59.6,59.8
2022-02-21 03:30:00,,EUR,High,German Flash Services PMI,,56.6,53.2,52.2
2022-02-21 04:00:00,04:00:00,EUR,Low,Flash Manufacturing PMI,,58.4,58.9,58.7
2022-02-21 04:00:00,,EUR,Low,Flash Services PMI,,55.8,52.3,51.1
2022-02-21 04:30:00,04:30:00,GBP,Medium,Flash Manufacturing PMI,,57.3,57.2,57.3
2022-02-21 04:30:00,,GBP,Medium,Flash Services PMI,,60.8,55.6,54.1
2022-02-21 06:00:00,06:00:00,EUR,Low,German Buba Monthly Report,,,,
2022-02-21 00:00:00,00:00:00,CAD,Non,Bank Holiday,,,,
2022-02-21 00:00:00,00:00:00,USD,Non,Bank Holiday,,,,
2022-02-21 11:15:00,11:15:00,USD,Low,FOMC Member Bowman Speaks,,,,
2022-02-21 18:50:00,18:50:00,JPY,Low,SPPI y/y,,1.2%,1.2%,1.1%
2022-02-21 20:00:00,20:00:00,AUD,Low,RBA Assist Gov Kent Speaks,,,,
2022-02-21 21:00:00,21:00:00,NZD,Low,Credit Card Spending y/y,,5.5%,,1.6%
2022-02-22 00:00:00,00:00:00,JPY,Low,BOJ Core CPI y/y,,0.8%,1.1%,0.9%
2022-02-22 02:00:00,02:00:00,GBP,Low,Public Sector Net Borrowing,,-3.7B,-4.3B,14.6B
2022-02-22 04:00:00,04:00:00,EUR,Medium,German ifo Business Climate,,98.9,96.4,96.0
2022-02-22 05:45:00,05:45:00,GBP,Low,MPC Member Ramsden Speaks,,,,
2022-02-22 06:00:00,06:00:00,GBP,Low,CBI Industrial Order Expectations,,20,25,24
2022-02-22 08:56:00,08:56:00,EUR,Low,Belgian NBB Business Climate,,2.3,3.2,2.7
2022-02-22 09:00:00,09:00:00,USD,Low,HPI m/m,,1.2%,1.0%,1.2%
2022-02-22 09:00:00,,USD,Low,S&P/CS Composite-20 HPI y/y,,18.6%,18.0%,18.3%
2022-02-22 09:45:00,09:45:00,USD,Medium,Flash Manufacturing PMI,,57.5,55.9,55.5
2022-02-22 09:45:00,,USD,Medium,Flash Services PMI,,56.7,52.9,51.2
2022-02-22 09:59:00,09:59:00,USD,Low,Richmond Manufacturing Index,,1,10,8
2022-02-22 10:00:00,10:00:00,USD,Medium,CB Consumer Confidence,,110.5,109.9,111.1
2022-02-22 14:00:00,14:00:00,USD,Low,President Biden Speaks,,,,
2022-02-22 00:00:00,00:00:00,JPY,Non,Bank Holiday,,,,
2022-02-22 19:30:00,19:30:00,AUD,Medium,Wage Price Index q/q,,0.7%,0.7%,0.6%
2022-02-22 19:30:00,,AUD,Low,Construction Work Done q/q,,-0.4%,2.6%,-1.2%
2022-02-22 20:00:00,20:00:00,NZD,High,Official Cash Rate,,1.00%,1.00%,0.75%
2022-02-22 20:00:00,,NZD,High,RBNZ Monetary Policy Statement,,,,
2022-02-22 20:00:00,,NZD,High,RBNZ Rate Statement,,,,
2022-02-22 21:00:00,21:00:00,NZD,High,RBNZ Press Conference,,,,
2022-02-23 02:00:00,02:00:00,EUR,Low,German GfK Consumer Climate,,-8.1,-6.2,-6.7
2022-02-23 04:00:00,04:00:00,CHF,Low,UBS Economic Expectations,,9.0,,9.5
2022-02-23 04:30:00,04:30:00,GBP,High,Monetary Policy Report Hearings,,,,
2022-02-23 05:00:00,05:00:00,EUR,Low,Final Core CPI y/y,,2.3%,2.3%,2.3%
2022-02-23 05:00:00,,EUR,Low,Final CPI y/y,,5.1%,5.1%,5.1%
2022-02-23 08:30:00,08:30:00,CAD,Low,Corporate Profits q/q,,3.8%,,2.8%
2022-02-23 10:00:00,10:00:00,GBP,Medium,MPC Member Tenreyro Speaks,,,,
2022-02-23 19:30:00,19:30:00,AUD,Low,Private Capital Expenditure q/q,,1.1%,2.6%,-1.1%
2022-02-24 00:00:00,00:00:00,All,Low,G7 Meetings,,,,
2022-02-24 06:00:00,06:00:00,GBP,Low,CBI Realized Sales,,14,26,28
2022-02-24 08:15:00,08:15:00,GBP,Medium,BOE Gov Bailey Speaks,,,,
2022-02-24 08:30:00,08:30:00,USD,High,Prelim GDP q/q,,7.0%,7.0%,6.9%
2022-02-24 08:30:00,,USD,Medium,Unemployment Claims,,232K,233K,249K
2022-02-24 08:30:00,,USD,Low,Prelim GDP Price Index q/q,,7.1%,6.9%,6.9%
2022-02-24 09:00:00,09:00:00,CNY,Low,CB Leading Index m/m,,1.0%,,0.6%
2022-02-24 10:00:00,10:00:00,USD,Low,New Home Sales,,801K,800K,839K
2022-02-24 10:30:00,10:30:00,USD,Low,Natural Gas Storage,,-129B,-137B,-190B
2022-02-24 11:00:00,11:00:00,USD,Medium,Crude Oil Inventories,,4.5M,-1.0M,1.1M
2022-02-24 12:00:00,12:00:00,USD,Medium,FOMC Member Mester Speaks,,,,
2022-02-24 13:00:00,13:00:00,GBP,Medium,MPC Member Pill Speaks,,,,
2022-02-24 13:30:00,13:30:00,USD,Low,President Biden Speaks,,,,
2022-02-24 16:45:00,16:45:00,NZD,Low,Core Retail Sales q/q,,6.8%,5.5%,-6.8%
2022-02-24 16:45:00,,NZD,Low,Retail Sales q/q,,8.6%,6.2%,-8.2%
2022-02-24 16:45:00,,NZD,Low,Trade Balance,,-1082M,-500M,-975M
2022-02-24 18:30:00,18:30:00,JPY,Low,Tokyo Core CPI y/y,,0.5%,0.4%,0.2%
2022-02-24 19:01:00,19:01:00,GBP,Low,GfK Consumer Confidence,,-26,-19,-19
2022-02-24 20:25:00,20:25:00,USD,Medium,FOMC Member Waller Speaks,,,,
2022-02-25 02:00:00,02:00:00,EUR,Low,German Final GDP q/q,,-0.3%,-0.7%,-0.7%
2022-02-25 02:00:00,,EUR,Low,German Import Prices m/m,,4.3%,1.7%,0.1%
2022-02-25 02:45:00,02:45:00,EUR,Low,French Consumer Spending m/m,,-1.5%,-0.9%,0.0%
2022-02-25 02:45:00,,EUR,Low,French Prelim CPI m/m,,0.7%,0.4%,0.3%
2022-02-25 02:45:00,,EUR,Low,French Prelim GDP q/q,,0.7%,0.7%,0.7%
2022-02-25 04:00:00,04:00:00,EUR,Low,M3 Money Supply y/y,,6.4%,6.7%,6.9%
2022-02-25 04:00:00,,EUR,Low,Private Loans y/y,,4.3%,4.0%,4.2%
2022-02-25 05:15:00,05:15:00,EUR,Low,Italian 10-y Bond Auction,,1.81|1.4,,1.39|1.4
2022-02-25 00:00:00,00:00:00,EUR,Low,ECOFIN Meetings,,,,
2022-02-25 00:00:00,00:00:00,EUR,Low,Eurogroup Meetings,,,,
2022-02-25 08:30:00,08:30:00,USD,High,Core PCE Price Index m/m,,0.5%,0.5%,0.5%
2022-02-25 08:30:00,,USD,Medium,Core Durable Goods Orders m/m,,0.7%,0.4%,0.6%
2022-02-25 08:30:00,,USD,Medium,Durable Goods Orders m/m,,1.6%,1.1%,-0.7%
2022-02-25 08:30:00,,USD,Low,Personal Income m/m,,0.0%,-0.3%,0.4%
2022-02-25 08:30:00,,USD,Low,Personal Spending m/m,,2.1%,1.6%,-0.8%
2022-02-25 09:00:00,09:00:00,EUR,Medium,ECB President Lagarde Speaks,,,,
2022-02-25 10:00:00,10:00:00,USD,Medium,Revised UoM Consumer Sentiment,,62.8,61.7,61.7
2022-02-25 10:00:00,,USD,Low,Pending Home Sales m/m,,-5.7%,1.5%,-2.3%
2022-02-25 10:00:00,,USD,Low,Revised UoM Inflation Expectations,,4.9%,,5.0%
2022-02-25 11:00:00,11:00:00,USD,Low,Fed Monetary Policy Report,,,,
2022-02-27 18:50:00,18:50:00,JPY,Low,Prelim Industrial Production m/m,,-1.3%,-0.6%,-1.0%
2022-02-27 18:50:00,,JPY,Low,Retail Sales y/y,,1.6%,1.5%,1.2%
2022-02-27 19:00:00,19:00:00,NZD,Low,ANZ Business Confidence,,-51.8,,-23.2
2022-02-27 19:05:00,19:05:00,AUD,Low,MI Inflation Gauge m/m,,0.5%,,0.4%
2022-02-27 19:30:00,19:30:00,AUD,Low,Company Operating Profits q/q,,2.0%,2.1%,4.0%
2022-02-27 19:30:00,,AUD,Low,Private Sector Credit m/m,,0.6%,0.7%,0.8%
2022-02-27 19:30:00,,AUD,Low,Retail Sales m/m,,1.8%,0.3%,-4.4%
2022-02-28 00:00:00,00:00:00,JPY,Low,Housing Starts y/y,,2.1%,2.2%,4.2%
2022-02-28 02:30:00,02:30:00,CHF,Low,Retail Sales y/y,,5.1%,0.4%,-0.5%
2022-02-28 03:00:00,03:00:00,CHF,Medium,KOF Economic Barometer,,105.0,108.1,107.2
2022-02-28 03:00:00,,CHF,Low,GDP q/q,,0.3%,0.3%,1.9%
2022-02-28 03:00:00,,EUR,Low,Spanish Flash CPI y/y,,7.4%,7.1%,6.1%
2022-02-28 08:30:00,08:30:00,CAD,Low,Current Account,,-0.8B,2.2B,0.8B
2022-02-28 08:30:00,,CAD,Low,IPPI m/m,,3.0%,0.9%,0.5%
2022-02-28 08:30:00,,CAD,Low,RMPI m/m,,6.5%,4.9%,-2.7%
2022-02-28 08:30:00,,USD,Low,Goods Trade Balance,,-107.6B,-99.6B,-100.5B
2022-02-28 08:30:00,,USD,Low,Prelim Wholesale Inventories m/m,,0.8%,1.3%,2.2%
2022-02-28 09:45:00,09:45:00,USD,Medium,Chicago PMI,,56.3,62.1,65.2
2022-02-28 16:30:00,16:30:00,AUD,Low,AIG Manufacturing Index,,53.2,,48.4
2022-02-28 19:30:00,19:30:00,AUD,Low,Current Account,,12.7B,15.4B,22.0B
2022-02-28 19:30:00,,JPY,Low,Final Manufacturing PMI,,52.7,52.9,52.9
2022-02-28 20:30:00,20:30:00,CNY,Low,Manufacturing PMI,,50.2,49.9,50.1
2022-02-28 20:31:00,20:31:00,CNY,Low,Non-Manufacturing PMI,,51.6,50.6,51.1
2022-02-28 20:45:00,20:45:00,CNY,Low,Caixin Manufacturing PMI,,50.4,49.1,49.1
2022-02-28 22:30:00,22:30:00,AUD,High,Cash Rate,,0.10%,0.10%,0.10%
2022-02-28 22:30:00,,AUD,High,RBA Rate Statement,,,,
2022-02-28 22:35:00,22:35:00,JPY,Low,10-y Bond Auction,,0.18|3.2,,0.18|3.3
