Date,Time,Currency,Impact,Event,Detail,Actual,Forecast,Previous
2022-06-09 00:30:00,00:30:00,EUR,Low,French Final Private Payrolls q/q,,0.3%,0.3%,0.3%
2022-06-09 00:58:00,00:58:00,JPY,Low,Prelim Machine Tool Orders y/y,,23.7%,,25.0%
2022-06-09 06:45:00,06:45:00,EUR,High,Main Refinancing Rate,,0.00%,0.00%,0.00%
2022-06-09 06:45:00,,EUR,High,Monetary Policy Statement,,,,
2022-06-09 07:30:00,07:30:00,EUR,High,ECB Press Conference,,,,
2022-06-09 07:30:00,,USD,Medium,Unemployment Claims,,229K,205K,202K
2022-06-09 09:00:00,09:00:00,CAD,Low,BOC Financial System Review,,,,
2022-06-09 09:30:00,09:30:00,USD,Low,Natural Gas Storage,,97B,94B,90B
2022-06-09 10:00:00,10:00:00,CAD,High,BOC Gov Macklem Speaks,,,,
2022-06-09 12:01:00,12:01:00,USD,Low,30-y Bond Auction,,3.19|2.4,,3.00|2.4
2022-06-09 17:45:00,17:45:00,NZD,Low,Manufacturing Sales q/q,,1.2%,,11.9%
2022-06-09 18:50:00,18:50:00,JPY,Low,PPI y/y,,9.1%,9.9%,9.8%
2022-06-09 20:30:00,20:30:00,CNY,Low,CPI y/y,,2.1%,2.2%,2.1%
2022-06-09 20:30:00,,CNY,Low,PPI y/y,,6.4%,6.5%,8.0%
2022-06-10 03:00:00,03:00:00,EUR,Low,Italian Industrial Production m/m,,1.6%,-1.1%,0.2%
2022-06-10 03:05:00,03:05:00,CNY,Low,M2 Money Supply y/y,,11.1%,10.3%,10.5%
2022-06-10 03:05:00,,CNY,Low,New Loans,,1890B,1250B,645B
2022-06-10 03:30:00,03:30:00,GBP,Low,Consumer Inflation Expectations,,4.6%,,4.3%
2022-06-10 07:30:00,07:30:00,CAD,High,Employment Change,,39.8K,28.5K,15.3K
2022-06-10 07:30:00,,CAD,High,Unemployment Rate,,5.1%,5.2%,5.2%
2022-06-10 07:30:00,,CAD,Low,Capacity Utilization Rate,,82.0%,83.1%,82.0%
2022-06-10 07:30:00,,USD,High,Core CPI m/m,,0.6%,0.5%,0.6%
2022-06-10 07:30:00,,USD,High,CPI m/m,,1.0%,0.7%,0.3%
2022-06-10 07:30:00,,USD,High,CPI y/y,,8.6%,8.3%,8.3%
2022-06-10 08:00:00,08:00:00,USD,High,Treasury Currency Report,,,,
2022-06-10 08:45:00,08:45:00,EUR,Low,ECB President Lagarde Speaks,,,,
2022-06-10 09:00:00,09:00:00,USD,Medium,Prelim UoM Consumer Sentiment,,50.2,58.1,58.4
2022-06-10 09:00:00,,USD,Low,Prelim UoM Inflation Expectations,,5.4%,,5.3%
2022-06-10 10:00:00,10:00:00,EUR,Low,German Buba President Nagel Speaks,,,,
2022-06-10 12:45:00,12:45:00,USD,Low,President Biden Speaks,,,,
2022-06-10 13:00:00,13:00:00,USD,Low,Federal Budget Balance,,-66.2B,-150.0B,308.2B
2022-06-12 00:00:00,00:00:00,EUR,High,French Parliamentary Elections,,,,
2022-06-12 00:00:00,00:00:00,AUD,Non,Bank Holiday,,,,
2022-06-12 17:45:00,17:45:00,NZD,Low,Visitor Arrivals m/m,,89.7%,,446.8%
2022-06-12 18:50:00,18:50:00,JPY,Low,BSI Manufacturing Index,,-9.9,-4.2,-7.6
2022-06-13 01:00:00,01:00:00,GBP,Low,Construction Output m/m,,-0.4%,-0.4%,1.7%
2022-06-13 01:00:00,,GBP,Low,GDP m/m,,-0.3%,0.2%,-0.1%
2022-06-13 01:00:00,,GBP,Low,Goods Trade Balance,,-20.9B,-20.3B,-23.9B
2022-06-13 01:00:00,,GBP,Low,Index of Services 3m/3m,,0.0%,0.1%,0.4%
2022-06-13 01:00:00,,GBP,Low,Industrial Production m/m,,-0.6%,0.3%,-0.2%
2022-06-13 01:00:00,,GBP,Low,Manufacturing Production m/m,,-1.0%,0.3%,-0.2%
2022-06-13 03:00:00,03:00:00,EUR,Low,Italian Quarterly Unemployment Rate,,8.6%,9.0%,9.0%
2022-06-13 06:13:00,06:13:00,GBP,Low,NIESR GDP Estimate,,-0.1%,,0.2%
2022-06-13 13:00:00,13:00:00,USD,Low,FOMC Member Brainard Speaks,,,,
2022-06-13 17:45:00,17:45:00,NZD,Low,FPI m/m,,0.7%,,0.1%
2022-06-13 20:30:00,20:30:00,AUD,Low,NAB Business Confidence,,6,,10
2022-06-13 22:11:00,22:11:00,CNY,Low,Foreign Direct Investment ytd/y,,17.3%,,20.5%
2022-06-13 23:30:00,23:30:00,JPY,Low,Revised Industrial Production m/m,,-1.5%,-1.3%,-1.3%
2022-06-14 01:00:00,01:00:00,EUR,Low,German WPI m/m,,1.0%,2.2%,2.1%
2022-06-14 01:00:00,,GBP,Low,Average Earnings Index 3m/y,,6.8%,7.2%,7.0%
2022-06-14 01:00:00,,GBP,Low,Claimant Count Change,,-19.7K,-40.3K,-65.5K
2022-06-14 01:00:00,,GBP,Low,Unemployment Rate,,3.8%,3.6%,3.7%
2022-06-14 01:02:00,01:02:00,EUR,Low,German Final CPI m/m,,0.9%,0.9%,0.9%
2022-06-14 04:00:00,04:00:00,EUR,Low,ZEW Economic Sentiment,,-28.0,-24.5,-29.5
2022-06-14 04:00:00,,EUR,Low,German ZEW Economic Sentiment,,-28.0,-26.9,-34.3
2022-06-14 05:00:00,05:00:00,USD,Low,NFIB Small Business Index,,93.1,93.1,93.2
2022-06-14 07:30:00,07:30:00,CAD,Low,Manufacturing Sales m/m,,1.7%,2.1%,3.5%
2022-06-14 07:30:00,,USD,High,PPI m/m,,0.8%,0.8%,0.5%
2022-06-14 07:30:00,,USD,Medium,Core PPI m/m,,0.5%,0.6%,0.4%
2022-06-14 08:30:00,08:30:00,GBP,Low,CB Leading Index m/m,,-0.1%,,-0.2%
2022-06-14 09:01:00,09:01:00,USD,Low,RCM/TIPP Economic Optimism,,38.1,43.2,41.2
2022-06-14 17:45:00,17:45:00,NZD,Low,Current Account,,-6.14B,-5.96B,-7.34B
2022-06-14 18:50:00,18:50:00,JPY,Low,Core Machinery Orders m/m,,10.8%,-1.2%,7.1%
2022-06-14 19:30:00,19:30:00,AUD,Low,Westpac Consumer Sentiment,,-4.5%,,-5.6%
2022-06-14 21:00:00,21:00:00,CNY,Medium,Industrial Production y/y,,0.7%,-1.0%,-2.9%
2022-06-14 21:00:00,,CNY,Medium,Retail Sales y/y,,-6.7%,-7.0%,-11.1%
2022-06-14 21:00:00,,CNY,Low,Fixed Asset Investment ytd/y,,6.2%,6.1%,6.8%
2022-06-14 21:00:00,,CNY,Low,NBS Press Conference,,,,
2022-06-14 21:00:00,,CNY,Low,Unemployment Rate,,5.9%,6.1%,6.1%
2022-06-14 23:30:00,23:30:00,JPY,Low,Tertiary Industry Activity m/m,,0.7%,0.8%,1.7%
2022-06-15 01:30:00,01:30:00,CHF,Low,PPI m/m,,0.9%,0.5%,1.3%
2022-06-15 01:45:00,01:45:00,EUR,Low,French Final CPI m/m,,0.7%,0.6%,0.6%
2022-06-15 02:00:00,02:00:00,CHF,Low,SECO Economic Forecasts,,,,
2022-06-15 04:00:00,04:00:00,EUR,Low,Industrial Production m/m,,0.4%,0.5%,-1.4%
2022-06-15 04:00:00,,EUR,Low,Trade Balance,,-31.7B,-14.5B,-17.8B
2022-06-15 04:15:00,04:15:00,EUR,Low,German Buba President Nagel Speaks,,,,
2022-06-15 07:13:00,07:13:00,CAD,Low,Housing Starts,,287K,254K,266K
2022-06-15 07:30:00,07:30:00,USD,High,Core Retail Sales m/m,,0.5%,0.7%,0.4%
2022-06-15 07:30:00,,USD,High,Retail Sales m/m,,-0.3%,0.1%,0.7%
2022-06-15 07:30:00,,USD,Medium,Empire State Manufacturing Index,,-1.2,2.4,-11.6
2022-06-15 07:30:00,,USD,Low,Import Prices m/m,,0.6%,1.1%,0.4%
2022-06-15 09:00:00,09:00:00,USD,Low,Business Inventories m/m,,1.2%,1.2%,2.4%
2022-06-15 09:00:00,,USD,Low,NAHB Housing Market Index,,67,67,69
2022-06-15 09:30:00,09:30:00,USD,Low,Crude Oil Inventories,,2.0M,-2.3M,2.0M
2022-06-15 11:20:00,11:20:00,EUR,Medium,ECB President Lagarde Speaks,,,,
2022-06-15 13:00:00,13:00:00,USD,High,Federal Funds Rate,,1.75%,1.50%,1.00%
2022-06-15 13:00:00,,USD,High,FOMC Economic Projections,,,,
2022-06-15 13:00:00,,USD,High,FOMC Statement,,,,
2022-06-15 13:30:00,13:30:00,USD,High,FOMC Press Conference,,,,
2022-06-15 15:00:00,15:00:00,USD,Low,TIC Long-Term Purchases,,87.7B,74.5B,23.1B
2022-06-15 17:45:00,17:45:00,NZD,Medium,GDP q/q,,-0.2%,0.6%,3.0%
2022-06-15 18:50:00,18:50:00,JPY,Low,Trade Balance,,-1.93T,-1.72T,-1.58T
2022-06-15 20:03:00,20:03:00,AUD,Low,MI Inflation Expectations,,6.7%,,5.0%
2022-06-15 20:30:00,20:30:00,AUD,High,Employment Change,,60.6K,25.0K,4.4K
2022-06-15 20:30:00,,AUD,High,Unemployment Rate,,3.9%,3.8%,3.9%
2022-06-15 20:30:00,,AUD,Low,RBA Bulletin,,,,
2022-06-15 20:30:00,,CNY,Low,New Home Prices m/m,,-0.17%,,-0.30%
2022-06-15 23:30:00,23:30:00,CHF,Low,SNB Financial Stability Report,,,,
2022-06-16 02:30:00,02:30:00,CHF,High,SNB Monetary Policy Assessment,,,,
2022-06-16 02:30:00,,CHF,High,SNB Policy Rate,,-0.25%,-0.75%,-0.75%
2022-06-16 03:00:00,03:00:00,CHF,High,SNB Press Conference,,,,
2022-06-16 00:00:00,00:00:00,EUR,Low,Eurogroup Meetings,,,,
2022-06-16 06:00:00,06:00:00,GBP,High,Monetary Policy Summary,,,,
2022-06-16 06:00:00,,GBP,High,MPC Official Bank Rate Votes,,9-0-0,9-0-0,9-0-0
2022-06-16 06:00:00,,GBP,High,Official Bank Rate,,1.25%,1.25%,1.00%
2022-06-16 06:00:00,,GBP,Medium,BOE Inflation Letter,,,,
2022-06-16 07:30:00,07:30:00,CAD,Low,Wholesale Sales m/m,,-0.5%,0.1%,0.6%
2022-06-16 07:30:00,,USD,Medium,Philly Fed Manufacturing Index,,-3.3,5.1,2.6
2022-06-16 07:30:00,,USD,Medium,Unemployment Claims,,229K,215K,232K
2022-06-16 07:30:00,,USD,Low,Building Permits,,1.70M,1.78M,1.82M
2022-06-16 07:30:00,,USD,Low,Housing Starts,,1.55M,1.70M,1.81M
2022-06-16 09:30:00,09:30:00,USD,Low,Natural Gas Storage,,92B,92B,97B
2022-06-16 17:30:00,17:30:00,NZD,Low,BusinessNZ Manufacturing Index,,52.9,,51.2
2022-06-16 21:43:00,21:43:00,JPY,High,Monetary Policy Statement,,,,
2022-06-16 21:43:00,,JPY,Low,BOJ Policy Rate,,-0.10%,-0.10%,-0.10%
2022-06-17 01:30:00,01:30:00,JPY,High,BOJ Press Conference,,,,
2022-06-17 03:30:00,03:30:00,GBP,Low,MPC Member Tenreyro Speaks,,,,
2022-06-17 04:00:00,04:00:00,EUR,Low,Final Core CPI y/y,,3.8%,3.8%,3.8%
2022-06-17 04:00:00,,EUR,Low,Final CPI y/y,,8.1%,8.1%,8.1%
2022-06-17 04:00:00,,EUR,Low,Italian Trade Balance,,-3.67B,-2.26B,-0.23B
2022-06-17 00:00:00,00:00:00,EUR,Low,ECOFIN Meetings,,,,
2022-06-17 07:30:00,07:30:00,CAD,Low,Foreign Securities Purchases,,22.23B,42.03B,46.47B
2022-06-17 07:30:00,,CAD,Low,IPPI m/m,,1.7%,0.1%,0.8%
2022-06-17 07:30:00,,CAD,Low,RMPI m/m,,2.5%,1.7%,-2.1%
2022-06-17 07:45:00,07:45:00,USD,High,Fed Chair Powell Speaks,,,,
2022-06-17 08:15:00,08:15:00,USD,Low,Capacity Utilization Rate,,79.0%,79.2%,78.9%
2022-06-17 08:15:00,,USD,Low,Industrial Production m/m,,0.2%,0.4%,1.4%
2022-06-17 09:00:00,09:00:00,USD,Low,CB Leading Index m/m,,-0.4%,-0.4%,-0.4%
2022-06-17 09:30:00,09:30:00,GBP,Low,MPC Member Pill Speaks,,,,
2022-06-17 10:00:00,10:00:00,USD,Low,Fed Monetary Policy Report,,,,
2022-06-18 06:00:00,06:00:00,GBP,Low,BOE Quarterly Bulletin,,,,
2022-06-18 15:40:00,15:40:00,USD,Low,FOMC Member Waller Speaks,,,,
2022-06-19 00:00:00,00:00:00,EUR,High,French Parliamentary Elections,,,,
2022-06-19 17:30:00,17:30:00,NZD,Low,BusinessNZ Services Index,,55.2,,52.2
2022-06-19 18:01:00,18:01:00,GBP,Low,Rightmove HPI m/m,,0.3%,,2.1%
2022-06-19 20:15:00,20:15:00,CNY,Medium,1-y Loan Prime Rate,,3.70%,3.70%,3.70%
2022-06-19 20:15:00,,CNY,Medium,5-y Loan Prime Rate,,4.45%,4.45%,4.45%
2022-06-20 01:00:00,01:00:00,EUR,Low,German PPI m/m,,1.6%,1.5%,2.8%
2022-06-20 03:00:00,03:00:00,GBP,Low,MPC Member Haskel Speaks,,,,
2022-06-20 05:03:00,05:03:00,EUR,Low,German Buba Monthly Report,,,,
2022-06-20 08:00:00,08:00:00,EUR,Medium,ECB President Lagarde Speaks,,,,
2022-06-20 08:00:00,,GBP,Low,MPC Member Mann Speaks,,,,
2022-06-20 00:00:00,00:00:00,USD,Non,Bank Holiday,,,,
2022-06-20 10:00:00,10:00:00,EUR,Medium,ECB President Lagarde Speaks,,,,
2022-06-20 11:45:00,11:45:00,USD,Medium,FOMC Member Bullard Speaks,,,,
2022-06-20 12:00:00,12:00:00,EUR,Low,German Buba President Nagel Speaks,,,,
2022-06-20 15:50:00,15:50:00,NZD,Low,Westpac Consumer Sentiment,,78.7,,92.1
2022-06-20 19:00:00,19:00:00,AUD,High,RBA Gov Lowe Speaks,,,,
2022-06-20 20:30:00,20:30:00,AUD,High,Monetary Policy Meeting Minutes,,,,
2022-06-21 01:00:00,01:00:00,CHF,Low,Trade Balance,,3.12B,3.78B,4.03B
2022-06-21 02:30:00,02:30:00,GBP,Low,MPC Member Pill Speaks,,,,
2022-06-21 03:00:00,03:00:00,EUR,Low,Current Account,,-5.8B,-3.2B,-1.6B
2022-06-21 05:00:00,05:00:00,GBP,Low,CBI Industrial Order Expectations,,18,22,26
2022-06-21 07:15:00,07:15:00,GBP,Low,MPC Member Tenreyro Speaks,,,,
2022-06-21 07:30:00,07:30:00,CAD,High,Core Retail Sales m/m,,1.3%,0.5%,2.6%
2022-06-21 07:30:00,,CAD,Medium,Retail Sales m/m,,0.9%,0.8%,0.2%
2022-06-21 07:30:00,,CAD,Low,NHPI m/m,,0.5%,0.4%,0.3%
2022-06-21 09:00:00,09:00:00,USD,Medium,Existing Home Sales,,5.41M,5.40M,5.60M
2022-06-21 09:11:00,09:11:00,NZD,Low,GDT Price Index,,-1.3%,,1.5%
2022-06-21 11:00:00,11:00:00,USD,Low,FOMC Member Mester Speaks,,,,
2022-06-21 17:45:00,17:45:00,NZD,Low,Trade Balance,,263M,580M,440M
2022-06-21 18:50:00,18:50:00,JPY,Low,Monetary Policy Meeting Minutes,,,,
2022-06-21 19:30:00,19:30:00,AUD,Low,MI Leading Index m/m,,-0.1%,,-0.1%
2022-06-21 22:00:00,22:00:00,NZD,Low,Credit Card Spending y/y,,2.2%,,1.3%
2022-06-22 01:00:00,01:00:00,GBP,High,CPI y/y,,9.1%,9.1%,9.0%
2022-06-22 01:00:00,,GBP,Low,Core CPI y/y,,5.9%,6.0%,6.2%
2022-06-22 01:02:00,01:02:00,GBP,Low,PPI Input m/m,,2.1%,1.8%,2.7%
2022-06-22 01:02:00,,GBP,Low,PPI Output m/m,,1.6%,1.6%,2.8%
2022-06-22 01:02:00,,GBP,Low,RPI y/y,,11.7%,11.4%,11.1%
2022-06-22 03:30:00,03:30:00,GBP,Low,HPI y/y,,12.4%,10.0%,9.7%
2022-06-22 03:40:00,03:40:00,GBP,Low,MPC Member Cunliffe Speaks,,,,
2022-06-22 07:30:00,07:30:00,CAD,High,CPI m/m,,1.4%,1.0%,0.6%
2022-06-22 07:30:00,,CAD,Medium,Common CPI y/y,,3.9%,3.4%,3.5%
2022-06-22 07:30:00,,CAD,Medium,Median CPI y/y,,4.9%,4.7%,4.6%
2022-06-22 07:30:00,,CAD,Medium,Trimmed CPI y/y,,5.4%,5.4%,5.2%
2022-06-22 07:32:00,07:32:00,CAD,Low,Core CPI m/m,,0.8%,,0.7%
2022-06-22 08:00:00,08:00:00,CHF,Medium,SNB Chairman Jordan Speaks,,,,
2022-06-22 08:00:00,,CHF,Low,SNB Quarterly Bulletin,,,,
2022-06-22 08:30:00,08:30:00,USD,High,Fed Chair Powell Testifies,,,,
2022-06-22 09:00:00,09:00:00,EUR,Low,Consumer Confidence,,-24,-20,-21
2022-06-22 09:30:00,09:30:00,AUD,Low,CB Leading Index m/m,,0.4%,,0.3%
2022-06-22 09:40:00,09:40:00,CAD,Low,Gov Council Member Rogers Speaks,,,,
2022-06-22 13:00:00,13:00:00,USD,Low,President Biden Speaks,,,,
2022-06-22 18:00:00,18:00:00,AUD,Low,Flash Manufacturing PMI,,55.8,,55.7
2022-06-22 18:00:00,,AUD,Low,Flash Services PMI,,52.6,,53.2
2022-06-22 19:30:00,19:30:00,JPY,Low,Flash Manufacturing PMI,,52.7,53.5,53.3
2022-06-23 01:00:00,01:00:00,GBP,Low,Public Sector Net Borrowing,,13.2B,11.6B,21.1B
2022-06-23 02:15:00,02:15:00,EUR,Medium,French Flash Services PMI,,54.4,57.6,58.3
2022-06-23 02:15:00,,EUR,Low,French Flash Manufacturing PMI,,51.0,53.9,54.6
2022-06-23 02:30:00,02:30:00,EUR,High,German Flash Manufacturing PMI,,52.0,54.0,54.8
2022-06-23 02:30:00,,EUR,High,German Flash Services PMI,,52.4,54.6,55.0
2022-06-23 03:00:00,03:00:00,EUR,Low,ECB Economic Bulletin,,,,
2022-06-23 03:00:00,,EUR,Low,Flash Manufacturing PMI,,52.0,53.9,54.6
2022-06-23 03:00:00,,EUR,Low,Flash Services PMI,,52.8,55.6,56.1
2022-06-23 03:30:00,03:30:00,GBP,Medium,Flash Manufacturing PMI,,53.4,53.5,54.6
2022-06-23 03:30:00,,GBP,Medium,Flash Services PMI,,53.4,53.0,53.4
2022-06-23 05:00:00,05:00:00,GBP,Low,CBI Realized Sales,,-5,-2,-1
2022-06-23 07:30:00,07:30:00,USD,Medium,Unemployment Claims,,229K,227K,231K
2022-06-23 07:30:00,,USD,Low,Current Account,,-291B,-275B,-225B
2022-06-23 08:45:00,08:45:00,USD,Medium,Flash Manufacturing PMI,,52.4,56.0,57.0
2022-06-23 08:45:00,,USD,Medium,Flash Services PMI,,51.6,53.9,53.4
2022-06-23 09:00:00,09:00:00,USD,High,Fed Chair Powell Testifies,,,,
2022-06-23 00:00:00,00:00:00,All,Medium,BRICS Summit,,,,
2022-06-23 09:30:00,09:30:00,EUR,Low,German Buba President Nagel Speaks,,,,
2022-06-23 09:30:00,,USD,Low,Natural Gas Storage,,74B,63B,92B
2022-06-23 15:30:00,15:30:00,USD,Low,Bank Stress Test Results,,,,
2022-06-23 00:00:00,00:00:00,NZD,Non,Bank Holiday,,,,
2022-06-23 17:55:00,17:55:00,GBP,Low,GfK Consumer Confidence,,-41,-40,-40
2022-06-23 18:30:00,18:30:00,JPY,Low,National Core CPI y/y,,2.1%,2.1%,2.1%
2022-06-23 18:50:00,18:50:00,JPY,Low,SPPI y/y,,1.8%,1.7%,1.7%
2022-06-24 01:00:00,01:00:00,GBP,Medium,Retail Sales m/m,,-0.5%,-0.6%,0.4%
2022-06-24 03:00:00,03:00:00,EUR,Medium,German ifo Business Climate,,92.3,92.8,93.0
2022-06-24 06:30:00,06:30:00,AUD,High,RBA Gov Lowe Speaks,,,,
2022-06-24 06:30:00,,USD,Medium,FOMC Member Bullard Speaks,,,,
2022-06-24 08:15:00,08:15:00,EUR,Low,Belgian NBB Business Climate,,-1.8,2.0,1.8
2022-06-24 08:30:00,08:30:00,GBP,Low,MPC Member Pill Speaks,,,,
2022-06-24 08:45:00,08:45:00,GBP,Low,MPC Member Haskel Speaks,,,,
2022-06-24 09:00:00,09:00:00,USD,Medium,Revised UoM Consumer Sentiment,,50.0,50.2,50.2
2022-06-24 09:00:00,,USD,Low,New Home Sales,,696K,590K,629K
2022-06-24 09:00:00,,USD,Low,Revised UoM Inflation Expectations,,5.3%,,5.4%
2022-06-26 00:00:00,00:00:00,All,Low,G7 Meetings,,,,
2022-06-26 18:50:00,18:50:00,JPY,Low,BOJ Summary of Opinions,,,,
