Date,Time,Currency,Impact,Event,Detail,Actual,Forecast,Previous
2021-04-12 22:07:00,22:07:00,CNY,Medium,USD-Denominated Trade Balance,,13.8B,52.0B,103.3B
2021-04-13 01:00:00,01:00:00,EUR,Low,German WPI m/m,,1.7%,0.6%,1.4%
2021-04-13 01:00:00,,GBP,Low,Construction Output m/m,,1.6%,0.5%,0.0%
2021-04-13 01:00:00,,GBP,Low,GDP m/m,,0.4%,0.5%,-2.2%
2021-04-13 01:00:00,,GBP,Low,Goods Trade Balance,,-16.4B,-10.4B,-12.6B
2021-04-13 01:00:00,,GBP,Low,Index of Services 3m/3m,,-1.9%,-2.3%,-1.9%
2021-04-13 01:00:00,,GBP,Low,Industrial Production m/m,,1.0%,0.5%,-1.8%
2021-04-13 01:00:00,,GBP,Low,Manufacturing Production m/m,,1.3%,0.5%,-2.3%
2021-04-13 03:00:00,03:00:00,EUR,Low,Italian Industrial Production m/m,,0.2%,0.7%,1.1%
2021-04-13 04:00:00,04:00:00,EUR,Low,ZEW Economic Sentiment,,66.3,77.2,74.0
2021-04-13 04:00:00,,EUR,Low,German ZEW Economic Sentiment,,70.7,79.1,76.6
2021-04-13 05:00:00,05:00:00,USD,Low,NFIB Small Business Index,,98.2,98.2,95.8
2021-04-13 07:28:00,07:28:00,GBP,Low,NIESR GDP Estimate,,-1.5%,,-1.6%
2021-04-13 07:30:00,07:30:00,USD,High,Core CPI m/m,,0.3%,0.2%,0.1%
2021-04-13 07:30:00,,USD,High,CPI m/m,,0.6%,0.5%,0.4%
2021-04-13 07:30:00,,USD,High,CPI y/y,,2.6%,2.5%,1.7%
2021-04-13 12:01:00,12:01:00,USD,Medium,30-y Bond Auction,,2.32|2.5,,2.30|2.3
2021-04-13 14:15:00,14:15:00,USD,Low,FOMC Member Bostic Speaks,,,,
2021-04-13 17:51:00,17:51:00,NZD,Low,Visitor Arrivals m/m,,-2.8%,,-7.7%
2021-04-13 18:50:00,18:50:00,JPY,Low,Core Machinery Orders m/m,,-8.5%,2.4%,-4.5%
2021-04-13 19:30:00,19:30:00,AUD,Low,Westpac Consumer Sentiment,,6.2%,,2.6%
2021-04-13 21:00:00,21:00:00,NZD,High,RBNZ Rate Statement,,,,
2021-04-13 21:00:00,,NZD,Medium,Official Cash Rate,,0.25%,0.25%,0.25%
2021-04-14 04:00:00,04:00:00,EUR,Low,Industrial Production m/m,,-1.0%,-1.2%,0.8%
2021-04-14 04:34:00,04:34:00,EUR,Low,German 30-y Bond Auction,,0.22|1.3,,0.21|1.2
2021-04-14 07:30:00,07:30:00,USD,Low,Import Prices m/m,,1.2%,1.0%,1.3%
2021-04-14 09:00:00,09:00:00,EUR,Medium,ECB President Lagarde Speaks,,,,
2021-04-14 09:30:00,09:30:00,GBP,Low,MPC Member Haskel Speaks,,,,
2021-04-14 09:30:00,,USD,Medium,Crude Oil Inventories,,-5.9M,-2.4M,-3.5M
2021-04-14 11:00:00,11:00:00,USD,High,Fed Chair Powell Speaks,,,,
2021-04-14 13:00:00,13:00:00,USD,Low,Beige Book,,,,
2021-04-14 13:30:00,13:30:00,USD,Low,FOMC Member Williams Speaks,,,,
2021-04-14 14:45:00,14:45:00,USD,Low,FOMC Member Clarida Speaks,,,,
2021-04-14 15:00:00,15:00:00,USD,Low,FOMC Member Bostic Speaks,,,,
2021-04-14 17:45:00,17:45:00,NZD,Low,FPI m/m,,0.0%,,-0.9%
2021-04-14 20:00:00,20:00:00,AUD,Low,MI Inflation Expectations,,3.2%,,4.1%
2021-04-14 20:30:00,20:30:00,AUD,High,Employment Change,,70.7K,35.2K,88.7K
2021-04-14 20:30:00,,AUD,High,Unemployment Rate,,5.6%,5.7%,5.8%
2021-04-15 01:00:00,01:00:00,EUR,Low,German Final CPI m/m,,0.5%,0.5%,0.5%
2021-04-15 01:45:00,01:45:00,EUR,Low,French Final CPI m/m,,0.6%,0.6%,0.6%
2021-04-15 02:02:00,02:02:00,CNY,Low,Foreign Direct Investment ytd/y,,39.9%,,31.5%
2021-04-15 03:30:00,03:30:00,GBP,Low,BOE Credit Conditions Survey,,,,
2021-04-15 07:30:00,07:30:00,CAD,Low,Manufacturing Sales m/m,,-1.6%,-1.1%,3.4%
2021-04-15 07:30:00,,USD,High,Core Retail Sales m/m,,8.4%,5.1%,-2.5%
2021-04-15 07:30:00,,USD,High,Retail Sales m/m,,9.8%,5.8%,-2.7%
2021-04-15 07:30:00,,USD,Medium,Philly Fed Manufacturing Index,,50.2,41.0,51.8
2021-04-15 07:30:00,,USD,Medium,Unemployment Claims,,576K,703K,769K
2021-04-15 07:30:00,,USD,Low,Empire State Manufacturing Index,,26.3,19.3,17.4
2021-04-15 07:32:00,07:32:00,CAD,Low,ADP Non-Farm Employment Change,,634.8K,,271.7K
2021-04-15 08:15:00,08:15:00,USD,Low,Capacity Utilization Rate,,74.4%,75.6%,73.8%
2021-04-15 08:15:00,,USD,Low,Industrial Production m/m,,1.4%,2.7%,-2.2%
2021-04-15 08:30:00,08:30:00,GBP,Low,CB Leading Index m/m,,-0.4%,,-0.5%
2021-04-15 09:00:00,09:00:00,CHF,Medium,Gov Board Member Maechler Speaks,,,,
2021-04-15 09:00:00,,USD,Low,Business Inventories m/m,,0.5%,0.5%,0.4%
2021-04-15 09:00:00,,USD,Low,NAHB Housing Market Index,,83,84,82
2021-04-15 09:30:00,09:30:00,USD,Low,Natural Gas Storage,,61B,67B,20B
2021-04-15 10:30:00,10:30:00,USD,Low,FOMC Member Bostic Speaks,,,,
2021-04-15 13:00:00,13:00:00,USD,Low,FOMC Member Daly Speaks,,,,
2021-04-15 15:00:00,15:00:00,USD,Low,TIC Long-Term Purchases,,4.2B,120.5B,91.0B
2021-04-15 17:30:00,17:30:00,NZD,Low,BusinessNZ Manufacturing Index,,63.6,,54.2
2021-04-15 20:30:00,20:30:00,CNY,Low,New Home Prices m/m,,0.41%,,0.36%
2021-04-15 21:00:00,21:00:00,CNY,High,GDP q/y,,18.3%,18.3%,6.5%
2021-04-15 21:00:00,,CNY,Low,Fixed Asset Investment ytd/y,,25.6%,27.0%,35.0%
2021-04-15 21:00:00,,CNY,Low,Industrial Production y/y,,14.1%,18.3%,35.1%
2021-04-15 21:00:00,,CNY,Low,NBS Press Conference,,,,
2021-04-15 21:00:00,,CNY,Low,Retail Sales y/y,,34.2%,28.0%,33.8%
2021-04-15 21:00:00,,CNY,Low,Unemployment Rate,,5.3%,5.4%,5.5%
2021-04-16 01:30:00,01:30:00,CHF,Low,PPI m/m,,0.6%,0.2%,0.0%
2021-04-16 03:05:00,03:05:00,EUR,Low,Italian Trade Balance,,4.75B,4.95B,1.58B
2021-04-16 04:00:00,04:00:00,EUR,Low,Final Core CPI y/y,,0.9%,0.9%,0.9%
2021-04-16 04:00:00,,EUR,Low,Final CPI y/y,,1.3%,1.3%,1.3%
2021-04-16 04:00:00,,EUR,Low,Trade Balance,,18.4B,21.9B,28.7B
2021-04-16 04:00:00,,GBP,Low,MPC Member Cunliffe Speaks,,,,
2021-04-16 00:00:00,00:00:00,EUR,Low,ECOFIN Meetings,,,,
2021-04-16 00:00:00,00:00:00,EUR,Low,Eurogroup Meetings,,,,
2021-04-16 07:30:00,07:30:00,CAD,Low,Foreign Securities Purchases,,8.52B,6.05B,1.11B
2021-04-16 07:30:00,,CAD,Low,Wholesale Sales m/m,,-0.7%,-0.5%,4.0%
2021-04-16 07:30:00,,USD,Low,Building Permits,,1.77M,1.75M,1.72M
2021-04-16 07:30:00,,USD,Low,Housing Starts,,1.74M,1.60M,1.46M
2021-04-16 08:00:00,08:00:00,USD,Medium,Treasury Currency Report,,,,
2021-04-16 09:00:00,09:00:00,USD,Medium,Prelim UoM Consumer Sentiment,,86.5,88.9,84.9
2021-04-16 09:00:00,,USD,Low,Prelim UoM Inflation Expectations,,3.7%,,3.1%
2021-04-18 17:30:00,17:30:00,NZD,Low,BusinessNZ Services Index,,52.4,,49.7
2021-04-18 18:01:00,18:01:00,GBP,Low,Rightmove HPI m/m,,2.1%,,0.8%
2021-04-18 18:50:00,18:50:00,JPY,Low,Trade Balance,,0.30T,0.20T,-0.01T
2021-04-18 23:30:00,23:30:00,JPY,Low,Revised Industrial Production m/m,,-1.3%,-2.1%,-2.1%
2021-04-19 03:00:00,03:00:00,EUR,Low,Current Account,,25.9B,31.2B,34.7B
2021-04-19 05:00:00,05:00:00,EUR,Low,German Buba Monthly Report,,,,
2021-04-19 07:13:00,07:13:00,CAD,Low,Housing Starts,,335K,254K,276K
2021-04-19 15:08:00,15:08:00,CAD,Low,Annual Budget Release,,,,
2021-04-19 20:30:00,20:30:00,AUD,Low,Monetary Policy Meeting Minutes,,,,
2021-04-19 20:30:00,,CNY,Medium,1-y Loan Prime Rate,,3.85%,3.85%,3.85%
2021-04-19 20:30:00,,CNY,Medium,5-y Loan Prime Rate,,4.65%,4.65%,4.65%
2021-04-19 23:30:00,23:30:00,JPY,Low,Tertiary Industry Activity m/m,,0.3%,0.6%,-1.0%
2021-04-20 01:00:00,01:00:00,EUR,Low,German PPI m/m,,0.9%,0.6%,0.7%
2021-04-20 01:00:00,,GBP,Low,Unemployment Rate,,4.9%,5.0%,5.0%
2021-04-20 01:02:00,01:02:00,GBP,Medium,Claimant Count Change,,10.1K,24.5K,67.3K
2021-04-20 01:02:00,,GBP,Low,Average Earnings Index 3m/y,,4.5%,4.7%,4.8%
2021-04-20 09:15:00,09:15:00,NZD,Low,GDT Price Index,,-0.1%,,0.3%
2021-04-20 09:30:00,09:30:00,AUD,Low,CB Leading Index m/m,,0.5%,,-0.1%
2021-04-20 17:45:00,17:45:00,NZD,High,CPI q/q,,0.8%,0.8%,0.5%
2021-04-20 19:30:00,19:30:00,AUD,Low,MI Leading Index m/m,,0.4%,,0.2%
2021-04-20 20:30:00,20:30:00,AUD,High,Retail Sales m/m,,1.4%,1.0%,-0.8%
2021-04-21 01:00:00,01:00:00,GBP,Medium,CPI y/y,,0.7%,0.8%,0.4%
2021-04-21 01:00:00,,GBP,Low,PPI Input m/m,,1.3%,0.5%,0.9%
2021-04-21 01:00:00,,GBP,Low,PPI Output m/m,,0.5%,0.3%,0.7%
2021-04-21 01:02:00,01:02:00,GBP,Low,Core CPI y/y,,1.1%,1.1%,0.9%
2021-04-21 01:02:00,,GBP,Low,RPI y/y,,1.5%,1.6%,1.4%
2021-04-21 03:05:00,03:05:00,GBP,Low,MPC Member Ramsden Speaks,,,,
2021-04-21 03:30:00,03:30:00,GBP,Low,HPI y/y,,8.6%,8.0%,8.0%
2021-04-21 04:33:00,04:33:00,EUR,Low,German 10-y Bond Auction,,-0.25|1.7,,-0.36|1.5
2021-04-21 05:30:00,05:30:00,GBP,Medium,BOE Gov Bailey Speaks,,,,
2021-04-21 07:30:00,07:30:00,CAD,Medium,CPI m/m,,0.5%,0.6%,0.5%
2021-04-21 07:30:00,,CAD,Low,Common CPI y/y,,1.5%,1.4%,1.3%
2021-04-21 07:30:00,,CAD,Low,Median CPI y/y,,2.1%,2.1%,2.0%
2021-04-21 07:30:00,,CAD,Low,Trimmed CPI y/y,,2.2%,2.0%,2.0%
2021-04-21 07:32:00,07:32:00,CAD,Low,Core CPI m/m,,0.3%,,0.3%
2021-04-21 09:00:00,09:00:00,CAD,High,BOC Monetary Policy Report,,,,
2021-04-21 09:00:00,,CAD,High,BOC Rate Statement,,,,
2021-04-21 09:00:00,,CAD,Medium,Overnight Rate,,0.25%,0.25%,0.25%
2021-04-21 09:30:00,09:30:00,USD,Medium,Crude Oil Inventories,,0.6M,-3.7M,-5.9M
2021-04-21 10:00:00,10:00:00,CAD,High,BOC Press Conference,,,,
2021-04-21 20:30:00,20:30:00,AUD,Low,NAB Quarterly Business Confidence,,17,,15
2021-04-22 01:00:00,01:00:00,CHF,Low,Trade Balance,,5.82B,4.12B,3.67B
2021-04-22 03:42:00,03:42:00,EUR,Low,Spanish 10-y Bond Auction,,0.37|1.9,,-0.04|1.8
2021-04-22 05:00:00,05:00:00,GBP,Low,CBI Industrial Order Expectations,,-8,2,-5
2021-04-22 06:45:00,06:45:00,EUR,High,Monetary Policy Statement,,,,
2021-04-22 06:45:00,,EUR,Medium,Main Refinancing Rate,,0.00%,0.00%,0.00%
2021-04-22 07:30:00,07:30:00,CAD,Low,NHPI m/m,,1.1%,2.1%,1.9%
2021-04-22 07:30:00,,EUR,High,ECB Press Conference,,,,
2021-04-22 07:30:00,,USD,Medium,Unemployment Claims,,547K,607K,586K
2021-04-22 08:30:00,08:30:00,EUR,Low,Consumer Confidence,,-8,-11,-11
2021-04-22 09:00:00,09:00:00,USD,Low,CB Leading Index m/m,,1.3%,1.0%,-0.1%
2021-04-22 09:00:00,,USD,Low,Existing Home Sales,,6.01M,6.18M,6.24M
2021-04-22 09:30:00,09:30:00,USD,Low,Natural Gas Storage,,38B,47B,61B
2021-04-22 18:00:00,18:00:00,AUD,Low,Flash Manufacturing PMI,,59.6,,56.8
2021-04-22 18:00:00,,AUD,Low,Flash Services PMI,,58.6,,55.5
2021-04-22 18:01:00,18:01:00,GBP,Low,GfK Consumer Confidence,,-15,-12,-16
2021-04-22 18:30:00,18:30:00,JPY,Low,National Core CPI y/y,,-0.1%,-0.2%,-0.4%
2021-04-22 19:30:00,19:30:00,JPY,Low,Flash Manufacturing PMI,,53.3,53.1,52.7
2021-04-22 22:00:00,22:00:00,NZD,Low,Credit Card Spending y/y,,2.2%,,-12.6%
2021-04-23 01:00:00,01:00:00,GBP,Medium,Retail Sales m/m,,5.4%,1.5%,2.2%
2021-04-23 01:00:00,,GBP,Low,Public Sector Net Borrowing,,27.3B,21.2B,15.3B
2021-04-23 02:15:00,02:15:00,EUR,High,French Flash Services PMI,,50.4,46.6,48.2
2021-04-23 02:15:00,,EUR,Medium,French Flash Manufacturing PMI,,59.2,59.0,59.3
2021-04-23 02:30:00,02:30:00,EUR,High,German Flash Manufacturing PMI,,66.4,65.8,66.6
2021-04-23 02:30:00,,EUR,High,German Flash Services PMI,,50.1,51.1,51.5
2021-04-23 03:00:00,03:00:00,EUR,Medium,Flash Manufacturing PMI,,63.3,62.0,62.5
2021-04-23 03:00:00,,EUR,Medium,Flash Services PMI,,50.3,49.1,49.6
2021-04-23 03:30:00,03:30:00,GBP,Medium,Flash Manufacturing PMI,,60.7,59.0,58.9
2021-04-23 03:30:00,,GBP,Medium,Flash Services PMI,,60.1,58.9,56.3
2021-04-23 08:45:00,08:45:00,USD,Medium,Flash Manufacturing PMI,,60.6,60.9,59.1
2021-04-23 08:45:00,,USD,Low,Flash Services PMI,,63.1,61.6,60.4
2021-04-23 09:00:00,09:00:00,USD,Low,New Home Sales,,1021K,885K,846K
2021-04-23 09:35:00,09:35:00,EUR,Medium,ECB President Lagarde Speaks,,,,
2021-04-25 00:00:00,00:00:00,NZD,Non,Bank Holiday,,,,
2021-04-25 00:00:00,00:00:00,AUD,Non,Bank Holiday,,,,
2021-04-25 18:50:00,18:50:00,JPY,Low,SPPI y/y,,0.7%,0.0%,0.0%
2021-04-26 03:00:00,03:00:00,EUR,Medium,German ifo Business Climate,,96.8,97.8,96.6
2021-04-26 07:30:00,07:30:00,USD,Low,Core Durable Goods Orders m/m,,1.6%,1.6%,-0.3%
2021-04-26 07:30:00,,USD,Low,Durable Goods Orders m/m,,0.5%,2.5%,-1.2%
2021-04-26 07:58:00,07:58:00,EUR,Low,Belgian NBB Business Climate,,4.4,1.7,-1.0
2021-04-26 08:00:00,08:00:00,CNY,Low,CB Leading Index m/m,,1.0%,,1.1%
2021-04-26 22:02:00,22:02:00,JPY,High,BOJ Outlook Report,,,,
2021-04-26 22:02:00,,JPY,Medium,Monetary Policy Statement,,,,
2021-04-26 22:02:00,,JPY,Low,BOJ Policy Rate,,-0.10%,-0.10%,-0.10%
2021-04-26 23:59:00,23:59:00,JPY,Low,BOJ Core CPI y/y,,0.0%,-0.2%,-0.2%
2021-04-27 01:30:00,01:30:00,JPY,Medium,BOJ Press Conference,,,,
2021-04-27 05:00:00,05:00:00,GBP,Low,CBI Realized Sales,,20,9,-45
2021-04-27 00:00:00,00:00:00,All,High,OPEC-JMMC Meetings,,,,
2021-04-27 08:00:00,08:00:00,USD,Low,HPI m/m,,0.9%,1.0%,1.0%
2021-04-27 08:00:00,,USD,Low,S&P/CS Composite-20 HPI y/y,,11.9%,11.8%,11.1%
2021-04-27 08:59:00,08:59:00,USD,Low,Richmond Manufacturing Index,,17,22,17
2021-04-27 09:00:00,09:00:00,USD,Medium,CB Consumer Confidence,,121.7,113.1,109.0
2021-04-27 15:00:00,15:00:00,CAD,High,BOC Gov Macklem Speaks,,,,
2021-04-27 18:01:00,18:01:00,GBP,Low,BRC Shop Price Index y/y,,-1.3%,,-2.4%
2021-04-27 18:50:00,18:50:00,JPY,Low,Retail Sales y/y,,5.2%,4.6%,-1.5%
2021-04-27 20:30:00,20:30:00,AUD,High,CPI q/q,,0.6%,0.9%,0.9%
2021-04-27 20:30:00,,AUD,High,Trimmed Mean CPI q/q,,0.3%,0.5%,0.4%
2021-04-27 20:30:00,,AUD,Low,Goods Trade Balance,,8.50B,,7.54B
2021-04-28 00:00:00,00:00:00,JPY,Low,Housing Starts y/y,,1.5%,-7.2%,-3.7%
2021-04-28 01:00:00,01:00:00,EUR,Low,German GfK Consumer Climate,,-8.8,-4.1,-6.1
2021-04-28 03:00:00,03:00:00,CHF,Low,UBS Economic Expectations,,68.3,,66.7
2021-04-28 07:30:00,07:30:00,CAD,Medium,Core Retail Sales m/m,,4.8%,3.5%,-0.1%
2021-04-28 07:30:00,,CAD,Medium,Retail Sales m/m,,4.8%,4.0%,0.0%
2021-04-28 07:30:00,,USD,Low,Goods Trade Balance,,-90.6B,-88.2B,-87.1B
2021-04-28 07:30:00,,USD,Low,Prelim Wholesale Inventories m/m,,1.4%,0.5%,0.6%
2021-04-28 09:00:00,09:00:00,EUR,Medium,ECB President Lagarde Speaks,,,,
2021-04-28 09:30:00,09:30:00,USD,Medium,Crude Oil Inventories,,0.1M,-0.9M,0.6M
2021-04-28 13:00:00,13:00:00,USD,High,FOMC Statement,,,,
2021-04-28 13:00:00,,USD,Medium,Federal Funds Rate,,<0.25%,<0.25%,<0.25%
2021-04-28 13:30:00,13:30:00,USD,High,FOMC Press Conference,,,,
2021-04-28 17:45:00,17:45:00,NZD,Low,Trade Balance,,33M,33M,201M
2021-04-28 00:00:00,00:00:00,JPY,Non,Bank Holiday,,,,
2021-04-28 20:00:00,20:00:00,NZD,Low,ANZ Business Confidence,,-2.0,,-8.4
2021-04-28 20:00:00,,USD,High,President Biden Speaks,,,,
2021-04-28 20:30:00,20:30:00,AUD,Low,Import Prices q/q,,0.2%,-1.5%,-1.0%
