Date,Time,Currency,Impact,Event,Detail,Actual,Forecast,Previous
2023-11-10 07:30:00,,USD,Low,FOMC Member Logan Speaks,,,,
2023-11-10 10:00:00,10:00:00,USD,High,Prelim UoM Consumer Sentiment,,60.4,63.7,63.8
2023-11-10 10:00:00,,USD,Medium,Prelim UoM Inflation Expectations,,4.4%,,4.2%
2023-11-10 10:20:00,10:20:00,EUR,Low,German Buba President Nagel Speaks,,,,
2023-11-12 16:30:00,16:30:00,NZD,Low,BusinessNZ Services Index,,48.9,,50.6
2023-11-12 18:50:00,18:50:00,JPY,Low,PPI y/y,,0.8%,1.0%,2.2%
2023-11-12 19:01:00,19:01:00,GBP,Low,Rightmove HPI m/m,,-1.7%,,0.5%
2023-11-13 00:58:00,00:58:00,JPY,Low,Prelim Machine Tool Orders y/y,,-20.6%,,-11.2%
2023-11-13 05:00:00,05:00:00,CNY,Medium,New Loans,,738B,660B,2310B
2023-11-13 05:01:00,05:01:00,CNY,Low,M2 Money Supply y/y,,10.3%,10.4%,10.3%
2023-11-13 06:55:00,06:55:00,GBP,Low,MPC Member Breeden Speaks,,,,
2023-11-13 00:00:00,00:00:00,CAD,Non,Bank Holiday,,,,
2023-11-13 08:50:00,08:50:00,USD,Low,FOMC Member Cook Speaks,,,,
2023-11-13 09:30:00,09:30:00,GBP,Low,CB Leading Index m/m,,-0.4%,,-0.7%
2023-11-13 09:45:00,09:45:00,USD,Low,Cleveland Fed Inflation Expectations,,4.2%,,4.3%
2023-11-13 11:05:00,11:05:00,GBP,Low,MPC Member Mann Speaks,,,,
2023-11-13 14:00:00,14:00:00,USD,Low,Federal Budget Balance,,-66.6B,-70.5B,-171.0B
2023-11-13 16:45:00,16:45:00,NZD,Low,FPI m/m,,-0.9%,,-0.4%
2023-11-13 18:30:00,18:30:00,AUD,Low,Westpac Consumer Sentiment,,-2.6%,,2.9%
2023-11-13 19:30:00,19:30:00,AUD,Medium,NAB Business Confidence,,-2,,0
2023-11-14 02:00:00,02:00:00,GBP,High,Claimant Count Change,,17.8K,15.0K,9.0K
2023-11-14 02:00:00,,GBP,Medium,Average Earnings Index 3m/y,,7.9%,7.4%,8.2%
2023-11-14 02:00:00,,GBP,Low,Unemployment Rate,,4.2%,4.2%,4.2%
2023-11-14 02:30:00,02:30:00,CHF,Low,PPI m/m,,0.2%,0.1%,-0.1%
2023-11-14 02:45:00,02:45:00,CHF,Medium,SNB Chairman Jordan Speaks,,,,
2023-11-14 04:30:00,04:30:00,CAD,Low,Gov Council Member Gravelle Speaks,,,,
2023-11-14 05:00:00,05:00:00,EUR,Low,Flash Employment Change q/q,,0.3%,0.2%,0.1%
2023-11-14 05:00:00,,EUR,Low,Flash GDP q/q,,-0.1%,-0.1%,-0.1%
2023-11-14 05:00:00,,EUR,Low,German ZEW Economic Sentiment,,9.8,4.9,-1.1
2023-11-14 05:00:00,,EUR,Low,ZEW Economic Sentiment,,13.8,6.1,2.3
2023-11-14 05:30:00,05:30:00,USD,Low,FOMC Member Jefferson Speaks,,,,
2023-11-14 05:58:00,05:58:00,USD,Low,NFIB Small Business Index,,90.7,90.6,90.8
2023-11-14 07:00:00,07:00:00,GBP,Low,MPC Member Dhingra Speaks,,,,
2023-11-14 08:30:00,08:30:00,USD,High,Core CPI m/m,,0.2%,0.3%,0.3%
2023-11-14 08:30:00,,USD,High,CPI m/m,,0.0%,0.1%,0.4%
2023-11-14 08:30:00,,USD,High,CPI y/y,,3.2%,3.3%,3.7%
2023-11-14 08:45:00,08:45:00,GBP,Low,MPC Member Pill Speaks,,,,
2023-11-14 10:00:00,10:00:00,USD,Low,FOMC Member Barr Speaks,,,,
2023-11-14 12:45:00,12:45:00,USD,Low,FOMC Member Goolsbee Speaks,,,,
2023-11-14 16:45:00,16:45:00,NZD,Low,Visitor Arrivals m/m,,2.4%,,-3.0%
2023-11-14 18:50:00,18:50:00,JPY,Low,Prelim GDP Price Index y/y,,5.1%,4.8%,3.5%
2023-11-14 18:50:00,,JPY,Low,Prelim GDP q/q,,-0.5%,-0.1%,1.2%
2023-11-14 19:30:00,19:30:00,AUD,High,Wage Price Index q/q,,1.3%,1.3%,0.9%
2023-11-14 21:00:00,21:00:00,CNY,High,Industrial Production y/y,,4.6%,4.5%,4.5%
2023-11-14 21:00:00,,CNY,Medium,Retail Sales y/y,,7.6%,7.1%,5.5%
2023-11-14 21:00:00,,CNY,Low,Fixed Asset Investment ytd/y,,2.9%,3.1%,3.1%
2023-11-14 21:00:00,,CNY,Low,NBS Press Conference,,,,
2023-11-14 21:00:00,,CNY,Low,Unemployment Rate,,5.0%,5.0%,5.0%
2023-11-14 23:30:00,23:30:00,JPY,Low,Revised Industrial Production m/m,,0.5%,0.2%,0.2%
2023-11-15 02:00:00,02:00:00,EUR,Low,German WPI m/m,,-0.7%,0.2%,0.2%
2023-11-15 02:00:00,,GBP,High,CPI y/y,,4.6%,4.7%,6.7%
2023-11-15 02:00:00,,GBP,Low,Core CPI y/y,,5.7%,5.8%,6.1%
2023-11-15 02:00:00,,GBP,Low,PPI Input m/m,,0.4%,0.1%,0.6%
2023-11-15 02:00:00,,GBP,Low,PPI Output m/m,,0.1%,0.1%,0.6%
2023-11-15 02:00:00,,GBP,Low,RPI y/y,,6.1%,6.3%,8.9%
2023-11-15 02:45:00,02:45:00,EUR,Low,French Final CPI m/m,,0.1%,0.1%,0.1%
2023-11-15 04:30:00,04:30:00,GBP,Low,HPI y/y,,-0.1%,-0.8%,0.8%
2023-11-15 05:00:00,05:00:00,EUR,Low,EU Economic Forecasts,,,,
2023-11-15 05:00:00,,EUR,Low,Industrial Production m/m,,-1.1%,-0.9%,0.6%
2023-11-15 05:00:00,,EUR,Low,Trade Balance,,9.2B,6.6B,11.1B
2023-11-15 05:33:00,05:33:00,EUR,Low,German 30-y Bond Auction,,2.81|3.0,,3.04|2.1
2023-11-15 08:30:00,08:30:00,CAD,Low,Manufacturing Sales m/m,,0.4%,0.0%,1.0%
2023-11-15 08:30:00,,CAD,Low,Wholesale Sales m/m,,0.4%,0.1%,1.8%
2023-11-15 08:30:00,,USD,High,Core PPI m/m,,0.0%,0.3%,0.2%
2023-11-15 08:30:00,,USD,High,Core Retail Sales m/m,,0.1%,-0.1%,0.8%
2023-11-15 08:30:00,,USD,High,Empire State Manufacturing Index,,9.1,-3.3,-4.6
2023-11-15 08:30:00,,USD,High,PPI m/m,,-0.5%,0.1%,0.4%
2023-11-15 08:30:00,,USD,High,Retail Sales m/m,,-0.1%,-0.3%,0.9%
2023-11-15 09:30:00,09:30:00,USD,Low,FOMC Member Barr Speaks,,,,
2023-11-15 10:00:00,10:00:00,USD,Low,Business Inventories m/m,,0.4%,0.4%,0.4%
2023-11-15 00:00:00,00:00:00,USD,Low,Crude Oil Inventories,,13.9M,,0.8M
2023-11-15 10:30:00,10:30:00,USD,Medium,Crude Oil Inventories,,3.6M,2.5M,13.9M
2023-11-15 13:00:00,13:00:00,GBP,Low,MPC Member Haskel Speaks,,,,
2023-11-15 18:50:00,18:50:00,JPY,Low,Core Machinery Orders m/m,,1.4%,0.9%,-0.5%
2023-11-15 18:50:00,,JPY,Low,Trade Balance,,-0.46T,-0.69T,-0.42T
2023-11-15 19:00:00,19:00:00,AUD,Low,MI Inflation Expectations,,4.9%,,4.8%
2023-11-15 19:30:00,19:30:00,AUD,High,Employment Change,,55.0K,22.8K,7.8K
2023-11-15 19:30:00,,AUD,High,Unemployment Rate,,3.7%,3.7%,3.6%
2023-11-15 20:30:00,20:30:00,CNY,Low,New Home Prices m/m,,-0.38%,,-0.30%
2023-11-15 23:30:00,23:30:00,JPY,Low,Tertiary Industry Activity m/m,,-1.0%,-0.1%,0.7%
2023-11-16 04:00:00,04:00:00,EUR,Low,Italian Trade Balance,,2.35B,3.45B,1.95B
2023-11-16 04:42:00,04:42:00,EUR,Low,Spanish 10-y Bond Auction,,3.61|2.2,,3.58|2.0
2023-11-16 06:30:00,06:30:00,EUR,Low,ECB President Lagarde Speaks,,,,
2023-11-16 07:10:00,07:10:00,USD,Low,FOMC Member Barr Speaks,,,,
2023-11-16 08:15:00,08:15:00,CAD,Low,Housing Starts,,275K,255K,271K
2023-11-16 08:30:00,08:30:00,USD,High,Unemployment Claims,,231K,221K,218K
2023-11-16 08:30:00,,USD,Medium,Philly Fed Manufacturing Index,,-5.9,-10.4,-9.0
2023-11-16 08:30:00,,USD,Low,Import Prices m/m,,-0.8%,-0.3%,0.4%
2023-11-16 09:15:00,09:15:00,USD,Medium,Industrial Production m/m,,-0.6%,-0.4%,0.1%
2023-11-16 09:15:00,,USD,Low,Capacity Utilization Rate,,78.9%,79.4%,79.5%
2023-11-16 09:25:00,09:25:00,USD,Low,FOMC Member Williams Speaks,,,,
2023-11-16 10:00:00,10:00:00,USD,Low,NAHB Housing Market Index,,34,40,40
2023-11-16 00:00:00,00:00:00,USD,Low,Natural Gas Storage,,-6B,,79B
2023-11-16 10:30:00,10:30:00,USD,Low,FOMC Member Waller Speaks,,,,
2023-11-16 10:30:00,,USD,Low,Natural Gas Storage,,60B,38B,-6B
2023-11-16 10:35:00,10:35:00,USD,Low,FOMC Member Barr Speaks,,,,
2023-11-16 10:45:00,10:45:00,GBP,Low,MPC Member Ramsden Speaks,,,,
2023-11-16 12:00:00,12:00:00,USD,Low,FOMC Member Cook Speaks,,,,
2023-11-16 16:00:00,16:00:00,USD,Low,TIC Long-Term Purchases,,-1.7B,89.4B,62.2B
2023-11-16 16:45:00,16:45:00,NZD,Low,PPI Input q/q,,1.2%,0.2%,-0.2%
2023-11-16 16:45:00,,NZD,Low,PPI Output q/q,,0.8%,0.4%,0.2%
2023-11-17 02:00:00,02:00:00,GBP,High,Retail Sales m/m,,-0.3%,0.5%,-1.1%
2023-11-17 03:30:00,03:30:00,EUR,Medium,ECB President Lagarde Speaks,,,,
2023-11-17 04:00:00,04:00:00,EUR,Low,Current Account,,31.2B,20.3B,30.8B
2023-11-17 04:20:00,04:20:00,CNY,Low,Foreign Direct Investment ytd/y,,-9.4%,,-8.4%
2023-11-17 05:00:00,05:00:00,EUR,Low,Final Core CPI y/y,,4.2%,4.2%,4.2%
2023-11-17 05:00:00,,EUR,Low,Final CPI y/y,,2.9%,2.9%,2.9%
2023-11-17 08:00:00,08:00:00,EUR,Low,German Buba President Nagel Speaks,,,,
2023-11-17 08:00:00,,GBP,Low,MPC Member Ramsden Speaks,,,,
2023-11-17 08:15:00,08:15:00,GBP,Low,MPC Member Greene Speaks,,,,
2023-11-17 08:30:00,08:30:00,CAD,Low,Foreign Securities Purchases,,-15.09B,-6.84B,-8.77B
2023-11-17 08:30:00,,CAD,Low,IPPI m/m,,-1.0%,0.2%,0.4%
2023-11-17 08:30:00,,CAD,Low,RMPI m/m,,-2.5%,-2.0%,3.9%
2023-11-17 08:30:00,,USD,Medium,Building Permits,,1.49M,1.45M,1.47M
2023-11-17 08:30:00,,USD,Low,Housing Starts,,1.37M,1.35M,1.35M
2023-11-17 09:45:00,09:45:00,USD,Low,FOMC Member Goolsbee Speaks,,,,
2023-11-18 04:00:00,04:00:00,CHF,Medium,SNB Chairman Jordan Speaks,,,,
2023-11-19 20:15:00,20:15:00,CNY,Medium,1-y Loan Prime Rate,,3.45%,3.45%,3.45%
2023-11-19 20:15:00,,CNY,Medium,5-y Loan Prime Rate,,4.20%,4.20%,4.20%
2023-11-20 02:00:00,02:00:00,EUR,Low,German PPI m/m,,-0.1%,0.0%,-0.2%
2023-11-20 06:00:00,06:00:00,EUR,Low,German Buba Monthly Report,,,,
2023-11-20 09:00:00,09:00:00,GBP,Low,BOE Quarterly Bulletin,,,,
2023-11-20 10:00:00,10:00:00,USD,Low,CB Leading Index m/m,,-0.8%,-0.5%,-0.7%
2023-11-20 10:30:00,10:30:00,AUD,Low,CB Leading Index m/m,,-0.3%,,-0.3%
2023-11-20 13:45:00,13:45:00,GBP,High,BOE Gov Bailey Speaks,,,,
2023-11-20 16:45:00,16:45:00,NZD,Low,Trade Balance,,-1709M,-1150M,-2425M
2023-11-20 18:00:00,18:00:00,AUD,High,RBA Gov Bullock Speaks,,,,
2023-11-20 19:30:00,19:30:00,AUD,High,Monetary Policy Meeting Minutes,,,,
2023-11-20 21:05:00,21:05:00,NZD,Low,Credit Card Spending y/y,,-2.9%,,2.8%
2023-11-21 02:00:00,02:00:00,CHF,Low,Trade Balance,,4.60B,5.87B,6.28B
2023-11-21 02:00:00,,GBP,Low,Public Sector Net Borrowing,,14.0B,16.8B,13.7B
2023-11-21 05:15:00,05:15:00,GBP,Medium,Monetary Policy Report Hearings,,,,
2023-11-21 08:30:00,08:30:00,CAD,High,CPI m/m,,0.1%,0.1%,-0.1%
2023-11-21 08:30:00,,CAD,High,Median CPI y/y,,3.6%,3.6%,3.9%
2023-11-21 08:30:00,,CAD,High,Trimmed CPI y/y,,3.5%,3.6%,3.7%
2023-11-21 08:30:00,,CAD,Medium,Common CPI y/y,,4.2%,4.3%,4.4%
2023-11-21 08:30:00,,CAD,Low,NHPI m/m,,0.0%,0.0%,-0.2%
2023-11-21 08:32:00,08:32:00,CAD,Low,Core CPI m/m,,0.3%,,-0.1%
2023-11-21 09:23:00,09:23:00,NZD,Low,GDT Price Index,,0.0%,,-0.7%
2023-11-21 10:00:00,10:00:00,USD,Medium,Existing Home Sales,,3.79M,3.90M,3.95M
2023-11-21 11:15:00,11:15:00,EUR,Medium,ECB President Lagarde Speaks,,,,
2023-11-21 14:00:00,14:00:00,USD,High,FOMC Meeting Minutes,,,,
2023-11-21 15:00:00,15:00:00,USD,Low,Treasury Sec Yellen Speaks,,,,
2023-11-21 18:30:00,18:30:00,AUD,Low,MI Leading Index m/m,,0.0%,,0.1%
2023-11-22 03:35:00,03:35:00,AUD,High,RBA Gov Bullock Speaks,,,,
2023-11-22 04:00:00,04:00:00,EUR,Medium,ECB Financial Stability Review,,,,
2023-11-22 00:00:00,00:00:00,EUR,Medium,Dutch Parliamentary Election,,,,
2023-11-22 06:00:00,06:00:00,GBP,Low,CBI Industrial Order Expectations,,-35,-25,-26
2023-11-22 07:35:00,07:35:00,GBP,Medium,Autumn Forecast Statement,,,,
2023-11-22 08:30:00,08:30:00,USD,High,Unemployment Claims,,209K,226K,233K
2023-11-22 08:30:00,,USD,Medium,Core Durable Goods Orders m/m,,0.0%,0.2%,0.4%
2023-11-22 08:30:00,,USD,Medium,Durable Goods Orders m/m,,-5.4%,-3.2%,4.6%
2023-11-22 10:00:00,10:00:00,EUR,Low,Consumer Confidence,,-17,-18,-18
2023-11-22 10:00:00,,USD,High,Revised UoM Consumer Sentiment,,61.3,61.1,60.4
2023-11-22 10:00:00,,USD,Low,Revised UoM Inflation Expectations,,4.5%,,4.4%
2023-11-22 10:30:00,10:30:00,USD,Low,Crude Oil Inventories,,8.7M,0.9M,3.6M
2023-11-22 11:00:00,11:00:00,EUR,Low,German Buba President Nagel Speaks,,,,
2023-11-22 11:30:00,11:30:00,CAD,High,BOC Gov Macklem Speaks,,,,
2023-11-22 12:00:00,12:00:00,USD,Low,Natural Gas Storage,,-7B,1B,60B
2023-11-22 17:00:00,17:00:00,AUD,Low,Flash Manufacturing PMI,,47.7,,48.2
2023-11-22 17:00:00,,AUD,Low,Flash Services PMI,,46.3,,47.9
2023-11-22 00:00:00,00:00:00,JPY,Non,Bank Holiday,,,,
2023-11-23 03:15:00,03:15:00,EUR,High,French Flash Manufacturing PMI,,42.6,43.2,42.8
2023-11-23 03:15:00,,EUR,High,French Flash Services PMI,,45.3,45.6,45.2
2023-11-23 03:30:00,03:30:00,EUR,High,German Flash Manufacturing PMI,,42.3,41.1,40.8
2023-11-23 03:30:00,,EUR,High,German Flash Services PMI,,48.7,48.4,48.2
2023-11-23 04:00:00,04:00:00,EUR,Medium,Flash Manufacturing PMI,,43.8,43.3,43.1
2023-11-23 04:00:00,,EUR,Medium,Flash Services PMI,,48.2,48.0,47.8
2023-11-23 04:30:00,04:30:00,GBP,High,Flash Manufacturing PMI,,46.7,45.0,44.8
2023-11-23 04:30:00,,GBP,High,Flash Services PMI,,50.5,49.5,49.5
2023-11-23 07:30:00,07:30:00,EUR,Low,ECB Monetary Policy Meeting Accounts,,,,
2023-11-23 00:00:00,00:00:00,USD,Non,Bank Holiday,,,,
2023-11-23 08:30:00,08:30:00,CAD,Low,Corporate Profits q/q,,4.7%,,-2.0%
2023-11-23 16:45:00,16:45:00,NZD,Medium,Retail Sales q/q,,0.0%,-0.8%,-0.9%
2023-11-23 16:45:00,,NZD,Low,Core Retail Sales q/q,,1.0%,-1.5%,-1.6%
2023-11-23 18:30:00,18:30:00,JPY,Low,National Core CPI y/y,,2.9%,3.0%,2.8%
2023-11-23 19:01:00,19:01:00,GBP,Low,GfK Consumer Confidence,,-24,-28,-30
2023-11-23 19:30:00,19:30:00,JPY,Low,Flash Manufacturing PMI,,48.1,48.8,48.7
2023-11-24 02:00:00,02:00:00,EUR,Low,German Final GDP q/q,,-0.1%,-0.1%,-0.1%
2023-11-24 04:00:00,04:00:00,EUR,Medium,German ifo Business Climate,,87.3,87.5,86.9
2023-11-24 04:00:00,,EUR,Low,German Buba President Nagel Speaks,,,,
2023-11-24 05:00:00,05:00:00,EUR,Low,ECB President Lagarde Speaks,,,,
2023-11-24 08:30:00,08:30:00,CAD,Medium,Core Retail Sales m/m,,0.2%,-0.3%,0.2%
2023-11-24 08:30:00,,CAD,Medium,Retail Sales m/m,,0.6%,0.0%,-0.1%
2023-11-24 09:00:00,09:00:00,EUR,Low,Belgian NBB Business Climate,,-15.0,-15.0,-16.8
2023-11-24 09:45:00,09:45:00,USD,High,Flash Manufacturing PMI,,49.4,49.9,50.0
2023-11-24 09:45:00,,USD,High,Flash Services PMI,,50.8,50.4,50.6
2023-11-25 06:15:00,06:15:00,EUR,Low,German Buba President Nagel Speaks,,,,
2023-11-26 18:50:00,18:50:00,JPY,Low,SPPI y/y,,2.3%,2.1%,2.0%
2023-11-27 06:00:00,06:00:00,GBP,Low,CBI Realized Sales,,-11,-30,-36
2023-11-27 09:00:00,09:00:00,EUR,Medium,ECB President Lagarde Speaks,,,,
2023-11-27 10:00:00,10:00:00,USD,Medium,New Home Sales,,679K,724K,719K
2023-11-27 19:01:00,19:01:00,GBP,Low,BRC Shop Price Index y/y,,4.3%,,5.2%
2023-11-27 19:30:00,19:30:00,AUD,Medium,Retail Sales m/m,,-0.2%,0.1%,0.9%
2023-11-27 20:18:00,20:18:00,AUD,High,RBA Gov Bullock Speaks,,,,
2023-11-27 20:18:00,,GBP,Low,MPC Member Ramsden Speaks,,,,
2023-11-28 00:00:00,00:00:00,JPY,Low,BOJ Core CPI y/y,,3.0%,3.4%,3.4%
2023-11-28 02:00:00,02:00:00,EUR,Low,German GfK Consumer Climate,,-27.8,-28.2,-28.3
2023-11-28 03:00:00,03:00:00,EUR,Low,German Buba President Nagel Speaks,,,,
2023-11-28 04:00:00,04:00:00,EUR,Low,M3 Money Supply y/y,,-1.0%,-0.9%,-1.2%
2023-11-28 04:00:00,,EUR,Low,Private Loans y/y,,0.6%,0.7%,0.8%
2023-11-28 05:03:00,05:03:00,GBP,Low,30-y Bond Auction,,4.66|2.3,,4.93|2.6
2023-11-28 09:00:00,09:00:00,CNY,Low,CB Leading Index m/m,,-0.1%,,-0.3%
2023-11-28 09:00:00,,USD,Medium,S&P/CS Composite-20 HPI y/y,,3.9%,4.0%,2.1%
2023-11-28 09:00:00,,USD,Low,HPI m/m,,0.6%,0.4%,0.7%
2023-11-28 09:59:00,09:59:00,USD,Medium,Richmond Manufacturing Index,,-5,1,3
2023-11-28 10:00:00,10:00:00,USD,High,CB Consumer Confidence,,102.0,101.0,99.1
2023-11-28 10:00:00,,USD,Low,FOMC Member Goolsbee Speaks,,,,
2023-11-28 10:05:00,10:05:00,USD,Medium,FOMC Member Waller Speaks,,,,
2023-11-28 10:45:00,10:45:00,USD,Low,FOMC Member Bowman Speaks,,,,
2023-11-28 11:00:00,11:00:00,EUR,Low,ECB President Lagarde Speaks,,,,
2023-11-28 12:00:00,12:00:00,GBP,Low,MPC Member Haskel Speaks,,,,
2023-11-28 13:05:00,13:05:00,USD,Low,FOMC Member Barr Speaks,,,,
2023-11-28 15:30:00,15:30:00,USD,Low,FOMC Member Barr Speaks,,,,
2023-11-28 19:30:00,19:30:00,AUD,High,CPI y/y,,4.9%,5.2%,5.6%
2023-11-28 19:30:00,,AUD,Low,Construction Work Done q/q,,1.3%,0.3%,2.0%
2023-11-28 20:00:00,20:00:00,NZD,High,Official Cash Rate,,5.50%,5.50%,5.50%
2023-11-28 20:00:00,,NZD,High,RBNZ Monetary Policy Statement,,,,
2023-11-28 20:00:00,,NZD,High,RBNZ Rate Statement,,,,
2023-11-28 21:00:00,21:00:00,NZD,High,RBNZ Press Conference,,,,
2023-11-29 01:30:00,01:30:00,EUR,Low,French Final Private Payrolls q/q,,0.1%,-0.1%,-0.1%
2023-11-29 02:00:00,02:00:00,EUR,Low,German Import Prices m/m,,0.3%,-0.3%,1.6%
2023-11-29 00:00:00,00:00:00,EUR,High,German Prelim CPI m/m,,-0.4%,-0.1%,0.0%
2023-11-29 03:00:00,03:00:00,EUR,High,Spanish Flash CPI y/y,,3.2%,3.6%,3.5%
2023-11-29 04:00:00,04:00:00,CHF,Low,UBS Economic Expectations,,-29.6,,-37.8
2023-11-29 04:30:00,04:30:00,GBP,Low,M4 Money Supply m/m,,0.3%,-0.2%,-1.1%
2023-11-29 04:30:00,,GBP,Low,Mortgage Approvals,,47K,45K,44K
2023-11-29 04:30:00,,GBP,Low,Net Lending to Individuals m/m,,1.2B,1.2B,0.4B
2023-11-29 05:15:00,05:15:00,EUR,Low,Italian 10-y Bond Auction,,4.17|1.4,,4.76|1.3
2023-11-29 05:35:00,05:35:00,EUR,Low,German 10-y Bond Auction,,2.45|1.7,,2.64|2.5
2023-11-29 08:30:00,08:30:00,CAD,Low,Current Account,,-3.2B,0.7B,-7.3B
2023-11-29 08:30:00,,USD,High,Prelim GDP q/q,,5.2%,5.0%,4.9%
2023-11-29 08:30:00,,USD,Medium,Prelim GDP Price Index q/q,,3.6%,3.5%,3.5%
2023-11-29 08:30:00,,USD,Low,Goods Trade Balance,,-89.8B,-86.4B,-86.8B
2023-11-29 08:30:00,,USD,Low,Prelim Wholesale Inventories m/m,,-0.2%,0.1%,0.2%
2023-11-29 10:05:00,10:05:00,GBP,High,BOE Gov Bailey Speaks,,,,
2023-11-29 10:30:00,10:30:00,USD,Low,Crude Oil Inventories,,1.6M,-0.1M,8.7M
2023-11-29 14:00:00,14:00:00,USD,Low,Beige Book,,,,
2023-11-29 16:45:00,16:45:00,NZD,Low,Building Consents m/m,,8.7%,,-4.6%
2023-11-29 18:50:00,18:50:00,JPY,Low,Prelim Industrial Production m/m,,1.0%,0.7%,0.5%
2023-11-29 18:50:00,,JPY,Low,Retail Sales y/y,,4.2%,5.9%,6.3%
2023-11-29 19:00:00,19:00:00,NZD,Low,ANZ Business Confidence,,30.8,,23.4
2023-11-29 19:30:00,19:30:00,AUD,Low,Building Approvals m/m,,7.5%,1.5%,-4.0%
2023-11-29 19:30:00,,AUD,Low,Private Capital Expenditure q/q,,0.6%,1.0%,3.4%
2023-11-29 19:30:00,,AUD,Low,Private Sector Credit m/m,,0.3%,0.4%,0.5%
2023-11-29 20:30:00,20:30:00,CNY,High,Manufacturing PMI,,49.4,49.8,49.5
2023-11-29 20:30:00,,CNY,Medium,Non-Manufacturing PMI,,50.2,50.9,50.6
2023-11-30 00:00:00,00:00:00,JPY,Low,Consumer Confidence,,36.1,35.6,35.7
2023-11-30 00:00:00,,JPY,Low,Housing Starts y/y,,-6.3%,-7.0%,-6.8%
2023-11-30 02:00:00,02:00:00,EUR,Low,German Retail Sales m/m,,1.1%,0.3%,-0.1%
2023-11-30 02:30:00,02:30:00,CHF,Low,Retail Sales y/y,,-0.1%,0.2%,-1.2%
2023-11-30 02:45:00,02:45:00,EUR,Low,French Consumer Spending m/m,,-0.9%,-0.1%,0.0%
2023-11-30 02:45:00,,EUR,Low,French Prelim CPI m/m,,-0.2%,0.1%,0.1%
2023-11-30 02:45:00,,EUR,Low,French Prelim GDP q/q,,-0.1%,0.1%,0.1%
2023-11-30 03:00:00,03:00:00,CHF,Low,KOF Economic Barometer,,96.7,96.3,95.1
2023-11-30 03:55:00,03:55:00,EUR,Low,German Unemployment Change,,22K,21K,31K
2023-11-30 04:00:00,04:00:00,EUR,Low,Italian Monthly Unemployment Rate,,7.8%,7.4%,7.6%
2023-11-30 05:00:00,05:00:00,EUR,Medium,Core CPI Flash Estimate y/y,,3.6%,3.9%,4.2%
2023-11-30 05:00:00,,EUR,Medium,CPI Flash Estimate y/y,,2.4%,2.7%,2.9%
2023-11-30 05:00:00,,EUR,Low,Italian Prelim CPI m/m,,-0.4%,-0.2%,-0.2%
2023-11-30 05:00:00,,EUR,Low,Unemployment Rate,,6.5%,6.5%,6.5%
2023-11-30 00:00:00,00:00:00,All,High,OPEC-JMMC Meetings,,,,
2023-11-30 08:30:00,08:30:00,CAD,High,GDP m/m,,0.1%,0.0%,0.0%
2023-11-30 08:30:00,,EUR,Medium,ECB President Lagarde Speaks,,,,
2023-11-30 08:30:00,,USD,High,Core PCE Price Index m/m,,0.2%,0.2%,0.3%
2023-11-30 08:30:00,,USD,High,Unemployment Claims,,218K,219K,211K
2023-11-30 08:30:00,,USD,Low,Personal Income m/m,,0.2%,0.2%,0.4%
2023-11-30 08:30:00,,USD,Low,Personal Spending m/m,,0.2%,0.2%,0.7%
2023-11-30 09:15:00,09:15:00,USD,Low,FOMC Member Williams Speaks,,,,
2023-11-30 09:45:00,09:45:00,USD,Medium,Chicago PMI,,55.8,46.0,44.0
2023-11-30 10:00:00,10:00:00,USD,Medium,Pending Home Sales m/m,,-1.5%,-1.9%,1.0%
2023-11-30 10:30:00,10:30:00,USD,Low,Natural Gas Storage,,10B,-8B,-7B
2023-11-30 11:00:00,11:00:00,GBP,Low,MPC Member Greene Speaks,,,,
2023-11-30 12:00:00,12:00:00,EUR,Low,German Buba President Nagel Speaks,,,,
2023-11-30 18:30:00,18:30:00,JPY,Low,Unemployment Rate,,2.5%,2.6%,2.6%
2023-11-30 18:50:00,18:50:00,JPY,Low,Capital Spending q/y,,3.4%,3.4%,4.5%
2023-11-30 19:30:00,19:30:00,JPY,Low,Final Manufacturing PMI,,48.3,48.1,48.1
2023-11-30 20:45:00,20:45:00,CNY,Medium,Caixin Manufacturing PMI,,50.7,49.6,49.5
2023-12-01 00:30:00,00:30:00,AUD,Low,Commodity Prices y/y,,-10.5%,,-15.9%
2023-12-01 02:00:00,02:00:00,GBP,Low,Nationwide HPI m/m,,0.2%,-0.4%,0.9%
2023-12-01 02:45:00,02:45:00,EUR,Low,French Gov Budget Balance,,-177.7B,,-186.1B
2023-12-01 03:00:00,03:00:00,CHF,Medium,GDP q/q,,0.3%,0.1%,-0.1%
2023-12-01 03:00:00,,USD,Low,FOMC Member Barr Speaks,,,,
2023-12-01 03:15:00,03:15:00,EUR,Low,Spanish Manufacturing PMI,,46.3,45.6,45.1
2023-12-01 03:30:00,03:30:00,CHF,Low,Manufacturing PMI,,42.1,42.0,40.6
2023-12-01 03:45:00,03:45:00,EUR,Low,Italian Manufacturing PMI,,44.4,45.3,44.9
2023-12-01 03:50:00,03:50:00,EUR,Low,French Final Manufacturing PMI,,42.9,42.6,42.6
2023-12-01 03:55:00,03:55:00,EUR,Low,German Final Manufacturing PMI,,42.6,42.3,42.3
2023-12-01 04:00:00,04:00:00,EUR,Low,Final Manufacturing PMI,,44.2,43.8,43.8
2023-12-01 04:30:00,04:30:00,GBP,Low,Final Manufacturing PMI,,47.2,46.7,46.7
