Date,Time,Currency,Impact,Event,Detail,Actual,Forecast,Previous
2024-04-10 20:30:00,20:30:00,CNY,Medium,CPI y/y,,0.1%,0.4%,0.7%
2024-04-10 20:30:00,,CNY,Medium,PPI y/y,,-2.8%,-2.8%,-2.7%
2024-04-11 03:00:00,03:00:00,EUR,Low,Italian Industrial Production m/m,,0.1%,0.6%,-1.4%
2024-04-11 03:30:00,03:30:00,GBP,Low,BOE Credit Conditions Survey,,,,
2024-04-11 00:00:00,00:00:00,EUR,Low,Eurogroup Meetings,,,,
2024-04-11 07:15:00,07:15:00,EUR,High,Main Refinancing Rate,,4.50%,4.50%,4.50%
2024-04-11 07:15:00,,EUR,High,Monetary Policy Statement,,,,
2024-04-11 07:30:00,07:30:00,USD,High,Core PPI m/m,,0.2%,0.2%,0.3%
2024-04-11 07:30:00,,USD,High,PPI m/m,,0.2%,0.3%,0.6%
2024-04-11 07:30:00,,USD,High,Unemployment Claims,,211K,216K,222k
2024-04-11 07:45:00,07:45:00,EUR,High,ECB Press Conference,,,,
2024-04-11 07:45:00,,USD,Low,FOMC Member Williams Speaks,,,,
2024-04-11 09:00:00,09:00:00,USD,Medium,FOMC Member Barkin Speaks,,,,
2024-04-11 09:30:00,09:30:00,USD,Low,Natural Gas Storage,,24B,14B,-37B
2024-04-11 11:50:00,11:50:00,GBP,Low,MPC Member Greene Speaks,,,,
2024-04-11 12:01:00,12:01:00,USD,High,30-y Bond Auction,,4.67|2.4,,4.33|2.5
2024-04-11 12:30:00,12:30:00,USD,Low,FOMC Member Bostic Speaks,,,,
2024-04-11 17:30:00,17:30:00,NZD,Low,BusinessNZ Manufacturing Index,,47.1,,49.1
2024-04-11 17:45:00,17:45:00,NZD,Low,FPI m/m,,-0.5%,,-0.6%
2024-04-11 23:30:00,23:30:00,JPY,Low,Revised Industrial Production m/m,,-0.6%,-0.1%,-0.1%
2024-04-12 01:00:00,01:00:00,EUR,Low,German Final CPI m/m,,0.4%,0.4%,0.4%
2024-04-12 01:00:00,,GBP,High,GDP m/m,,0.1%,0.1%,0.3%
2024-04-12 01:00:00,,GBP,Low,Construction Output m/m,,-1.9%,-0.4%,1.1%
2024-04-12 01:00:00,,GBP,Low,Goods Trade Balance,,-14.2B,-14.5B,-14.1B
2024-04-12 01:00:00,,GBP,Low,Index of Services 3m/3m,,0.2%,0.1%,0.0%
2024-04-12 01:00:00,,GBP,Low,Industrial Production m/m,,1.1%,0.0%,-0.3%
2024-04-12 01:00:00,,GBP,Low,Manufacturing Production m/m,,1.2%,0.1%,-0.2%
2024-04-12 01:00:00,,GBP,Low,MPC Member Greene Speaks,,,,
2024-04-12 01:45:00,01:45:00,EUR,Low,French Final CPI m/m,,0.2%,0.2%,0.2%
2024-04-12 02:12:00,02:12:00,CNY,Low,Trade Balance,,416B,508B,891B
2024-04-12 02:13:00,02:13:00,CNY,Low,USD-Denominated Trade Balance,,58.6B,70.2B,125.2B
2024-04-12 00:00:00,00:00:00,EUR,Low,ECOFIN Meetings,,,,
2024-04-12 05:54:00,05:54:00,CNY,Medium,New Loans,,3090B,3700B,1450B
2024-04-12 05:54:00,,CNY,Low,M2 Money Supply y/y,,8.3%,8.7%,8.7%
2024-04-12 06:02:00,06:02:00,GBP,Low,NIESR GDP Estimate,,0.4%,,0.2%
2024-04-12 07:30:00,07:30:00,USD,Low,Import Prices m/m,,0.4%,0.3%,0.3%
2024-04-12 09:00:00,09:00:00,USD,High,Prelim UoM Consumer Sentiment,,77.9,79.0,79.4
2024-04-12 09:00:00,,USD,Medium,Prelim UoM Inflation Expectations,,3.1%,,2.9%
2024-04-12 13:30:00,13:30:00,USD,Low,FOMC Member Bostic Speaks,,,,
2024-04-12 14:30:00,14:30:00,USD,Low,FOMC Member Daly Speaks,,,,
2024-04-14 00:00:00,00:00:00,All,Low,G7 Meetings,,,,
2024-04-14 17:30:00,17:30:00,NZD,Low,BusinessNZ Services Index,,47.5,,52.6
2024-04-14 17:45:00,17:45:00,NZD,Low,Visitor Arrivals m/m,,0.9%,,7.6%
2024-04-14 18:50:00,18:50:00,JPY,Low,Core Machinery Orders m/m,,7.7%,0.8%,-1.7%
2024-04-15 01:30:00,01:30:00,CHF,Low,PPI m/m,,0.1%,0.2%,0.1%
2024-04-15 04:00:00,04:00:00,EUR,Low,Industrial Production m/m,,0.8%,0.8%,-3.0%
2024-04-15 06:15:00,06:15:00,GBP,Low,MPC Member Breeden Speaks,,,,
2024-04-15 07:30:00,07:30:00,CAD,Low,Manufacturing Sales m/m,,0.7%,0.7%,0.0%
2024-04-15 07:30:00,,CAD,Low,Wholesale Sales m/m,,0.0%,0.8%,-0.2%
2024-04-15 07:30:00,,USD,High,Core Retail Sales m/m,,1.1%,0.5%,0.6%
2024-04-15 07:30:00,,USD,High,Empire State Manufacturing Index,,-14.3,-5.2,-20.9
2024-04-15 07:30:00,,USD,High,Retail Sales m/m,,0.7%,0.4%,0.9%
2024-04-15 07:30:00,,USD,Low,FOMC Member Williams Speaks,,,,
2024-04-15 09:00:00,09:00:00,USD,Low,Business Inventories m/m,,0.4%,0.3%,0.0%
2024-04-15 09:00:00,,USD,Low,NAHB Housing Market Index,,51,51,51
2024-04-15 00:00:00,00:00:00,All,Low,IMF Meetings,,,,
2024-04-15 19:00:00,19:00:00,USD,Low,FOMC Member Daly Speaks,,,,
2024-04-15 20:30:00,20:30:00,CNY,Low,New Home Prices m/m,,-0.34%,,-0.36%
2024-04-15 21:00:00,21:00:00,CNY,High,Industrial Production y/y,,4.5%,6.0%,7.0%
2024-04-15 21:00:00,,CNY,Medium,GDP q/y,,5.3%,4.8%,5.2%
2024-04-15 21:00:00,,CNY,Medium,Retail Sales y/y,,3.1%,5.1%,5.5%
2024-04-15 21:00:00,,CNY,Low,Fixed Asset Investment ytd/y,,4.5%,4.0%,4.2%
2024-04-15 21:00:00,,CNY,Low,NBS Press Conference,,,,
2024-04-15 21:00:00,,CNY,Low,Unemployment Rate,,5.2%,5.2%,5.3%
2024-04-16 01:00:00,01:00:00,EUR,Low,German WPI m/m,,0.2%,0.1%,-0.1%
2024-04-16 01:00:00,,GBP,High,Claimant Count Change,,10.9K,17.2K,4.1K
2024-04-16 01:00:00,,GBP,Medium,Average Earnings Index 3m/y,,5.6%,5.5%,5.6%
2024-04-16 01:00:00,,GBP,Low,Unemployment Rate,,4.2%,4.0%,3.9%
2024-04-16 04:00:00,04:00:00,EUR,Low,Italian Trade Balance,,6.03B,3.44B,2.50B
2024-04-16 04:00:00,,EUR,Low,Trade Balance,,17.9B,27.3B,27.1B
2024-04-16 04:00:00,,EUR,Low,German ZEW Economic Sentiment,,42.9,35.9,31.7
2024-04-16 04:00:00,,EUR,Low,ZEW Economic Sentiment,,43.9,37.8,33.5
2024-04-16 07:15:00,07:15:00,CAD,Low,Housing Starts,,242K,244K,260K
2024-04-16 07:30:00,07:30:00,CAD,High,CPI m/m,,0.6%,0.7%,0.3%
2024-04-16 07:30:00,,CAD,High,Median CPI y/y,,2.8%,3.0%,3.0%
2024-04-16 07:30:00,,CAD,High,Trimmed CPI y/y,,3.1%,3.2%,3.2%
2024-04-16 07:30:00,,CAD,Medium,Common CPI y/y,,2.9%,3.1%,3.1%
2024-04-16 07:30:00,,CAD,Low,Core CPI m/m,,0.5%,,0.1%
2024-04-16 07:30:00,,USD,Medium,Building Permits,,1.46M,1.51M,1.52M
2024-04-16 07:30:00,,USD,Low,Housing Starts,,1.32M,1.48M,1.55M
2024-04-16 08:00:00,08:00:00,USD,Low,FOMC Member Jefferson Speaks,,,,
2024-04-16 08:15:00,08:15:00,USD,Medium,Industrial Production m/m,,0.4%,0.4%,0.4%
2024-04-16 08:15:00,,USD,Low,Capacity Utilization Rate,,78.4%,78.5%,78.2%
2024-04-16 08:30:00,08:30:00,GBP,Low,CB Leading Index m/m,,-0.3%,,0.0%
2024-04-16 00:00:00,00:00:00,All,Low,IMF Meetings,,,,
2024-04-16 09:17:00,09:17:00,NZD,Low,GDT Price Index,,0.1%,,2.8%
2024-04-16 09:30:00,09:30:00,AUD,Low,CB Leading Index m/m,,-0.3%,,0.3%
2024-04-16 09:30:00,,EUR,Low,German Buba President Nagel Speaks,,,,
2024-04-16 11:30:00,11:30:00,USD,Low,FOMC Member Williams Speaks,,,,
2024-04-16 12:00:00,12:00:00,GBP,High,BOE Gov Bailey Speaks,,,,
2024-04-16 12:00:00,,USD,Medium,FOMC Member Barkin Speaks,,,,
2024-04-16 12:15:00,12:15:00,CAD,High,BOC Gov Macklem Speaks,,,,
2024-04-16 12:15:00,,USD,High,Fed Chair Powell Speaks,,,,
2024-04-16 15:00:00,15:00:00,CAD,Low,Annual Budget Release,,,,
2024-04-16 17:45:00,17:45:00,NZD,High,CPI q/q,,0.6%,0.6%,0.5%
2024-04-16 18:50:00,18:50:00,JPY,Low,Trade Balance,,-0.70T,-0.30T,-0.57T
2024-04-16 19:30:00,19:30:00,AUD,Low,MI Leading Index m/m,,-0.1%,,0.1%
2024-04-17 01:00:00,01:00:00,GBP,High,CPI y/y,,3.2%,3.1%,3.4%
2024-04-17 01:00:00,,GBP,Low,Core CPI y/y,,4.2%,4.1%,4.5%
2024-04-17 01:00:00,,GBP,Low,PPI Input m/m,,-0.1%,0.1%,0.3%
2024-04-17 01:00:00,,GBP,Low,PPI Output m/m,,0.2%,0.2%,0.3%
2024-04-17 01:00:00,,GBP,Low,RPI y/y,,4.3%,4.2%,4.5%
2024-04-17 03:30:00,03:30:00,GBP,Low,HPI y/y,,-0.2%,0.2%,-1.3%
2024-04-17 04:00:00,04:00:00,EUR,Low,Final Core CPI y/y,,2.9%,2.9%,2.9%
2024-04-17 04:00:00,,EUR,Low,Final CPI y/y,,2.4%,2.4%,2.4%
2024-04-17 04:37:00,04:37:00,EUR,Low,German 30-y Bond Auction,,2.62|3.2,,2.52|3.4
2024-04-17 06:00:00,06:00:00,GBP,Low,BOE Quarterly Bulletin,,,,
2024-04-17 07:05:00,07:05:00,GBP,Low,MPC Member Greene Speaks,,,,
2024-04-17 07:30:00,07:30:00,CAD,Low,Foreign Securities Purchases,,-8.78B,10.10B,8.88B
2024-04-17 00:00:00,00:00:00,All,Low,IMF Meetings,,,,
2024-04-17 09:30:00,09:30:00,USD,Low,Crude Oil Inventories,,2.7M,1.6M,5.8M
2024-04-17 11:00:00,11:00:00,GBP,High,BOE Gov Bailey Speaks,,,,
2024-04-17 13:00:00,13:00:00,EUR,Medium,ECB President Lagarde Speaks,,,,
2024-04-17 13:00:00,,GBP,Low,MPC Member Haskel Speaks,,,,
2024-04-17 13:00:00,,USD,Low,Beige Book,,,,
2024-04-17 15:00:00,15:00:00,USD,Low,TIC Long-Term Purchases,,71.5B,40.2B,14.0B
2024-04-17 16:30:00,16:30:00,USD,Medium,FOMC Member Mester Speaks,,,,
2024-04-17 17:30:00,17:30:00,USD,Low,FOMC Member Bowman Speaks,,,,
2024-04-17 20:30:00,20:30:00,AUD,High,Employment Change,,-6.6K,7.2K,117.6K
2024-04-17 20:30:00,,AUD,High,Unemployment Rate,,3.8%,3.9%,3.7%
2024-04-17 20:30:00,,AUD,Low,NAB Quarterly Business Confidence,,-2,,-6
2024-04-17 20:30:00,,AUD,Low,RBA Bulletin,,,,
2024-04-17 23:30:00,23:30:00,JPY,Low,Tertiary Industry Activity m/m,,1.5%,0.4%,-0.5%
2024-04-18 01:00:00,01:00:00,CHF,Low,Trade Balance,,3.54B,3.22B,3.68B
2024-04-18 03:00:00,03:00:00,EUR,Low,Current Account,,29.5B,45.2B,39.3B
2024-04-18 03:45:00,03:45:00,EUR,Low,Spanish 10-y Bond Auction,,3.25|1.8,,3.19|1.8
2024-04-18 05:00:00,05:00:00,EUR,Low,German Buba Monthly Report,,,,
2024-04-18 07:00:00,07:00:00,EUR,Low,German Buba President Nagel Speaks,,,,
2024-04-18 07:30:00,07:30:00,USD,High,Unemployment Claims,,212K,215K,212K
2024-04-18 07:30:00,,USD,Medium,Philly Fed Manufacturing Index,,15.5,1.5,3.2
2024-04-18 08:05:00,08:05:00,USD,Low,FOMC Member Bowman Speaks,,,,
2024-04-18 08:15:00,08:15:00,USD,Low,FOMC Member Bowman Speaks,,,,
2024-04-18 08:15:00,,USD,Low,FOMC Member Williams Speaks,,,,
2024-04-18 09:00:00,09:00:00,USD,Medium,Existing Home Sales,,4.19M,4.20M,4.38M
2024-04-18 09:00:00,,USD,Low,CB Leading Index m/m,,-0.3%,-0.1%,0.2%
2024-04-18 00:00:00,00:00:00,All,Low,IMF Meetings,,,,
2024-04-18 09:30:00,09:30:00,USD,Low,Natural Gas Storage,,50B,54B,24B
2024-04-18 10:00:00,10:00:00,USD,Low,FOMC Member Bostic Speaks,,,,
2024-04-18 11:00:00,11:00:00,CHF,Low,Gov Board Member Martin Speaks,,,,
2024-04-18 16:45:00,16:45:00,USD,Low,FOMC Member Bostic Speaks,,,,
2024-04-18 18:30:00,18:30:00,JPY,Low,National Core CPI y/y,,2.6%,2.7%,2.8%
2024-04-19 01:00:00,01:00:00,EUR,Low,German PPI m/m,,0.2%,0.0%,-0.4%
2024-04-19 01:00:00,,GBP,High,Retail Sales m/m,,0.0%,0.3%,0.1%
2024-04-19 04:10:00,04:10:00,CNY,Low,Foreign Direct Investment ytd/y,,-26.1%,,-19.9%
2024-04-19 09:15:00,09:15:00,GBP,Low,MPC Member Breeden Speaks,,,,
2024-04-19 09:15:00,,GBP,Low,MPC Member Ramsden Speaks,,,,
2024-04-19 00:00:00,00:00:00,All,Low,IMF Meetings,,,,
2024-04-19 11:30:00,11:30:00,GBP,Low,MPC Member Mann Speaks,,,,
2024-04-19 14:00:00,14:00:00,EUR,Low,German Buba President Nagel Speaks,,,,
2024-04-19 15:00:00,15:00:00,USD,Low,FOMC Financial Stability Report,,,,
2024-04-20 00:00:00,00:00:00,All,Low,IMF Meetings,,,,
2024-04-21 18:01:00,18:01:00,GBP,Low,Rightmove HPI m/m,,1.1%,,1.5%
2024-04-21 20:15:00,20:15:00,CNY,Medium,1-y Loan Prime Rate,,3.45%,3.45%,3.45%
2024-04-21 20:15:00,,CNY,Medium,5-y Loan Prime Rate,,3.95%,3.95%,3.95%
2024-04-21 22:00:00,22:00:00,NZD,Low,Credit Card Spending y/y,,1.4%,,2.1%
2024-04-22 07:30:00,07:30:00,CAD,Low,IPPI m/m,,0.8%,0.8%,1.1%
2024-04-22 07:30:00,,CAD,Low,NHPI m/m,,0.0%,0.1%,0.1%
2024-04-22 07:30:00,,CAD,Low,RMPI m/m,,4.7%,2.9%,2.1%
2024-04-22 09:00:00,09:00:00,EUR,Low,Consumer Confidence,,-15,-14,-15
2024-04-22 10:30:00,10:30:00,EUR,Medium,ECB President Lagarde Speaks,,,,
2024-04-22 18:00:00,18:00:00,AUD,Low,Flash Manufacturing PMI,,49.9,,47.3
2024-04-22 18:00:00,,AUD,Low,Flash Services PMI,,54.2,,54.4
2024-04-22 19:30:00,19:30:00,JPY,Low,Flash Manufacturing PMI,,49.9,48.0,48.2
2024-04-23 00:00:00,00:00:00,JPY,Low,BOJ Core CPI y/y,,2.2%,2.3%,2.3%
2024-04-23 01:00:00,01:00:00,GBP,Low,Public Sector Net Borrowing,,11.0B,8.9B,8.6B
2024-04-23 02:15:00,02:15:00,EUR,High,French Flash Manufacturing PMI,,44.9,46.9,46.2
2024-04-23 02:15:00,,EUR,High,French Flash Services PMI,,50.5,48.9,48.3
2024-04-23 02:30:00,02:30:00,EUR,High,German Flash Manufacturing PMI,,42.2,42.8,41.9
2024-04-23 02:30:00,,EUR,High,German Flash Services PMI,,53.3,50.6,50.1
2024-04-23 03:00:00,03:00:00,EUR,Medium,Flash Manufacturing PMI,,45.6,46.5,46.1
2024-04-23 03:00:00,,EUR,Medium,Flash Services PMI,,52.9,51.8,51.5
2024-04-23 03:00:00,,GBP,Low,MPC Member Haskel Speaks,,,,
2024-04-23 03:30:00,03:30:00,GBP,High,Flash Manufacturing PMI,,48.7,50.3,50.3
2024-04-23 03:30:00,,GBP,High,Flash Services PMI,,54.9,53.0,53.1
2024-04-23 06:15:00,06:15:00,GBP,Low,MPC Member Pill Speaks,,,,
2024-04-23 07:30:00,07:30:00,EUR,Low,German Buba President Nagel Speaks,,,,
2024-04-23 08:45:00,08:45:00,USD,High,Flash Manufacturing PMI,,49.9,52.0,51.9
2024-04-23 08:45:00,,USD,High,Flash Services PMI,,50.9,52.0,51.7
2024-04-23 08:59:00,08:59:00,USD,Medium,Richmond Manufacturing Index,,-7,-7,-11
2024-04-23 09:00:00,09:00:00,USD,Medium,New Home Sales,,693K,668K,637K
2024-04-23 17:45:00,17:45:00,NZD,Low,Trade Balance,,588M,-505M,-315M
2024-04-23 18:50:00,18:50:00,JPY,Low,SPPI y/y,,2.3%,2.1%,2.2%
2024-04-23 20:30:00,20:30:00,AUD,High,CPI q/q,,1.0%,0.8%,0.6%
2024-04-23 20:30:00,,AUD,High,CPI y/y,,3.5%,3.4%,3.4%
2024-04-23 20:30:00,,AUD,High,Trimmed Mean CPI q/q,,1.0%,0.8%,0.8%
2024-04-24 02:00:00,02:00:00,EUR,Low,German Buba President Nagel Speaks,,,,
2024-04-24 03:00:00,03:00:00,CHF,Low,UBS Economic Expectations,,17.6,,11.5
2024-04-24 03:00:00,,EUR,Medium,German ifo Business Climate,,89.4,88.9,87.9
2024-04-24 04:33:00,04:33:00,EUR,Low,German 10-y Bond Auction,,2.54|2.5,,2.38|2.0
2024-04-24 05:00:00,05:00:00,GBP,Low,CBI Industrial Order Expectations,,-23,-16,-18
2024-04-24 07:30:00,07:30:00,CAD,Medium,Core Retail Sales m/m,,-0.3%,0.0%,0.4%
2024-04-24 07:30:00,,CAD,Medium,Retail Sales m/m,,-0.1%,0.1%,-0.3%
2024-04-24 07:30:00,,USD,Medium,Core Durable Goods Orders m/m,,0.2%,0.3%,0.3%
2024-04-24 07:30:00,,USD,Medium,Durable Goods Orders m/m,,2.6%,2.5%,1.3%
2024-04-24 07:55:00,07:55:00,EUR,Low,Belgian NBB Business Climate,,-11.9,-9.6,-10.4
2024-04-24 08:00:00,08:00:00,CNY,Low,CB Leading Index m/m,,-0.2%,,-0.3%
2024-04-24 09:30:00,09:30:00,USD,Low,Crude Oil Inventories,,-6.4M,1.6M,2.7M
2024-04-24 12:30:00,12:30:00,CAD,Low,BOC Summary of Deliberations,,,,
2024-04-24 00:00:00,00:00:00,NZD,Non,Bank Holiday,,,,
2024-04-24 00:00:00,00:00:00,AUD,Non,Bank Holiday,,,,
2024-04-25 01:00:00,01:00:00,EUR,Low,German GfK Consumer Climate,,-24.2,-25.9,-27.3
2024-04-25 00:00:00,00:00:00,EUR,Non,Italian Bank Holiday,,,,
2024-04-25 03:00:00,03:00:00,EUR,Low,ECB Economic Bulletin,,,,
2024-04-25 05:00:00,05:00:00,GBP,Low,CBI Realized Sales,,-44,-2,2
2024-04-25 07:30:00,07:30:00,USD,High,Advance GDP q/q,,1.6%,2.5%,3.4%
2024-04-25 07:30:00,,USD,High,Unemployment Claims,,207K,214K,212K
2024-04-25 07:30:00,,USD,Medium,Advance GDP Price Index q/q,,3.1%,3.0%,1.6%
2024-04-25 07:30:00,,USD,Low,Goods Trade Balance,,-91.8B,-91.1B,-90.3B
2024-04-25 07:30:00,,USD,Low,Prelim Wholesale Inventories m/m,,-0.4%,0.2%,0.4%
2024-04-25 09:00:00,09:00:00,USD,High,Pending Home Sales m/m,,3.4%,0.3%,1.6%
2024-04-25 09:30:00,09:30:00,USD,Low,Natural Gas Storage,,92B,87B,50B
2024-04-25 10:15:00,10:15:00,EUR,Low,German Buba President Nagel Speaks,,,,
2024-04-25 18:01:00,18:01:00,GBP,Low,GfK Consumer Confidence,,-19,-20,-21
2024-04-25 18:30:00,18:30:00,JPY,Medium,Tokyo Core CPI y/y,,1.6%,2.2%,2.4%
2024-04-25 20:30:00,20:30:00,AUD,Low,Import Prices q/q,,-1.8%,0.1%,1.1%
2024-04-25 20:30:00,,AUD,Low,PPI q/q,,0.9%,0.9%,0.9%
2024-04-25 22:22:00,22:22:00,JPY,High,BOJ Outlook Report,,,,
2024-04-25 22:22:00,,JPY,High,BOJ Policy Rate,,<0.10%,<0.10%,<0.10%
2024-04-25 22:22:00,,JPY,High,Monetary Policy Statement,,,,
2024-04-26 01:30:00,01:30:00,JPY,High,BOJ Press Conference,,,,
2024-04-26 02:00:00,02:00:00,EUR,Low,Spanish Unemployment Rate,,12.3%,11.8%,11.8%
2024-04-26 03:00:00,03:00:00,CHF,Medium,SNB Chairman Jordan Speaks,,,,
2024-04-26 03:00:00,,EUR,Low,M3 Money Supply y/y,,0.9%,0.5%,0.4%
2024-04-26 03:00:00,,EUR,Low,Private Loans y/y,,0.2%,0.3%,0.3%
2024-04-26 07:30:00,07:30:00,USD,High,Core PCE Price Index m/m,,0.3%,0.3%,0.3%
2024-04-26 07:30:00,,USD,Low,Personal Income m/m,,0.5%,0.5%,0.3%
2024-04-26 07:30:00,,USD,Low,Personal Spending m/m,,0.8%,0.6%,0.8%
2024-04-26 09:00:00,09:00:00,USD,High,Revised UoM Consumer Sentiment,,77.2,77.9,77.9
2024-04-26 09:00:00,,USD,Low,Revised UoM Inflation Expectations,,3.2%,,3.1%
