Date,Time,Currency,Impact,Event,Detail,Actual,Forecast,Previous
2022-02-08 13:30:00,13:30:00,CAD,Low,BOC Summary of Deliberations,,,,
2022-02-08 13:45:00,13:45:00,USD,Medium,FOMC Member Waller Speaks,,,,
2022-02-08 18:50:00,18:50:00,JPY,Low,M2 Money Stock y/y,,2.7%,3.0%,2.9%
2022-02-08 19:01:00,19:01:00,GBP,Low,RICS House Price Balance,,-47%,-45%,-42%
2022-02-09 00:59:00,00:59:00,JPY,Low,Prelim Machine Tool Orders y/y,,-9.7%,,0.9%
2022-02-09 00:00:00,00:00:00,EUR,Low,German Prelim CPI m/m,,1.0%,0.9%,-0.8%
2022-02-09 04:45:00,04:45:00,GBP,High,Monetary Policy Report Hearings,,,,
2022-02-09 08:30:00,08:30:00,USD,Medium,Unemployment Claims,,196K,191K,183K
2022-02-09 10:30:00,10:30:00,USD,Low,Natural Gas Storage,,-217B,-200B,-151B
2022-02-09 12:00:00,12:00:00,EUR,Low,German Buba President Nagel Speaks,,,,
2022-02-09 13:01:00,13:01:00,USD,Low,30-y Bond Auction,,3.69|2.2,,3.59|2.5
2022-02-09 16:30:00,16:30:00,NZD,Low,BusinessNZ Manufacturing Index,,50.8,,47.8
2022-02-09 18:50:00,18:50:00,JPY,Low,PPI y/y,,9.5%,9.7%,10.5%
2022-02-09 19:30:00,19:30:00,AUD,Medium,RBA Monetary Policy Statement,,,,
2022-02-09 20:30:00,20:30:00,CNY,Low,CPI y/y,,2.1%,2.2%,1.8%
2022-02-09 20:30:00,,CNY,Low,PPI y/y,,-0.8%,-0.5%,-0.7%
2022-02-10 02:00:00,02:00:00,GBP,High,GDP m/m,,-0.5%,-0.3%,0.1%
2022-02-10 02:00:00,,GBP,Medium,Prelim GDP q/q,,0.0%,0.0%,-0.3%
2022-02-10 02:00:00,,GBP,Low,Construction Output m/m,,0.0%,-0.2%,-0.5%
2022-02-10 02:00:00,,GBP,Low,Goods Trade Balance,,-19.3B,-17.2B,-14.7B
2022-02-10 02:00:00,,GBP,Low,Index of Services 3m/3m,,0.0%,0.1%,-0.1%
2022-02-10 02:00:00,,GBP,Low,Industrial Production m/m,,0.3%,-0.2%,0.1%
2022-02-10 02:00:00,,GBP,Low,Manufacturing Production m/m,,0.0%,-0.2%,-0.6%
2022-02-10 02:00:00,,GBP,Low,Prelim Business Investment q/q,,4.8%,-0.3%,-2.5%
2022-02-10 04:00:00,04:00:00,EUR,Low,Italian Industrial Production m/m,,1.6%,0.2%,-0.1%
2022-02-10 04:02:00,04:02:00,CNY,Low,M2 Money Supply y/y,,12.6%,11.6%,11.8%
2022-02-10 04:02:00,,CNY,Low,New Loans,,4900B,4200B,1400B
2022-02-10 07:06:00,07:06:00,GBP,Low,NIESR GDP Estimate,,-0.1%,,0.0%
2022-02-10 08:30:00,08:30:00,CAD,High,Employment Change,,150.0K,15.0K,104.0K
2022-02-10 08:30:00,,CAD,High,Unemployment Rate,,5.0%,5.1%,5.0%
2022-02-10 09:00:00,09:00:00,GBP,Low,MPC Member Pill Speaks,,,,
2022-02-10 10:00:00,10:00:00,USD,High,Prelim UoM Consumer Sentiment,,66.4,65.0,64.9
2022-02-10 10:00:00,,USD,Medium,Prelim UoM Inflation Expectations,,4.2%,,3.9%
2022-02-10 12:30:00,12:30:00,USD,Medium,FOMC Member Waller Speaks,,,,
2022-02-10 14:00:00,14:00:00,USD,Low,Federal Budget Balance,,-38.8B,-40.5B,-85.0B
2022-02-10 16:00:00,16:00:00,USD,Low,FOMC Member Harker Speaks,,,,
2022-02-12 16:30:00,16:30:00,NZD,Low,BusinessNZ Services Index,,54.5,,52.0
2022-02-13 02:30:00,02:30:00,CHF,High,CPI m/m,,0.6%,0.5%,-0.2%
2022-02-13 04:00:00,04:00:00,EUR,Medium,EU Economic Forecasts,,,,
2022-02-13 00:00:00,00:00:00,EUR,Low,Eurogroup Meetings,,,,
2022-02-13 08:00:00,08:00:00,USD,Low,FOMC Member Bowman Speaks,,,,
2022-02-13 16:45:00,16:45:00,NZD,Low,FPI m/m,,1.7%,,1.1%
2022-02-13 18:24:00,18:24:00,AUD,Low,Westpac Consumer Sentiment,,-6.9%,,5.0%
2022-02-13 18:50:00,18:50:00,JPY,Low,Prelim GDP Price Index y/y,,1.1%,1.1%,-0.3%
2022-02-13 18:50:00,,JPY,Low,Prelim GDP q/q,,0.2%,0.5%,-0.2%
2022-02-13 19:30:00,19:30:00,AUD,Low,NAB Business Confidence,,6,,0
2022-02-13 21:00:00,21:00:00,NZD,High,Inflation Expectations q/q,,3.30%,,3.62%
2022-02-13 23:30:00,23:30:00,JPY,Low,Revised Industrial Production m/m,,0.3%,-0.1%,-0.1%
2022-02-14 02:00:00,02:00:00,EUR,Low,German WPI m/m,,0.2%,1.2%,-1.6%
2022-02-14 02:00:00,,GBP,High,Claimant Count Change,,-12.9K,17.9K,-3.2K
2022-02-14 02:00:00,,GBP,Medium,Average Earnings Index 3m/y,,5.9%,6.2%,6.5%
2022-02-14 02:00:00,,GBP,Low,Unemployment Rate,,3.7%,3.7%,3.7%
2022-02-14 02:30:00,02:30:00,CHF,Low,PPI m/m,,0.7%,0.2%,-0.7%
2022-02-14 05:00:00,05:00:00,EUR,Low,Flash Employment Change q/q,,0.4%,0.1%,0.3%
2022-02-14 05:00:00,,EUR,Low,Flash GDP q/q,,0.1%,0.1%,0.1%
2022-02-14 05:02:00,05:02:00,GBP,Low,10-y Bond Auction,,3.53|2.4,,3.70|2.8
2022-02-14 00:00:00,00:00:00,EUR,Low,ECOFIN Meetings,,,,
2022-02-14 06:00:00,06:00:00,USD,Low,NFIB Small Business Index,,90.3,90.9,89.8
2022-02-14 08:30:00,08:30:00,USD,High,Core CPI m/m,,0.4%,0.4%,0.3%
2022-02-14 08:30:00,,USD,High,CPI m/m,,0.5%,0.5%,-0.1%
2022-02-14 08:30:00,,USD,High,CPI y/y,,6.4%,6.2%,6.5%
2022-02-14 09:30:00,09:30:00,GBP,Low,CB Leading Index m/m,,-0.8%,,-0.4%
2022-02-14 11:00:00,11:00:00,USD,Low,FOMC Member Logan Speaks,,,,
2022-02-14 13:00:00,13:00:00,USD,Low,FOMC Member Harker Speaks,,,,
2022-02-14 14:05:00,14:05:00,USD,Low,FOMC Member Williams Speaks,,,,
2022-02-14 19:15:00,19:15:00,AUD,High,RBA Gov Lowe Speaks,,,,
2022-02-14 23:30:00,23:30:00,JPY,Low,Tertiary Industry Activity m/m,,-0.4%,0.1%,0.1%
2022-02-15 02:00:00,02:00:00,GBP,High,CPI y/y,,10.1%,10.3%,10.5%
2022-02-15 02:00:00,,GBP,Low,Core CPI y/y,,5.8%,6.2%,6.3%
2022-02-15 02:00:00,,GBP,Low,PPI Input m/m,,-0.1%,0.2%,-1.1%
2022-02-15 02:00:00,,GBP,Low,PPI Output m/m,,0.5%,0.1%,-0.8%
2022-02-15 02:00:00,,GBP,Low,RPI y/y,,13.4%,13.2%,13.4%
2022-02-15 04:30:00,04:30:00,GBP,Low,HPI y/y,,9.8%,9.2%,10.6%
2022-02-15 05:00:00,05:00:00,EUR,Low,Industrial Production m/m,,-1.1%,-0.8%,1.4%
2022-02-15 05:00:00,,EUR,Low,Trade Balance,,-18.1B,-16.0B,-14.4B
2022-02-15 05:40:00,05:40:00,EUR,Low,German 30-y Bond Auction,,2.26|1.1,,2.05|1.5
2022-02-15 08:14:00,08:14:00,CAD,Low,Housing Starts,,215K,246K,248K
2022-02-15 08:30:00,08:30:00,CAD,Low,Manufacturing Sales m/m,,-1.5%,-1.6%,-0.2%
2022-02-15 08:30:00,,CAD,Low,Wholesale Sales m/m,,-0.8%,-1.5%,-0.7%
2022-02-15 08:30:00,,USD,High,Core Retail Sales m/m,,2.3%,0.9%,-0.9%
2022-02-15 08:30:00,,USD,High,Empire State Manufacturing Index,,-5.8,-18.2,-32.9
2022-02-15 08:30:00,,USD,High,Retail Sales m/m,,3.0%,1.9%,-1.1%
2022-02-15 09:15:00,09:15:00,USD,Low,Capacity Utilization Rate,,78.3%,79.1%,78.4%
2022-02-15 09:15:00,,USD,Low,Industrial Production m/m,,0.0%,0.5%,-1.0%
2022-02-15 10:00:00,10:00:00,USD,Low,Business Inventories m/m,,0.3%,0.3%,0.3%
2022-02-15 10:00:00,,USD,Low,NAHB Housing Market Index,,42,37,35
2022-02-15 10:30:00,10:30:00,USD,Low,Crude Oil Inventories,,16.3M,1.5M,2.4M
2022-02-15 12:15:00,12:15:00,EUR,Medium,ECB President Lagarde Speaks,,,,
2022-02-15 16:00:00,16:00:00,USD,Low,TIC Long-Term Purchases,,152.8B,119.1B,171.5B
2022-02-15 16:45:00,16:45:00,NZD,Low,Visitor Arrivals m/m,,55.6%,,43.1%
2022-02-15 18:50:00,18:50:00,JPY,Low,Core Machinery Orders m/m,,1.6%,2.7%,-8.3%
2022-02-15 18:50:00,,JPY,Low,Trade Balance,,-1.82T,-2.35T,-1.82T
2022-02-15 19:00:00,19:00:00,AUD,Low,MI Inflation Expectations,,5.1%,,5.6%
2022-02-15 19:30:00,19:30:00,AUD,High,Employment Change,,-11.5K,19.8K,-20.0K
2022-02-15 19:30:00,,AUD,High,Unemployment Rate,,3.7%,3.5%,3.5%
2022-02-15 20:30:00,20:30:00,CNY,Low,New Home Prices m/m,,0.00%,,-0.25%
2022-02-16 04:00:00,04:00:00,EUR,Low,ECB Economic Bulletin,,,,
2022-02-16 04:00:00,,EUR,Low,Italian Trade Balance,,1.07B,1.40B,1.42B
2022-02-16 04:46:00,04:46:00,EUR,Low,Spanish 10-y Bond Auction,,3.40|1.8,,2.66|2.2
2022-02-16 08:00:00,08:00:00,EUR,Low,German Buba President Nagel Speaks,,,,
2022-02-16 08:30:00,08:30:00,USD,High,Core PPI m/m,,0.5%,0.3%,0.3%
2022-02-16 08:30:00,,USD,High,PPI m/m,,0.7%,0.4%,-0.2%
2022-02-16 08:30:00,,USD,Medium,Philly Fed Manufacturing Index,,-24.3,-7.6,-8.9
2022-02-16 08:30:00,,USD,Medium,Unemployment Claims,,194K,200K,195K
2022-02-16 08:30:00,,USD,Low,Building Permits,,1.34M,1.35M,1.34M
2022-02-16 08:30:00,,USD,Low,Housing Starts,,1.31M,1.35M,1.37M
2022-02-16 10:00:00,10:00:00,USD,Low,Mortgage Delinquencies,,3.96%,,3.45%
2022-02-16 10:30:00,10:30:00,AUD,Low,CB Leading Index m/m,,-0.3%,,0.1%
2022-02-16 10:30:00,,USD,Low,Natural Gas Storage,,-100B,-97B,-217B
2022-02-16 11:00:00,11:00:00,CAD,High,BOC Gov Macklem Speaks,,,,
2022-02-16 12:00:00,12:00:00,GBP,Low,MPC Member Pill Speaks,,,,
2022-02-16 16:00:00,16:00:00,USD,Low,FOMC Member Cook Speaks,,,,
2022-02-16 17:30:00,17:30:00,AUD,High,RBA Gov Lowe Speaks,,,,
2022-02-16 17:55:00,17:55:00,CAD,Low,Gov Council Member Beaudry Speaks,,,,
2022-02-17 02:00:00,02:00:00,EUR,Low,German PPI m/m,,-1.0%,0.2%,-0.4%
2022-02-17 02:00:00,,GBP,Medium,Retail Sales m/m,,0.5%,-0.3%,-1.2%
2022-02-17 02:45:00,02:45:00,EUR,Low,French Final CPI m/m,,0.4%,0.4%,0.4%
2022-02-17 04:00:00,04:00:00,EUR,Low,Current Account,,15.9B,5.1B,12.8B
2022-02-17 08:30:00,08:30:00,CAD,Low,Foreign Securities Purchases,,21.22B,-1.25B,12.40B
2022-02-17 08:30:00,,CAD,Low,IPPI m/m,,0.4%,-0.1%,-0.9%
2022-02-17 08:30:00,,CAD,Low,RMPI m/m,,-0.1%,-0.2%,-2.8%
2022-02-17 08:30:00,,USD,Low,Import Prices m/m,,-0.2%,-0.1%,-0.1%
2022-02-17 09:45:00,09:45:00,USD,Low,FOMC Member Bowman Speaks,,,,
2022-02-17 10:00:00,10:00:00,USD,Low,CB Leading Index m/m,,-0.3%,-0.3%,-0.8%
2022-02-18 11:30:00,11:30:00,EUR,Low,German Buba President Nagel Speaks,,,,
2022-02-19 19:01:00,19:01:00,GBP,Low,Rightmove HPI m/m,,0.0%,,0.9%
2022-02-19 20:15:00,20:15:00,CNY,Medium,1-y Loan Prime Rate,,3.65%,3.65%,3.65%
2022-02-19 20:15:00,,CNY,Medium,5-y Loan Prime Rate,,4.30%,4.30%,4.30%
2022-02-20 05:45:00,05:45:00,CNY,Low,Foreign Direct Investment ytd/y,,14.5%,,6.3%
2022-02-20 06:00:00,06:00:00,EUR,Low,German Buba Monthly Report,,,,
2022-02-20 00:00:00,00:00:00,CAD,Non,Bank Holiday,,,,
2022-02-20 00:00:00,00:00:00,USD,Non,Bank Holiday,,,,
2022-02-20 10:00:00,10:00:00,EUR,Low,Consumer Confidence,,-19,-19,-21
2022-02-20 16:45:00,16:45:00,NZD,Low,PPI Input q/q,,0.5%,0.5%,0.8%
2022-02-20 16:45:00,,NZD,Low,PPI Output q/q,,0.9%,0.4%,1.6%
2022-02-20 17:00:00,17:00:00,AUD,Low,Flash Manufacturing PMI,,50.1,,50.0
2022-02-20 17:00:00,,AUD,Low,Flash Services PMI,,49.2,,48.6
2022-02-20 19:30:00,19:30:00,AUD,Medium,Monetary Policy Meeting Minutes,,,,
2022-02-20 19:30:00,,JPY,Low,Flash Manufacturing PMI,,47.4,49.3,48.9
