Date,Time,Currency,Impact,Event,Detail,Actual,Forecast,Previous
2024-02-15 04:00:00,04:00:00,EUR,Low,Italian Trade Balance,,5.61B,3.65B,3.88B
2024-02-15 04:46:00,04:46:00,EUR,Low,Spanish 10-y Bond Auction,,3.14|1.9,,3.17|1.8
2024-02-15 05:00:00,05:00:00,EUR,Low,EU Economic Forecasts,,,,
2024-02-15 05:00:00,,EUR,Low,Trade Balance,,13.0B,15.7B,15.1B
2024-02-15 07:22:00,07:22:00,GBP,Low,NIESR GDP Estimate,,-0.1%,,-0.3%
2024-02-15 08:00:00,08:00:00,GBP,Low,MPC Member Greene Speaks,,,,
2024-02-15 08:15:00,08:15:00,CAD,Low,Housing Starts,,224K,236K,249K
2024-02-15 08:30:00,08:30:00,CAD,Low,Manufacturing Sales m/m,,-0.7%,-0.5%,1.5%
2024-02-15 08:30:00,,USD,High,Core Retail Sales m/m,,-0.6%,0.2%,0.4%
2024-02-15 08:30:00,,USD,High,Empire State Manufacturing Index,,-2.4,-13.7,-43.7
2024-02-15 08:30:00,,USD,High,Retail Sales m/m,,-0.8%,-0.2%,0.4%
2024-02-15 08:30:00,,USD,High,Unemployment Claims,,212K,219K,220K
2024-02-15 08:30:00,,USD,Medium,Philly Fed Manufacturing Index,,5.2,-8.0,-10.6
2024-02-15 08:30:00,,USD,Low,Import Prices m/m,,0.8%,0.0%,-0.7%
2024-02-15 08:50:00,08:50:00,GBP,Low,MPC Member Mann Speaks,,,,
2024-02-15 09:15:00,09:15:00,USD,Medium,Industrial Production m/m,,-0.1%,0.2%,0.0%
2024-02-15 09:15:00,,USD,Low,Capacity Utilization Rate,,78.5%,78.8%,78.7%
2024-02-15 10:00:00,10:00:00,USD,Low,Business Inventories m/m,,0.4%,0.4%,-0.1%
2024-02-15 10:00:00,,USD,Low,NAHB Housing Market Index,,48,46,44
2024-02-15 10:30:00,10:30:00,AUD,Low,CB Leading Index m/m,,0.3%,,0.0%
2024-02-15 10:30:00,,USD,Low,Natural Gas Storage,,-49B,-67B,-75B
2024-02-15 13:00:00,13:00:00,EUR,Low,German Buba President Nagel Speaks,,,,
2024-02-15 13:15:00,13:15:00,USD,Medium,FOMC Member Waller Speaks,,,,
2024-02-15 13:40:00,13:40:00,NZD,Medium,RBNZ Gov Orr Speaks,,,,
2024-02-15 16:00:00,16:00:00,USD,Low,TIC Long-Term Purchases,,160.2B,42.6B,99.7B
2024-02-15 16:30:00,16:30:00,NZD,Low,BusinessNZ Manufacturing Index,,47.3,,43.4
2024-02-15 19:00:00,19:00:00,USD,Low,FOMC Member Bostic Speaks,,,,
2024-02-15 00:00:00,00:00:00,CNY,Non,Bank Holiday,,,,
2024-02-15 23:30:00,23:30:00,JPY,Low,Tertiary Industry Activity m/m,,0.7%,0.2%,-1.4%
2024-02-16 02:00:00,02:00:00,EUR,Low,German WPI m/m,,0.1%,-0.4%,-0.6%
2024-02-16 02:00:00,,GBP,High,Retail Sales m/m,,3.4%,1.5%,-3.3%
2024-02-16 02:45:00,02:45:00,EUR,Low,French Final CPI m/m,,-0.2%,-0.2%,-0.2%
2024-02-16 08:30:00,08:30:00,CAD,Low,Foreign Securities Purchases,,10.44B,-6.45B,11.31B
2024-02-16 08:30:00,,CAD,Low,Wholesale Sales m/m,,0.3%,0.7%,0.9%
2024-02-16 08:30:00,,USD,High,Core PPI m/m,,0.5%,0.1%,-0.1%
2024-02-16 08:30:00,,USD,High,PPI m/m,,0.3%,0.1%,-0.1%
2024-02-16 08:30:00,,USD,Medium,Building Permits,,1.47M,1.51M,1.49M
2024-02-16 08:30:00,,USD,Low,Housing Starts,,1.33M,1.45M,1.56M
2024-02-16 09:10:00,09:10:00,USD,Low,FOMC Member Barr Speaks,,,,
2024-02-16 10:00:00,10:00:00,USD,High,Prelim UoM Consumer Sentiment,,79.6,80.0,79.0
2024-02-16 10:00:00,,USD,Medium,Prelim UoM Inflation Expectations,,3.0%,,2.9%
2024-02-16 12:45:00,12:45:00,USD,Low,FOMC Member Daly Speaks,,,,
2024-02-16 14:40:00,14:40:00,GBP,Low,MPC Member Pill Speaks,,,,
2024-02-18 16:30:00,16:30:00,NZD,Low,BusinessNZ Services Index,,52.1,,48.8
2024-02-18 18:50:00,18:50:00,JPY,Low,Core Machinery Orders m/m,,2.7%,2.7%,-4.9%
2024-02-18 19:01:00,19:01:00,GBP,Low,Rightmove HPI m/m,,0.9%,,1.3%
2024-02-19 06:00:00,06:00:00,EUR,Low,German Buba Monthly Report,,,,
2024-02-19 00:00:00,00:00:00,CAD,Non,Bank Holiday,,,,
2024-02-19 00:00:00,00:00:00,USD,Non,Bank Holiday,,,,
2024-02-19 08:30:00,08:30:00,CAD,Low,IPPI m/m,,-0.1%,-0.1%,-1.6%
2024-02-19 08:30:00,,CAD,Low,RMPI m/m,,1.2%,0.7%,-4.9%
2024-02-19 19:30:00,19:30:00,AUD,High,Monetary Policy Meeting Minutes,,,,
2024-02-19 20:15:00,20:15:00,CNY,Medium,1-y Loan Prime Rate,,3.45%,3.45%,3.45%
2024-02-19 20:15:00,,CNY,Medium,5-y Loan Prime Rate,,3.95%,4.10%,4.20%
2024-02-20 02:00:00,02:00:00,CHF,Low,Trade Balance,,4.74B,2.35B,1.27B
2024-02-20 04:00:00,04:00:00,EUR,Low,Current Account,,31.9B,20.3B,22.5B
2024-02-20 05:15:00,05:15:00,GBP,Medium,Monetary Policy Report Hearings,,,,
2024-02-20 08:30:00,08:30:00,CAD,High,CPI m/m,,0.0%,0.4%,-0.3%
2024-02-20 08:30:00,,CAD,High,Median CPI y/y,,3.3%,3.6%,3.5%
2024-02-20 08:30:00,,CAD,High,Trimmed CPI y/y,,3.4%,3.6%,3.7%
2024-02-20 08:30:00,,CAD,Medium,Common CPI y/y,,3.4%,3.8%,3.9%
2024-02-20 08:30:00,,CAD,Low,Core CPI m/m,,0.1%,,-0.5%
2024-02-20 09:36:00,09:36:00,NZD,Low,GDT Price Index,,0.5%,,4.2%
2024-02-20 10:00:00,10:00:00,USD,Low,CB Leading Index m/m,,-0.4%,-0.3%,-0.2%
2024-02-20 16:45:00,16:45:00,NZD,Low,PPI Input q/q,,0.9%,0.5%,1.2%
2024-02-20 16:45:00,,NZD,Low,PPI Output q/q,,0.7%,0.4%,0.8%
2024-02-20 18:30:00,18:30:00,AUD,Low,MI Leading Index m/m,,-0.1%,,0.0%
2024-02-20 18:50:00,18:50:00,JPY,Low,Trade Balance,,0.24T,-0.23T,-0.44T
2024-02-20 19:30:00,19:30:00,AUD,High,Wage Price Index q/q,,0.9%,0.9%,1.3%
2024-02-21 02:00:00,02:00:00,GBP,Low,Public Sector Net Borrowing,,-17.6B,-18.4B,6.5B
2024-02-21 05:35:00,05:35:00,EUR,Low,German 10-y Bond Auction,,2.38|2.1,,2.23|1.8
2024-02-21 06:00:00,06:00:00,GBP,Low,CBI Industrial Order Expectations,,-20,-27,-30
2024-02-21 08:00:00,08:00:00,USD,Low,FOMC Member Bostic Speaks,,,,
2024-02-21 08:30:00,08:30:00,CAD,Low,NHPI m/m,,-0.1%,0.1%,0.0%
2024-02-21 09:00:00,09:00:00,GBP,Low,MPC Member Dhingra Speaks,,,,
2024-02-21 09:10:00,09:10:00,USD,Medium,FOMC Member Barkin Speaks,,,,
2024-02-21 10:00:00,10:00:00,EUR,Low,Consumer Confidence,,-16,-16,-16
2024-02-21 13:00:00,13:00:00,USD,Low,FOMC Member Bowman Speaks,,,,
2024-02-21 14:00:00,14:00:00,USD,High,FOMC Meeting Minutes,,,,
2024-02-21 16:45:00,16:45:00,NZD,Low,Trade Balance,,-976M,-200M,-368M
2024-02-21 17:00:00,17:00:00,AUD,Low,Flash Manufacturing PMI,,47.7,,50.1
2024-02-21 17:00:00,,AUD,Low,Flash Services PMI,,52.8,,49.1
2024-02-21 19:30:00,19:30:00,JPY,Low,Flash Manufacturing PMI,,47.2,48.2,48.0
2024-02-21 21:05:00,21:05:00,NZD,Low,Credit Card Spending y/y,,-0.3%,,4.3%
2024-02-22 01:30:00,01:30:00,GBP,Low,MPC Member Greene Speaks,,,,
2024-02-22 03:15:00,03:15:00,EUR,High,French Flash Manufacturing PMI,,46.8,43.5,43.1
2024-02-22 03:15:00,,EUR,High,French Flash Services PMI,,48.0,45.7,45.4
2024-02-22 03:30:00,03:30:00,EUR,High,German Flash Manufacturing PMI,,42.3,46.1,45.5
2024-02-22 03:30:00,,EUR,High,German Flash Services PMI,,48.2,48.0,47.7
2024-02-22 04:00:00,04:00:00,EUR,Medium,Flash Manufacturing PMI,,46.1,47.0,46.6
2024-02-22 04:00:00,,EUR,Medium,Flash Services PMI,,50.0,48.8,48.4
2024-02-22 04:30:00,04:30:00,GBP,High,Flash Manufacturing PMI,,47.1,47.5,47.0
2024-02-22 04:30:00,,GBP,High,Flash Services PMI,,54.3,54.2,54.3
2024-02-22 05:00:00,05:00:00,EUR,Low,Final Core CPI y/y,,3.3%,3.3%,3.3%
2024-02-22 05:00:00,,EUR,Low,Final CPI y/y,,2.8%,2.8%,2.8%
2024-02-22 00:00:00,00:00:00,EUR,Low,ECOFIN Meetings,,,,
2024-02-22 07:30:00,07:30:00,EUR,Low,ECB Monetary Policy Meeting Accounts,,,,
2024-02-22 08:30:00,08:30:00,CAD,Medium,Core Retail Sales m/m,,0.6%,0.7%,-0.4%
2024-02-22 08:30:00,,CAD,Medium,Retail Sales m/m,,0.9%,0.8%,0.0%
2024-02-22 08:30:00,,USD,High,Unemployment Claims,,201K,217K,213K
2024-02-22 09:00:00,09:00:00,CNY,Low,CB Leading Index m/m,,-0.1%,,-0.3%
2024-02-22 09:45:00,09:45:00,USD,High,Flash Manufacturing PMI,,51.5,50.5,50.7
2024-02-22 09:45:00,,USD,High,Flash Services PMI,,51.3,52.4,52.5
2024-02-22 10:00:00,10:00:00,USD,Medium,Existing Home Sales,,4.00M,3.96M,3.88M
2024-02-22 10:00:00,,USD,Low,FOMC Member Jefferson Speaks,,,,
2024-02-22 10:30:00,10:30:00,USD,Low,Natural Gas Storage,,-60B,-59B,-49B
2024-02-22 11:00:00,11:00:00,USD,Low,Crude Oil Inventories,,3.5M,3.9M,12.0M
2024-02-22 16:45:00,16:45:00,NZD,Medium,Retail Sales q/q,,-1.9%,-0.2%,-0.8%
2024-02-22 16:45:00,,NZD,Low,Core Retail Sales q/q,,-1.7%,-0.1%,0.4%
2024-02-22 17:00:00,17:00:00,USD,Low,FOMC Member Cook Speaks,,,,
2024-02-22 00:00:00,00:00:00,JPY,Non,Bank Holiday,,,,
2024-02-22 19:01:00,19:01:00,GBP,Low,GfK Consumer Confidence,,-21,-18,-19
2024-02-22 19:35:00,19:35:00,USD,Medium,FOMC Member Waller Speaks,,,,
2024-02-22 20:30:00,20:30:00,CNY,Low,New Home Prices m/m,,-0.37%,,-0.45%
2024-02-23 02:00:00,02:00:00,EUR,Low,German Final GDP q/q,,-0.3%,-0.3%,-0.3%
2024-02-23 03:00:00,03:00:00,GBP,Low,MPC Member Greene Speaks,,,,
2024-02-23 03:30:00,03:30:00,CHF,Low,Gov Board Member Schlegel Speaks,,,,
2024-02-23 03:33:00,03:33:00,CNY,Low,Foreign Direct Investment ytd/y,,-11.7%,,-8.0%
2024-02-23 04:00:00,04:00:00,EUR,Medium,German ifo Business Climate,,85.5,85.5,85.2
2024-02-23 05:00:00,05:00:00,EUR,Low,German Buba President Nagel Speaks,,,,
2024-02-23 00:00:00,00:00:00,EUR,Low,ECOFIN Meetings,,,,
2024-02-23 00:00:00,00:00:00,EUR,Low,Eurogroup Meetings,,,,
2024-02-23 08:30:00,08:30:00,CAD,Low,Corporate Profits q/q,,2.7%,,4.7%
2024-02-23 08:56:00,08:56:00,EUR,Low,Belgian NBB Business Climate,,-12.8,-16.0,-16.4
2024-02-24 00:00:00,00:00:00,EUR,Low,ECOFIN Meetings,,,,
2024-02-25 18:50:00,18:50:00,JPY,Low,SPPI y/y,,2.1%,2.4%,2.4%
2024-02-26 04:00:00,04:00:00,GBP,Low,MPC Member Breeden Speaks,,,,
2024-02-26 06:00:00,06:00:00,GBP,Low,CBI Realized Sales,,-7,-33,-50
2024-02-26 06:00:00,,GBP,Low,MPC Member Pill Speaks,,,,
2024-02-26 10:00:00,10:00:00,USD,Medium,New Home Sales,,661K,680K,651K
2024-02-26 11:00:00,11:00:00,EUR,Medium,ECB President Lagarde Speaks,,,,
2024-02-26 18:30:00,18:30:00,JPY,Low,National Core CPI y/y,,2.0%,1.9%,2.3%
2024-02-26 19:01:00,19:01:00,GBP,Low,BRC Shop Price Index y/y,,2.5%,,2.9%
2024-02-27 02:00:00,02:00:00,EUR,Low,German GfK Consumer Climate,,-29.0,-29.0,-29.6
2024-02-27 04:00:00,04:00:00,EUR,Low,M3 Money Supply y/y,,0.1%,0.3%,0.2%
2024-02-27 04:00:00,,EUR,Low,Private Loans y/y,,0.3%,0.4%,0.4%
2024-02-27 08:30:00,08:30:00,USD,High,Durable Goods Orders m/m,,-6.1%,-4.9%,-0.3%
2024-02-27 08:30:00,,USD,Medium,Core Durable Goods Orders m/m,,-0.3%,0.2%,0.5%
2024-02-27 08:40:00,08:40:00,GBP,Low,MPC Member Ramsden Speaks,,,,
2024-02-27 09:00:00,09:00:00,USD,Medium,S&P/CS Composite-20 HPI y/y,,6.1%,6.0%,5.4%
2024-02-27 09:00:00,,USD,Low,HPI m/m,,0.1%,0.3%,0.4%
2024-02-27 09:05:00,09:05:00,USD,Low,FOMC Member Barr Speaks,,,,
2024-02-27 09:59:00,09:59:00,USD,Medium,Richmond Manufacturing Index,,-5,-4,-15
2024-02-27 10:00:00,10:00:00,USD,High,CB Consumer Confidence,,106.7,114.8,110.9
2024-02-27 19:30:00,19:30:00,AUD,High,CPI y/y,,3.4%,3.6%,3.4%
2024-02-27 19:30:00,,AUD,Low,Construction Work Done q/q,,0.7%,0.6%,1.4%
2024-02-27 20:00:00,20:00:00,NZD,High,Official Cash Rate,,5.50%,5.50%,5.50%
2024-02-27 20:00:00,,NZD,High,RBNZ Monetary Policy Statement,,,,
2024-02-27 20:00:00,,NZD,High,RBNZ Rate Statement,,,,
2024-02-27 21:00:00,21:00:00,NZD,Medium,RBNZ Press Conference,,,,
2024-02-28 04:00:00,04:00:00,CHF,Low,UBS Economic Expectations,,10.2,,-19.5
2024-02-28 05:19:00,05:19:00,EUR,Low,Italian 10-y Bond Auction,,3.91|1.4,,3.69|1.7
2024-02-28 08:30:00,08:30:00,CAD,Low,Current Account,,-1.6B,-1.9B,-4.7B
2024-02-28 08:30:00,,USD,High,Prelim GDP q/q,,3.2%,3.3%,3.3%
2024-02-28 08:30:00,,USD,Medium,Prelim GDP Price Index q/q,,1.6%,1.5%,1.5%
2024-02-28 08:30:00,,USD,Low,Goods Trade Balance,,-90.2B,-88.4B,-87.9B
2024-02-28 08:30:00,,USD,Low,Prelim Wholesale Inventories m/m,,-0.1%,0.1%,0.4%
2024-02-28 10:30:00,10:30:00,GBP,Low,MPC Member Mann Speaks,,,,
2024-02-28 10:30:00,,USD,Low,Crude Oil Inventories,,4.2M,3.1M,3.5M
2024-02-28 00:00:00,00:00:00,All,Medium,G20 Meetings,,,,
2024-02-28 12:00:00,12:00:00,USD,Low,FOMC Member Bostic Speaks,,,,
2024-02-28 12:45:00,12:45:00,USD,Low,FOMC Member Williams Speaks,,,,
2024-02-28 14:10:00,14:10:00,NZD,Medium,RBNZ Gov Orr Speaks,,,,
2024-02-28 18:50:00,18:50:00,JPY,Low,Prelim Industrial Production m/m,,-7.5%,-6.7%,1.4%
2024-02-28 18:50:00,,JPY,Low,Retail Sales y/y,,2.3%,2.0%,2.3%
2024-02-28 19:00:00,19:00:00,NZD,Low,ANZ Business Confidence,,34.7,,36.6
2024-02-28 19:30:00,19:30:00,AUD,Medium,Retail Sales m/m,,1.1%,1.6%,-2.1%
2024-02-28 19:30:00,,AUD,Low,Private Capital Expenditure q/q,,0.8%,0.4%,0.3%
2024-02-28 19:30:00,,AUD,Low,Private Sector Credit m/m,,0.4%,0.4%,0.4%
