Date,Time,Currency,Impact,Event,Detail,Actual,Forecast,Previous
2023-10-09 18:50:00,18:50:00,JPY,Low,Current Account,,1.63T,2.41T,2.77T
2023-10-09 19:30:00,19:30:00,AUD,Medium,NAB Business Confidence,,1,,1
2023-10-10 00:00:00,00:00:00,JPY,Low,Economy Watchers Sentiment,,49.9,53.2,53.6
2023-10-10 03:00:00,03:00:00,EUR,Low,Italian Industrial Production m/m,,0.2%,-0.3%,-0.9%
2023-10-10 04:30:00,04:30:00,GBP,Low,FPC Meeting Minutes,,,,
2023-10-10 04:30:00,,GBP,Low,FPC Statement,,,,
2023-10-10 04:56:00,04:56:00,USD,Low,NFIB Small Business Index,,90.8,91.1,91.3
2023-10-10 07:00:00,07:00:00,EUR,Medium,ECB President Lagarde Speaks,,,,
2023-10-10 09:00:00,09:00:00,USD,Low,Final Wholesale Inventories m/m,,-0.1%,-0.1%,-0.1%
2023-10-10 00:00:00,00:00:00,All,Low,IMF Meetings,,,,
2023-10-10 12:00:00,12:00:00,USD,Medium,FOMC Member Waller Speaks,,,,
2023-10-10 14:00:00,14:00:00,USD,Low,FOMC Member Kashkari Speaks,,,,
2023-10-10 16:45:00,16:45:00,NZD,Low,Visitor Arrivals m/m,,-4.1%,,1.8%
2023-10-10 19:30:00,19:30:00,AUD,Low,RBA Assist Gov Kent Speaks,,,,
2023-10-11 00:58:00,00:58:00,JPY,Low,Prelim Machine Tool Orders y/y,,-11.2%,,-17.6%
2023-10-11 01:00:00,01:00:00,EUR,Low,German Final CPI m/m,,0.3%,0.3%,0.3%
2023-10-11 03:15:00,03:15:00,USD,Low,FOMC Member Bowman Speaks,,,,
2023-10-11 04:07:00,04:07:00,GBP,Low,10-y Bond Auction,,4.44|3.1,,4.32|2.6
2023-10-11 04:30:00,04:30:00,EUR,Low,German 30-y Bond Auction,,2.87|2.9,,2.79|2.3
2023-10-11 07:30:00,07:30:00,CAD,Low,Building Permits m/m,,3.4%,1.5%,-3.8%
2023-10-11 07:30:00,,USD,High,Core PPI m/m,,0.3%,0.2%,0.2%
2023-10-11 07:30:00,,USD,High,PPI m/m,,0.5%,0.3%,0.7%
2023-10-11 09:15:00,09:15:00,USD,Medium,FOMC Member Waller Speaks,,,,
2023-10-11 00:00:00,00:00:00,All,Low,IMF Meetings,,,,
2023-10-11 12:01:00,12:01:00,USD,Low,10-y Bond Auction,,4.61|2.5,,4.29|2.5
2023-10-11 13:00:00,13:00:00,USD,High,FOMC Meeting Minutes,,,,
2023-10-11 16:45:00,16:45:00,NZD,Low,FPI m/m,,-0.4%,,0.5%
2023-10-11 18:01:00,18:01:00,GBP,Low,RICS House Price Balance,,-69%,-60%,-68%
2023-10-11 18:50:00,18:50:00,JPY,Low,Bank Lending y/y,,2.9%,3.1%,3.1%
2023-10-11 18:50:00,,JPY,Low,Core Machinery Orders m/m,,-0.5%,0.7%,-1.1%
2023-10-11 18:50:00,,JPY,Low,PPI y/y,,2.0%,2.4%,3.3%
2023-10-11 19:00:00,19:00:00,AUD,Low,MI Inflation Expectations,,4.8%,,4.6%
2023-10-12 01:00:00,01:00:00,GBP,High,GDP m/m,,0.2%,0.2%,-0.6%
2023-10-12 01:00:00,,GBP,Low,Construction Output m/m,,-0.5%,0.0%,-0.4%
2023-10-12 01:00:00,,GBP,Low,Goods Trade Balance,,-16.0B,-14.8B,-13.9B
2023-10-12 01:00:00,,GBP,Low,Index of Services 3m/3m,,0.1%,0.1%,-0.1%
2023-10-12 01:00:00,,GBP,Low,Industrial Production m/m,,-0.7%,-0.2%,-1.1%
2023-10-12 01:00:00,,GBP,Low,Manufacturing Production m/m,,-0.8%,-0.3%,-1.2%
2023-10-12 03:30:00,03:30:00,GBP,Low,BOE Credit Conditions Survey,,,,
2023-10-12 04:00:00,04:00:00,GBP,Low,MPC Member Pill Speaks,,,,
2023-10-12 06:30:00,06:30:00,EUR,Low,ECB Monetary Policy Meeting Accounts,,,,
2023-10-12 07:18:00,07:18:00,GBP,Low,NIESR GDP Estimate,,-0.1%,,0.3%
2023-10-12 07:30:00,07:30:00,USD,High,Core CPI m/m,,0.3%,0.3%,0.3%
2023-10-12 07:30:00,,USD,High,CPI m/m,,0.4%,0.3%,0.6%
2023-10-12 07:30:00,,USD,High,CPI y/y,,3.7%,3.6%,3.7%
2023-10-12 07:30:00,,USD,High,Unemployment Claims,,209K,211K,209K
2023-10-12 00:00:00,00:00:00,All,Low,IMF Meetings,,,,
2023-10-12 09:30:00,09:30:00,USD,Low,Natural Gas Storage,,84B,85B,86B
2023-10-12 10:00:00,10:00:00,USD,Low,Crude Oil Inventories,,10.2M,-0.4M,-2.2M
2023-10-12 12:01:00,12:01:00,USD,Low,30-y Bond Auction,,4.84|2.3,,4.35|2.5
2023-10-12 16:30:00,16:30:00,NZD,Low,BusinessNZ Manufacturing Index,,45.3,,46.1
2023-10-12 18:50:00,18:50:00,JPY,Low,M2 Money Stock y/y,,2.4%,2.4%,2.5%
2023-10-12 20:30:00,20:30:00,CNY,High,CPI y/y,,0.0%,0.2%,0.1%
2023-10-12 20:30:00,,CNY,Medium,PPI y/y,,-2.5%,-2.4%,-3.0%
2023-10-12 22:09:00,22:09:00,CNY,Low,Trade Balance,,559B,510B,488B
2023-10-12 22:10:00,22:10:00,CNY,Low,USD-Denominated Trade Balance,,77.7B,70.3B,68.4B
2023-10-13 01:30:00,01:30:00,CHF,Low,PPI m/m,,-0.1%,0.2%,-0.2%
2023-10-13 01:45:00,01:45:00,EUR,Low,German Buba President Nagel Speaks,,,,
2023-10-13 01:45:00,,EUR,Low,French Final CPI m/m,,-0.5%,-0.5%,-0.5%
2023-10-13 03:00:00,03:00:00,GBP,High,BOE Gov Bailey Speaks,,,,
2023-10-13 03:02:00,03:02:00,CNY,Medium,New Loans,,2310B,2500B,1360B
2023-10-13 03:02:00,,CNY,Low,M2 Money Supply y/y,,10.3%,10.7%,10.6%
2023-10-13 04:00:00,04:00:00,EUR,Low,Industrial Production m/m,,0.6%,0.1%,-1.3%
2023-10-13 07:30:00,07:30:00,USD,Low,Import Prices m/m,,0.1%,0.6%,0.6%
2023-10-13 08:00:00,08:00:00,EUR,Medium,ECB President Lagarde Speaks,,,,
2023-10-13 08:00:00,,USD,Medium,FOMC Member Harker Speaks,,,,
2023-10-13 08:30:00,08:30:00,GBP,Low,CB Leading Index m/m,,-0.8%,,-0.8%
2023-10-13 09:00:00,09:00:00,USD,High,Prelim UoM Consumer Sentiment,,63.0,67.2,68.1
2023-10-13 09:00:00,,USD,Medium,Prelim UoM Inflation Expectations,,3.8%,,3.2%
2023-10-13 00:00:00,00:00:00,All,Low,IMF Meetings,,,,
2023-10-13 11:30:00,11:30:00,GBP,Low,MPC Member Cunliffe Speaks,,,,
2023-10-13 00:00:00,00:00:00,NZD,High,Parliamentary Elections,,,,
2023-10-14 07:00:00,07:00:00,EUR,Low,German Buba President Nagel Speaks,,,,
2023-10-14 00:00:00,00:00:00,All,Low,IMF Meetings,,,,
2023-10-14 10:00:00,10:00:00,GBP,High,BOE Gov Bailey Speaks,,,,
2023-10-14 10:10:00,10:10:00,EUR,Medium,ECB President Lagarde Speaks,,,,
2023-10-15 00:00:00,00:00:00,All,Low,IMF Meetings,,,,
2023-10-15 16:30:00,16:30:00,NZD,Low,BusinessNZ Services Index,,50.7,,47.7
2023-10-15 18:01:00,18:01:00,GBP,Low,Rightmove HPI m/m,,0.5%,,0.4%
2023-10-15 23:30:00,23:30:00,JPY,Low,Revised Industrial Production m/m,,-0.7%,0.0%,0.0%
2023-10-16 01:00:00,01:00:00,EUR,Low,German WPI m/m,,0.2%,0.3%,0.2%
2023-10-16 03:30:00,03:30:00,GBP,Low,MPC Member Pill Speaks,,,,
2023-10-16 04:00:00,04:00:00,EUR,Low,Trade Balance,,11.9B,5.4B,3.5B
2023-10-16 00:00:00,00:00:00,EUR,Low,Eurogroup Meetings,,,,
2023-10-16 07:30:00,07:30:00,CAD,Low,Manufacturing Sales m/m,,0.7%,1.1%,1.6%
2023-10-16 07:30:00,,CAD,Low,Wholesale Sales m/m,,2.3%,2.5%,0.0%
2023-10-16 07:30:00,,USD,High,Empire State Manufacturing Index,,-4.6,-6.4,1.9
2023-10-16 09:30:00,09:30:00,CAD,Medium,BOC Business Outlook Survey,,,,
2023-10-16 09:30:00,,USD,Medium,FOMC Member Harker Speaks,,,,
2023-10-16 15:30:00,15:30:00,USD,Medium,FOMC Member Harker Speaks,,,,
2023-10-16 16:45:00,16:45:00,NZD,High,CPI q/q,,1.8%,1.9%,1.1%
2023-10-16 19:30:00,19:30:00,AUD,High,Monetary Policy Meeting Minutes,,,,
2023-10-16 23:30:00,23:30:00,JPY,Low,Tertiary Industry Activity m/m,,-0.1%,0.4%,1.1%
2023-10-17 01:00:00,01:00:00,GBP,High,Average Earnings Index 3m/y,,8.1%,8.3%,8.5%
2023-10-17 04:00:00,04:00:00,EUR,Medium,German ZEW Economic Sentiment,,-1.1,-9.1,-11.4
2023-10-17 04:00:00,,EUR,Low,ZEW Economic Sentiment,,2.3,-7.7,-8.9
2023-10-17 04:03:00,04:03:00,GBP,Low,30-y Bond Auction,,4.93|2.6,,4.94|2.8
2023-10-17 04:05:00,04:05:00,GBP,Low,MPC Member Dhingra Speaks,,,,
2023-10-17 00:00:00,00:00:00,EUR,Low,ECOFIN Meetings,,,,
2023-10-17 07:00:00,07:00:00,USD,Low,FOMC Member Williams Speaks,,,,
2023-10-17 07:30:00,07:30:00,CAD,High,CPI m/m,,-0.1%,0.1%,0.4%
2023-10-17 07:30:00,,CAD,High,Median CPI y/y,,3.8%,4.0%,4.1%
2023-10-17 07:30:00,,CAD,High,Trimmed CPI y/y,,3.7%,3.8%,3.9%
2023-10-17 07:30:00,,CAD,Medium,Common CPI y/y,,4.4%,4.7%,4.8%
2023-10-17 07:30:00,,CAD,Low,Foreign Securities Purchases,,-8.47B,11.78B,13.93B
2023-10-17 07:30:00,,USD,High,Core Retail Sales m/m,,0.6%,0.2%,0.9%
2023-10-17 07:30:00,,USD,High,Retail Sales m/m,,0.7%,0.3%,0.8%
2023-10-17 07:32:00,07:32:00,CAD,Low,Core CPI m/m,,-0.1%,,0.1%
2023-10-17 08:15:00,08:15:00,USD,Medium,Industrial Production m/m,,0.3%,0.0%,0.0%
2023-10-17 08:15:00,,USD,Low,Capacity Utilization Rate,,79.7%,79.6%,79.5%
2023-10-17 08:20:00,08:20:00,USD,Low,FOMC Member Bowman Speaks,,,,
2023-10-17 09:00:00,09:00:00,USD,Low,Business Inventories m/m,,0.4%,0.3%,0.1%
2023-10-17 09:00:00,,USD,Low,NAHB Housing Market Index,,40,44,44
2023-10-17 09:50:00,09:50:00,NZD,Low,GDT Price Index,,4.3%,,4.4%
2023-10-17 12:00:00,12:00:00,EUR,Low,German Buba President Nagel Speaks,,,,
2023-10-17 17:35:00,17:35:00,AUD,High,RBA Gov Bullock Speaks,,,,
2023-10-17 18:30:00,18:30:00,AUD,Low,MI Leading Index m/m,,0.1%,,0.0%
2023-10-17 21:00:00,21:00:00,CNY,High,Industrial Production y/y,,4.5%,4.4%,4.5%
2023-10-17 21:00:00,,CNY,Medium,GDP q/y,,4.9%,4.5%,6.3%
2023-10-17 21:00:00,,CNY,Medium,Retail Sales y/y,,5.5%,5.0%,4.6%
2023-10-17 21:00:00,,CNY,Low,Fixed Asset Investment ytd/y,,3.1%,3.2%,3.2%
2023-10-17 21:00:00,,CNY,Low,NBS Press Conference,,,,
2023-10-17 21:00:00,,CNY,Low,Unemployment Rate,,5.0%,5.2%,5.2%
2023-10-18 01:00:00,01:00:00,GBP,High,CPI y/y,,6.7%,6.6%,6.7%
2023-10-18 01:00:00,,GBP,Low,Core CPI y/y,,6.1%,6.0%,6.2%
2023-10-18 01:00:00,,GBP,Low,PPI Input m/m,,0.4%,0.8%,0.8%
2023-10-18 01:00:00,,GBP,Low,PPI Output m/m,,0.4%,0.3%,0.2%
2023-10-18 01:00:00,,GBP,Low,RPI y/y,,8.9%,8.9%,9.1%
2023-10-18 03:00:00,03:00:00,EUR,Low,Italian Trade Balance,,2.07B,6.05B,6.11B
2023-10-18 03:30:00,03:30:00,GBP,Low,HPI y/y,,0.2%,-0.5%,0.7%
2023-10-18 04:00:00,04:00:00,EUR,Low,Final Core CPI y/y,,4.5%,4.5%,4.5%
2023-10-18 04:00:00,,EUR,Low,Final CPI y/y,,4.3%,4.3%,4.3%
2023-10-18 04:34:00,04:34:00,EUR,Low,German 10-y Bond Auction,,2.90|2.0,,2.78|2.0
2023-10-18 07:15:00,07:15:00,CAD,Low,Housing Starts,,270K,241K,250K
2023-10-18 07:30:00,07:30:00,USD,Medium,Building Permits,,1.47M,1.45M,1.54M
2023-10-18 07:30:00,,USD,Low,Housing Starts,,1.36M,1.39M,1.27M
2023-10-18 09:30:00,09:30:00,AUD,Low,CB Leading Index m/m,,-0.3%,,0.2%
2023-10-18 09:30:00,,USD,Low,Crude Oil Inventories,,-4.5M,-0.5M,10.2M
2023-10-18 11:00:00,11:00:00,USD,Medium,FOMC Member Waller Speaks,,,,
2023-10-18 11:30:00,11:30:00,USD,Low,FOMC Member Williams Speaks,,,,
2023-10-18 12:00:00,12:00:00,USD,Low,FOMC Member Bowman Speaks,,,,
2023-10-18 13:00:00,13:00:00,USD,Low,Beige Book,,,,
2023-10-18 14:15:00,14:15:00,USD,Medium,FOMC Member Harker Speaks,,,,
2023-10-18 15:00:00,15:00:00,USD,Low,TIC Long-Term Purchases,,63.5B,76.8B,9.5B
2023-10-18 17:55:00,17:55:00,USD,Low,FOMC Member Cook Speaks,,,,
2023-10-18 18:50:00,18:50:00,JPY,Low,Trade Balance,,-0.43T,-0.54T,-0.55T
2023-10-18 19:30:00,19:30:00,AUD,High,Employment Change,,6.7K,20.6K,63.3K
2023-10-18 19:30:00,,AUD,High,Unemployment Rate,,3.6%,3.7%,3.7%
2023-10-18 19:30:00,,AUD,Low,NAB Quarterly Business Confidence,,-1,,-4
2023-10-18 20:30:00,20:30:00,CNY,Low,New Home Prices m/m,,-0.30%,,-0.29%
2023-10-18 23:30:00,23:30:00,AUD,Low,RBA Annual Report,,,,
2023-10-19 01:00:00,01:00:00,CHF,Low,Trade Balance,,6.32B,3.77B,3.81B
2023-10-19 03:00:00,03:00:00,EUR,Low,Current Account,,27.7B,27.2B,21.0B
2023-10-19 03:40:00,03:40:00,EUR,Low,Spanish 10-y Bond Auction,,4.07|2.1,,3.98|2.3
2023-10-19 07:30:00,07:30:00,CAD,Low,IPPI m/m,,0.4%,0.3%,1.9%
2023-10-19 07:30:00,,CAD,Low,RMPI m/m,,3.5%,1.8%,3.0%
2023-10-19 07:30:00,,USD,High,Unemployment Claims,,198K,210K,211K
2023-10-19 07:30:00,,USD,Medium,Philly Fed Manufacturing Index,,-9.0,-6.7,-13.5
2023-10-19 08:00:00,08:00:00,USD,Low,FOMC Member Jefferson Speaks,,,,
2023-10-19 09:00:00,09:00:00,USD,Medium,Existing Home Sales,,3.96M,3.89M,4.04M
2023-10-19 09:00:00,,USD,Low,CB Leading Index m/m,,-0.7%,-0.4%,-0.5%
2023-10-19 09:30:00,09:30:00,USD,Low,Natural Gas Storage,,97B,82B,84B
2023-10-19 11:00:00,11:00:00,USD,High,Fed Chair Powell Speaks,,,,
2023-10-19 12:20:00,12:20:00,USD,Low,FOMC Member Goolsbee Speaks,,,,
2023-10-19 12:30:00,12:30:00,USD,Low,FOMC Member Barr Speaks,,,,
2023-10-19 16:30:00,16:30:00,USD,Medium,FOMC Member Harker Speaks,,,,
2023-10-19 16:45:00,16:45:00,NZD,Low,Trade Balance,,-2329M,-1450M,-2273M
2023-10-19 18:00:00,18:00:00,USD,Low,FOMC Member Logan Speaks,,,,
2023-10-19 18:01:00,18:01:00,GBP,Low,GfK Consumer Confidence,,-30,-20,-21
2023-10-19 18:30:00,18:30:00,JPY,Low,National Core CPI y/y,,2.8%,2.7%,3.1%
2023-10-19 20:15:00,20:15:00,CNY,Medium,1-y Loan Prime Rate,,3.45%,3.45%,3.45%
2023-10-19 20:15:00,,CNY,Medium,5-y Loan Prime Rate,,4.20%,4.20%,4.20%
2023-10-19 21:05:00,21:05:00,NZD,Low,Credit Card Spending y/y,,3.3%,,4.3%
2023-10-20 01:00:00,01:00:00,EUR,Low,German PPI m/m,,-0.2%,0.4%,0.3%
2023-10-20 01:00:00,,GBP,High,Retail Sales m/m,,-0.9%,-0.3%,0.4%
2023-10-20 01:00:00,,GBP,Low,Public Sector Net Borrowing,,13.5B,17.6B,10.6B
2023-10-20 03:32:00,03:32:00,CNY,Low,Foreign Direct Investment ytd/y,,-8.4%,,-5.1%
2023-10-20 07:30:00,07:30:00,CAD,Medium,Core Retail Sales m/m,,0.1%,-0.1%,1.1%
2023-10-20 07:30:00,,CAD,Medium,Retail Sales m/m,,-0.1%,-0.1%,0.4%
2023-10-20 08:00:00,08:00:00,USD,Medium,FOMC Member Harker Speaks,,,,
2023-10-20 15:00:00,15:00:00,USD,Low,Federal Budget Balance,,-171.0B,-164.5B,89.3B
2023-10-20 15:00:00,,USD,Low,FOMC Financial Stability Report,,,,
2023-10-22 00:00:00,00:00:00,NZD,Non,Bank Holiday,,,,
