Date,Time,Currency,Impact,Event,Detail,Actual,Forecast,Previous
2024-06-09 12:01:00,12:01:00,USD,Low,10-y Bond Auction,,0.83|2.3,,0.70|2.7
2024-06-09 17:45:00,17:45:00,NZD,Low,Manufacturing Sales q/q,,0.0%,,2.2%
2024-06-09 18:50:00,18:50:00,JPY,Low,Core Machinery Orders m/m,,-12.0%,-7.5%,-0.4%
2024-06-09 18:50:00,,JPY,Low,PPI y/y,,-2.7%,-2.4%,-2.4%
2024-06-09 19:30:00,19:30:00,AUD,Low,Westpac Consumer Sentiment,,6.3%,,16.4%
2024-06-09 20:30:00,20:30:00,CNY,Low,CPI y/y,,2.4%,2.7%,3.3%
2024-06-09 20:30:00,,CNY,Low,PPI y/y,,-3.7%,-3.2%,-3.1%
2024-06-10 01:45:00,01:45:00,EUR,Low,French Industrial Production m/m,,-20.1%,-20.0%,-16.2%
2024-06-10 03:32:00,03:32:00,CNY,Low,M2 Money Supply y/y,,11.1%,11.3%,11.1%
2024-06-10 03:32:00,,CNY,Low,New Loans,,1480B,1600B,1700B
2024-06-10 07:30:00,07:30:00,USD,High,Core CPI m/m,,-0.1%,0.0%,-0.4%
2024-06-10 07:30:00,,USD,High,CPI m/m,,-0.1%,0.0%,-0.8%
2024-06-10 07:30:00,,USD,High,CPI y/y,,0.1%,0.3%,0.3%
2024-06-10 09:30:00,09:30:00,USD,Low,Crude Oil Inventories,,5.7M,-1.8M,-2.1M
2024-06-10 13:00:00,13:00:00,USD,High,Federal Funds Rate,,<0.25%,<0.25%,<0.25%
2024-06-10 13:00:00,,USD,High,FOMC Economic Projections,,,,
2024-06-10 13:00:00,,USD,High,FOMC Statement,,,,
2024-06-10 13:00:00,,USD,Low,Federal Budget Balance,,-398.8B,-580.0B,-737.9B
2024-06-10 13:30:00,13:30:00,USD,High,FOMC Press Conference,,,,
2024-06-10 18:01:00,18:01:00,GBP,Low,RICS House Price Balance,,-32%,-24%,-22%
2024-06-10 18:50:00,18:50:00,JPY,Low,BSI Manufacturing Index,,-52.3,-20.5,-17.2
2024-06-10 20:00:00,20:00:00,AUD,Low,MI Inflation Expectations,,3.3%,,3.4%
2024-06-11 00:30:00,00:30:00,EUR,Low,French Final Private Payrolls q/q,,-2.5%,-2.3%,-2.3%
2024-06-11 03:00:00,03:00:00,EUR,Low,Italian Industrial Production m/m,,-19.1%,-24.0%,-28.4%
2024-06-11 00:00:00,00:00:00,EUR,Medium,Eurogroup Meetings,,,,
2024-06-11 07:30:00,07:30:00,USD,Medium,Core PPI m/m,,-0.1%,-0.1%,-0.3%
2024-06-11 07:30:00,,USD,Medium,PPI m/m,,0.4%,0.1%,-1.3%
2024-06-11 07:30:00,,USD,Medium,Unemployment Claims,,1542K,1550K,1897K
2024-06-11 09:30:00,09:30:00,USD,Low,Natural Gas Storage,,93B,93B,102B
2024-06-11 12:01:00,12:01:00,USD,Low,30-y Bond Auction,,1.45|2.3,,1.34|2.3
2024-06-11 17:30:00,17:30:00,NZD,Low,BusinessNZ Manufacturing Index,,39.7,,25.9
2024-06-11 23:30:00,23:30:00,JPY,Low,Revised Industrial Production m/m,,-9.8%,-9.1%,-9.1%
2024-06-12 01:00:00,01:00:00,GBP,High,GDP m/m,,-20.4%,-18.6%,-5.8%
2024-06-12 01:00:00,,GBP,Medium,Manufacturing Production m/m,,-24.3%,-15.0%,-4.6%
2024-06-12 01:00:00,,GBP,Low,Industrial Production m/m,,-20.3%,-15.0%,-4.2%
2024-06-12 01:02:00,01:02:00,GBP,Low,Goods Trade Balance,,-7.5B,-11.0B,-11.9B
2024-06-12 01:03:00,01:03:00,GBP,Low,Construction Output m/m,,-40.1%,-24.0%,-5.9%
2024-06-12 01:03:00,,GBP,Low,Index of Services 3m/3m,,-9.9%,-10.6%,-1.9%
2024-06-12 01:45:00,01:45:00,EUR,Low,French Final CPI m/m,,0.1%,0.0%,0.0%
2024-06-12 03:00:00,03:00:00,EUR,Low,Italian Quarterly Unemployment Rate,,8.9%,8.8%,9.5%
2024-06-12 03:30:00,03:30:00,GBP,Low,Consumer Inflation Expectations,,2.9%,,3.0%
2024-06-12 04:00:00,04:00:00,EUR,Low,Industrial Production m/m,,-17.1%,-19.0%,-11.9%
2024-06-12 07:30:00,07:30:00,CAD,Low,Capacity Utilization Rate,,79.8%,80.1%,81.4%
2024-06-12 07:30:00,,USD,Low,Import Prices m/m,,1.0%,0.6%,-2.6%
2024-06-12 08:08:00,08:08:00,GBP,Low,NIESR GDP Estimate,,-17.6%,,-10.3%
2024-06-12 08:30:00,08:30:00,GBP,Low,CB Leading Index m/m,,-2.9%,,-1.2%
2024-06-12 09:00:00,09:00:00,USD,High,Prelim UoM Consumer Sentiment,,78.9,75.0,72.3
2024-06-12 09:00:00,,USD,Low,Prelim UoM Inflation Expectations,,3.0%,,3.2%
2024-06-12 10:00:00,10:00:00,USD,Low,Fed Monetary Policy Report,,,,
2024-06-14 17:30:00,17:30:00,NZD,Low,BusinessNZ Services Index,,37.2,,25.7
2024-06-14 17:45:00,17:45:00,NZD,Low,FPI m/m,,-0.8%,,1.0%
2024-06-14 17:45:00,,NZD,Low,Visitor Arrivals m/m,,-98.9%,,-40.8%
2024-06-14 20:30:00,20:30:00,CNY,Low,New Home Prices m/m,,0.49%,,0.42%
2024-06-14 21:00:00,21:00:00,CNY,Medium,Fixed Asset Investment ytd/y,,-6.3%,-6.0%,-10.3%
2024-06-14 21:00:00,,CNY,Medium,Industrial Production y/y,,4.4%,5.0%,3.9%
2024-06-14 21:00:00,,CNY,Low,Retail Sales y/y,,-2.8%,-2.3%,-7.5%
2024-06-14 21:02:00,21:02:00,CNY,Low,Unemployment Rate,,5.9%,5.9%,6.0%
2024-06-14 23:30:00,23:30:00,JPY,Low,Tertiary Industry Activity m/m,,-6.0%,-7.5%,-3.8%
2024-06-15 01:30:00,01:30:00,CHF,Low,PPI m/m,,-0.5%,-0.4%,-1.3%
2024-06-15 04:00:00,04:00:00,EUR,Low,Trade Balance,,1.2B,20.3B,25.5B
2024-06-15 07:30:00,07:30:00,CAD,Low,Manufacturing Sales m/m,,-28.5%,-20.2%,-9.8%
2024-06-15 07:30:00,,USD,Low,Empire State Manufacturing Index,,-0.2,-30.0,-48.5
2024-06-15 10:00:00,10:00:00,USD,Low,FOMC Member Kaplan Speaks,,,,
2024-06-15 13:00:00,13:00:00,USD,High,Fed Announcement,,,,
2024-06-15 15:00:00,15:00:00,USD,Low,TIC Long-Term Purchases,,-128.4B,86.7B,-111.6B
2024-06-15 16:00:00,16:00:00,NZD,Low,Westpac Consumer Sentiment,,97.2,,104.2
2024-06-15 20:30:00,20:30:00,AUD,Medium,Monetary Policy Meeting Minutes,,,,
2024-06-15 20:30:00,,AUD,Low,HPI q/q,,1.6%,2.5%,3.9%
2024-06-15 21:33:00,21:33:00,JPY,High,Monetary Policy Statement,,,,
2024-06-15 21:33:00,,JPY,Low,BOJ Policy Rate,,-0.10%,-0.10%,-0.10%
2024-06-16 00:45:00,00:45:00,CHF,Low,SECO Economic Forecasts,,,,
2024-06-16 00:59:00,00:59:00,EUR,Low,German WPI m/m,,-0.6%,-1.0%,-1.4%
2024-06-16 01:00:00,01:00:00,EUR,Low,German Final CPI m/m,,-0.1%,-0.1%,-0.1%
2024-06-16 01:00:00,,GBP,High,Claimant Count Change,,528.9K,405.3K,1032.7K
2024-06-16 01:00:00,,GBP,Low,Unemployment Rate,,3.9%,4.7%,3.9%
2024-06-16 01:02:00,01:02:00,GBP,Low,Average Earnings Index 3m/y,,1.0%,1.4%,2.3%
2024-06-16 01:30:00,01:30:00,JPY,Medium,BOJ Press Conference,,,,
2024-06-16 04:00:00,04:00:00,EUR,Low,ZEW Economic Sentiment,,58.6,53.4,46.0
2024-06-16 04:00:00,,EUR,Low,German ZEW Economic Sentiment,,63.4,60.0,51.0
2024-06-16 05:33:00,05:33:00,GBP,Low,10-y Bond Auction,,0.22|3.3,,0.26|2.8
2024-06-16 07:30:00,07:30:00,CAD,Low,Foreign Securities Purchases,,49.04B,5.00B,-9.82B
2024-06-16 07:30:00,,USD,High,Core Retail Sales m/m,,12.4%,5.5%,-15.2%
2024-06-16 07:30:00,,USD,High,Retail Sales m/m,,17.7%,7.9%,-14.7%
2024-06-16 08:15:00,08:15:00,USD,Low,Capacity Utilization Rate,,64.8%,66.8%,64.0%
2024-06-16 08:15:00,,USD,Low,Industrial Production m/m,,1.4%,3.0%,-12.5%
2024-06-16 09:00:00,09:00:00,USD,High,Fed Chair Powell Testifies,,,,
2024-06-16 09:00:00,,USD,Low,Business Inventories m/m,,-1.3%,-0.8%,-0.3%
2024-06-16 09:00:00,,USD,Low,NAHB Housing Market Index,,58,43,37
2024-06-16 09:44:00,09:44:00,NZD,Low,GDT Price Index,,1.9%,,0.1%
2024-06-16 14:00:00,14:00:00,CAD,High,BOC Gov Macklem Speaks,,,,
2024-06-16 15:00:00,15:00:00,USD,Low,FOMC Member Clarida Speaks,,,,
2024-06-16 17:45:00,17:45:00,NZD,Low,Current Account,,1.56B,1.59B,-2.77B
2024-06-16 18:50:00,18:50:00,JPY,Low,Trade Balance,,-0.60T,-0.68T,-1.04T
2024-06-16 19:30:00,19:30:00,AUD,Low,MI Leading Index m/m,,0.2%,,-1.5%
2024-06-17 01:00:00,01:00:00,GBP,Medium,CPI y/y,,0.5%,0.5%,0.8%
2024-06-17 01:00:00,,GBP,Low,Core CPI y/y,,1.2%,1.3%,1.4%
2024-06-17 01:00:00,,GBP,Low,PPI Input m/m,,0.3%,4.1%,-5.5%
2024-06-17 01:00:00,,GBP,Low,PPI Output m/m,,-0.3%,0.0%,-0.8%
2024-06-17 01:02:00,01:02:00,GBP,Low,RPI y/y,,1.0%,1.2%,1.5%
2024-06-17 04:00:00,04:00:00,EUR,Low,Final Core CPI y/y,,0.9%,0.9%,0.9%
2024-06-17 04:00:00,,EUR,Low,Final CPI y/y,,0.1%,0.1%,0.1%
2024-06-17 04:37:00,04:37:00,EUR,Low,German 10-y Bond Auction,,-0.38|1.8,,-0.47|2.4
2024-06-17 07:30:00,07:30:00,CAD,Medium,CPI m/m,,0.3%,0.8%,-0.7%
2024-06-17 07:30:00,,CAD,Low,Common CPI y/y,,1.4%,1.6%,1.5%
2024-06-17 07:30:00,,CAD,Low,Median CPI y/y,,1.9%,1.9%,2.0%
2024-06-17 07:30:00,,CAD,Low,Trimmed CPI y/y,,1.7%,1.7%,1.9%
2024-06-17 07:30:00,,USD,Medium,Building Permits,,1.22M,1.23M,1.07M
2024-06-17 07:30:00,,USD,Low,Housing Starts,,0.97M,1.10M,0.93M
2024-06-17 07:32:00,07:32:00,CAD,Low,Core CPI m/m,,-0.1%,,-0.4%
2024-06-17 09:30:00,09:30:00,AUD,Low,CB Leading Index m/m,,0.9%,,-0.2%
2024-06-17 09:30:00,,USD,Low,Crude Oil Inventories,,1.2M,0.0M,5.7M
2024-06-17 11:00:00,11:00:00,USD,High,Fed Chair Powell Testifies,,,,
2024-06-17 15:00:00,15:00:00,USD,Low,FOMC Member Mester Speaks,,,,
2024-06-17 17:45:00,17:45:00,NZD,High,GDP q/q,,-1.6%,-1.0%,0.5%
2024-06-17 20:30:00,20:30:00,AUD,High,Employment Change,,-227.7K,-105.0K,-607.4K
2024-06-17 20:30:00,,AUD,High,Unemployment Rate,,7.1%,6.9%,6.4%
2024-06-17 20:30:00,,AUD,Low,RBA Bulletin,,,,
2024-06-17 23:30:00,23:30:00,CHF,Medium,SNB Financial Stability Report,,,,
2024-06-18 01:00:00,01:00:00,CHF,Low,Trade Balance,,2.80B,3.95B,3.99B
2024-06-18 02:10:00,02:10:00,CNY,Low,Foreign Direct Investment ytd/y,,-3.8%,,-6.1%
2024-06-18 02:30:00,02:30:00,CHF,High,SNB Monetary Policy Assessment,,,,
2024-06-18 02:30:00,,CHF,Medium,SNB Policy Rate,,-0.75%,-0.75%,-0.75%
2024-06-18 03:00:00,03:00:00,CHF,High,SNB Press Conference,,,,
2024-06-18 03:00:00,,EUR,Low,ECB Economic Bulletin,,,,
2024-06-18 03:03:00,03:03:00,EUR,Low,Italian Trade Balance,,-1.16B,4.88B,5.68B
2024-06-18 03:57:00,03:57:00,EUR,Low,Spanish 10-y Bond Auction,,0.53|3.9,,0.55|1.4
2024-06-18 06:00:00,06:00:00,GBP,High,Asset Purchase Facility,,745B,745B,645B
2024-06-18 06:00:00,,GBP,High,Monetary Policy Summary,,,,
2024-06-18 06:00:00,,GBP,High,MPC Official Bank Rate Votes,,0-0-9,0-0-9,0-0-9
2024-06-18 06:00:00,,GBP,High,Official Bank Rate,,0.10%,0.10%,0.10%
2024-06-18 06:02:00,06:02:00,GBP,High,MPC Asset Purchase Facility Votes,,8-0-1,9-0-0,2-0-7
2024-06-18 06:20:00,06:20:00,GBP,Medium,BOE Inflation Letter,,,,
2024-06-18 07:30:00,07:30:00,CAD,Medium,ADP Non-Farm Employment Change,,208.4K,,-2361.7K
2024-06-18 07:30:00,,CAD,Low,Wholesale Sales m/m,,-21.6%,-11.6%,-2.7%
2024-06-18 07:30:00,,USD,Medium,Philly Fed Manufacturing Index,,27.5,-23.0,-43.1
2024-06-18 07:30:00,,USD,Medium,Unemployment Claims,,1508K,1300K,1566K
2024-06-18 07:32:00,07:32:00,CAD,Low,NHPI m/m,,0.1%,0.2%,0.0%
2024-06-18 08:30:00,08:30:00,GBP,High,BOE Gov Bailey Speaks,,,,
2024-06-18 09:00:00,09:00:00,USD,Medium,CB Leading Index m/m,,2.8%,2.4%,-6.1%
2024-06-18 09:30:00,09:30:00,USD,Low,Natural Gas Storage,,85B,83B,93B
2024-06-18 11:15:00,11:15:00,USD,Low,FOMC Member Mester Speaks,,,,
2024-06-18 12:30:00,12:30:00,CAD,Low,Gov Council Member Schembri Speaks,,,,
2024-06-18 18:01:00,18:01:00,GBP,Low,GfK Consumer Confidence,,-30,-36,-36
2024-06-18 18:30:00,18:30:00,JPY,Low,National Core CPI y/y,,-0.2%,-0.1%,-0.2%
2024-06-18 00:00:00,00:00:00,JPY,Low,Monetary Policy Meeting Minutes,,,,
2024-06-18 18:50:00,18:50:00,JPY,Low,Monetary Policy Meeting Minutes,,,,
2024-06-18 20:30:00,20:30:00,AUD,Medium,Retail Sales m/m,,16.3%,15.0%,-17.7%
2024-06-19 01:00:00,01:00:00,EUR,Low,German PPI m/m,,-0.4%,-0.3%,-0.7%
2024-06-19 01:00:00,,GBP,Medium,Retail Sales m/m,,12.0%,6.3%,-18.0%
2024-06-19 01:00:00,,GBP,Low,Public Sector Net Borrowing,,54.5B,49.3B,47.8B
2024-06-19 03:00:00,03:00:00,EUR,Low,Current Account,,14.4B,16.3B,27.4B
2024-06-19 00:00:00,00:00:00,EUR,High,EU Economic Summit,,,,
2024-06-19 07:30:00,07:30:00,CAD,High,Core Retail Sales m/m,,-22.0%,-12.7%,-0.2%
2024-06-19 07:30:00,,CAD,Medium,Retail Sales m/m,,-26.4%,-15.0%,-9.9%
2024-06-19 07:30:00,,USD,Low,Current Account,,-104B,-101B,-104B
2024-06-19 11:00:00,11:00:00,USD,Low,FOMC Member Quarles Speaks,,,,
2024-06-19 12:00:00,12:00:00,USD,Medium,Fed Chair Powell Speaks,,,,
2024-06-21 18:00:00,18:00:00,AUD,High,RBA Gov Lowe Speaks,,,,
2024-06-21 20:30:00,20:30:00,CNY,Medium,1-y Loan Prime Rate,,3.85%,3.85%,3.85%
2024-06-21 20:30:00,,CNY,Medium,5-y Loan Prime Rate,,4.65%,4.65%,4.65%
2024-06-21 22:00:00,22:00:00,NZD,Low,Credit Card Spending y/y,,-21.1%,,-49.1%
2024-06-22 05:00:00,05:00:00,EUR,Low,German Buba Monthly Report,,,,
2024-06-22 05:00:00,,GBP,Low,CBI Industrial Order Expectations,,-58,-50,-62
2024-06-22 08:00:00,08:00:00,CNY,Low,CB Leading Index m/m,,-0.9%,,-0.9%
2024-06-22 08:48:00,08:48:00,EUR,Low,Consumer Confidence,,-15,-15,-19
2024-06-22 09:00:00,09:00:00,USD,Low,Existing Home Sales,,3.91M,4.15M,4.33M
2024-06-22 10:00:00,10:00:00,CAD,High,BOC Gov Macklem Speaks,,,,
2024-06-22 18:00:00,18:00:00,AUD,Low,Flash Manufacturing PMI,,49.8,,44.0
2024-06-22 18:00:00,,AUD,Low,Flash Services PMI,,53.2,,26.9
2024-06-22 19:30:00,19:30:00,JPY,Low,Flash Manufacturing PMI,,37.8,39.5,38.4
2024-06-22 20:30:00,20:30:00,AUD,Low,Goods Trade Balance,,7.82B,,6.98B
2024-06-23 00:00:00,00:00:00,JPY,Low,BOJ Core CPI y/y,,0.0%,-0.1%,-0.1%
2024-06-23 02:15:00,02:15:00,EUR,High,French Flash Services PMI,,50.3,44.9,31.1
2024-06-23 02:15:00,,EUR,Medium,French Flash Manufacturing PMI,,52.1,46.1,40.6
2024-06-23 02:30:00,02:30:00,EUR,High,German Flash Manufacturing PMI,,44.6,41.5,36.6
2024-06-23 02:30:00,,EUR,High,German Flash Services PMI,,45.8,41.7,32.6
2024-06-23 03:00:00,03:00:00,EUR,Medium,Flash Manufacturing PMI,,46.9,43.8,39.4
2024-06-23 03:00:00,,EUR,Medium,Flash Services PMI,,47.3,40.5,30.5
2024-06-23 03:30:00,03:30:00,GBP,Medium,Flash Manufacturing PMI,,50.1,45.2,40.7
2024-06-23 03:30:00,,GBP,Medium,Flash Services PMI,,47.0,39.1,29.0
2024-06-23 03:45:00,03:45:00,GBP,Medium,BOE Gov Bailey Speaks,,,,
2024-06-23 05:36:00,05:36:00,GBP,Low,10-y Bond Auction,,0.25|2.3,,0.22|3.3
2024-06-23 08:45:00,08:45:00,USD,Medium,Flash Manufacturing PMI,,49.6,50.0,39.8
2024-06-23 08:45:00,,USD,Low,Flash Services PMI,,46.7,46.9,37.5
2024-06-23 08:59:00,08:59:00,USD,Low,Richmond Manufacturing Index,,0,-3,-27
2024-06-23 09:00:00,09:00:00,USD,Low,New Home Sales,,676K,637K,580K
2024-06-23 18:50:00,18:50:00,JPY,Low,BOJ Summary of Opinions,,,,
2024-06-23 18:50:00,,JPY,Low,SPPI y/y,,0.8%,0.8%,0.8%
2024-06-23 21:00:00,21:00:00,NZD,High,Official Cash Rate,,0.25%,0.25%,0.25%
2024-06-23 21:00:00,,NZD,High,RBNZ Rate Statement,,,,
2024-06-24 03:00:00,03:00:00,CHF,Low,UBS Economic Expectations,,48.7,,31.3
2024-06-24 03:00:00,,EUR,Low,German ifo Business Climate,,86.2,85.0,79.7
2024-06-24 07:56:00,07:56:00,EUR,Low,Belgian NBB Business Climate,,-22.9,-25.1,-34.4
2024-06-24 08:00:00,08:00:00,CHF,Low,SNB Quarterly Bulletin,,,,
2024-06-24 08:00:00,,USD,Low,HPI m/m,,0.2%,0.3%,0.1%
2024-06-24 09:30:00,09:30:00,USD,Low,Crude Oil Inventories,,1.4M,1.2M,1.2M
2024-06-24 17:45:00,17:45:00,NZD,Low,Trade Balance,,1253M,1279M,1339M
2024-06-24 00:00:00,00:00:00,CNY,Non-Economic,Bank Holiday,,,,
2024-06-24 23:30:00,23:30:00,JPY,Low,All Industries Activity m/m,,-6.4%,-6.5%,-3.4%
2024-06-25 01:00:00,01:00:00,EUR,Low,German GfK Consumer Climate,,-9.6,-11.7,-18.6
2024-06-25 05:00:00,05:00:00,GBP,Low,CBI Realized Sales,,-37,-37,-50
2024-06-25 06:30:00,06:30:00,EUR,Medium,ECB Monetary Policy Meeting Accounts,,,,
2024-06-25 07:30:00,07:30:00,USD,Medium,Core Durable Goods Orders m/m,,4.0%,2.1%,-7.7%
2024-06-25 07:30:00,,USD,Medium,Durable Goods Orders m/m,,15.8%,10.3%,-17.7%
2024-06-25 07:30:00,,USD,Medium,Final GDP q/q,,-5.0%,-5.0%,-5.0%
2024-06-25 07:30:00,,USD,Medium,Unemployment Claims,,1480K,1320K,1540K
2024-06-25 07:30:00,,USD,Low,Goods Trade Balance,,-74.3B,-68.0B,-70.7B
2024-06-25 07:30:00,,USD,Low,Prelim Wholesale Inventories m/m,,-1.2%,0.4%,0.3%
2024-06-25 07:32:00,07:32:00,USD,Low,Final GDP Price Index q/q,,1.4%,1.4%,1.4%
2024-06-25 09:30:00,09:30:00,USD,Low,Natural Gas Storage,,120B,108B,85B
2024-06-25 12:00:00,12:00:00,GBP,Low,MPC Member Haldane Speaks,,,,
2024-06-25 15:30:00,15:30:00,USD,Medium,Bank Stress Test Results,,,,
2024-06-25 18:30:00,18:30:00,JPY,Low,Tokyo Core CPI y/y,,0.2%,0.2%,0.2%
2024-06-25 00:00:00,00:00:00,CNY,Non-Economic,Bank Holiday,,,,
2024-06-26 01:00:00,01:00:00,EUR,Low,German Import Prices m/m,,0.3%,0.5%,-1.8%
2024-06-26 02:00:00,02:00:00,EUR,High,ECB President Lagarde Speaks,,,,
2024-06-26 03:00:00,03:00:00,EUR,Low,M3 Money Supply y/y,,8.9%,8.6%,8.2%
2024-06-26 03:00:00,,EUR,Low,Private Loans y/y,,3.0%,3.3%,3.0%
2024-06-26 06:00:00,06:00:00,GBP,Low,BOE Quarterly Bulletin,,,,
2024-06-26 07:30:00,07:30:00,USD,Medium,Core PCE Price Index m/m,,0.1%,0.0%,-0.4%
2024-06-26 07:30:00,,USD,Medium,Personal Spending m/m,,8.2%,8.9%,-12.6%
2024-06-26 07:30:00,,USD,Low,Personal Income m/m,,-4.2%,-6.0%,10.8%
2024-06-26 09:00:00,09:00:00,USD,Medium,Revised UoM Consumer Sentiment,,78.1,79.1,78.9
2024-06-26 09:00:00,,USD,Low,Revised UoM Inflation Expectations,,3.0%,,3.0%
2024-06-28 18:50:00,18:50:00,JPY,Low,Retail Sales y/y,,-12.3%,-11.6%,-13.9%
2024-06-28 21:00:00,21:00:00,NZD,Medium,RBNZ Statement of Intent,,,,
