Date,Time,Currency,Impact,Event,Detail,Actual,Forecast,Previous
2023-04-13 06:45:00,06:45:00,EUR,Low,German Buba President Nagel Speaks,,,,
2023-04-13 07:30:00,07:30:00,USD,High,Core PPI m/m,,-0.1%,0.2%,0.2%
2023-04-13 07:30:00,,USD,High,PPI m/m,,-0.5%,0.0%,0.0%
2023-04-13 07:30:00,,USD,High,Unemployment Claims,,239K,233K,228K
2023-04-13 08:00:00,08:00:00,CAD,High,BOC Gov Macklem Speaks,,,,
2023-04-13 08:00:00,,GBP,Low,MPC Member Pill Speaks,,,,
2023-04-13 08:30:00,08:30:00,GBP,Low,CB Leading Index m/m,,-0.8%,,-0.5%
2023-04-13 00:00:00,00:00:00,All,Low,IMF Meetings,,,,
2023-04-13 09:30:00,09:30:00,USD,Low,Natural Gas Storage,,25B,25B,-23B
2023-04-13 00:00:00,00:00:00,All,Medium,G20 Meetings,,,,
2023-04-13 12:01:00,12:01:00,USD,Medium,30-y Bond Auction,,3.66|2.4,,3.88|2.4
2023-04-13 13:00:00,13:00:00,EUR,Low,German Buba President Nagel Speaks,,,,
2023-04-13 17:30:00,17:30:00,NZD,Low,BusinessNZ Manufacturing Index,,48.1,,51.7
2023-04-13 17:45:00,17:45:00,NZD,Low,Visitor Arrivals m/m,,0.6%,,-26.3%
2023-04-14 01:00:00,01:00:00,EUR,Low,German WPI m/m,,0.2%,0.2%,0.1%
2023-04-14 01:30:00,01:30:00,CHF,Low,PPI m/m,,0.2%,0.1%,-0.2%
2023-04-14 01:45:00,01:45:00,EUR,Low,French Final CPI m/m,,0.9%,0.8%,0.8%
2023-04-14 07:30:00,07:30:00,CAD,Low,Manufacturing Sales m/m,,-3.6%,-2.5%,4.5%
2023-04-14 07:30:00,,USD,High,Core Retail Sales m/m,,-0.8%,-0.4%,0.0%
2023-04-14 07:30:00,,USD,High,Retail Sales m/m,,-1.0%,-0.4%,-0.2%
2023-04-14 07:30:00,,USD,Low,Import Prices m/m,,-0.6%,-0.1%,-0.2%
2023-04-14 07:45:00,07:45:00,USD,Medium,FOMC Member Waller Speaks,,,,
2023-04-14 08:15:00,08:15:00,USD,Low,Capacity Utilization Rate,,79.8%,79.1%,79.6%
2023-04-14 08:15:00,,USD,Low,Industrial Production m/m,,0.4%,0.3%,0.2%
2023-04-14 09:00:00,09:00:00,USD,High,Prelim UoM Consumer Sentiment,,63.5,62.0,62.0
2023-04-14 09:00:00,,USD,Medium,Prelim UoM Inflation Expectations,,4.6%,,3.6%
2023-04-14 09:00:00,,USD,Low,Business Inventories m/m,,0.2%,0.2%,-0.2%
2023-04-14 00:00:00,00:00:00,All,Low,IMF Meetings,,,,
2023-04-14 10:30:00,10:30:00,GBP,Low,MPC Member Tenreyro Speaks,,,,
2023-04-14 13:15:00,13:15:00,EUR,Low,German Buba President Nagel Speaks,,,,
2023-04-14 20:30:00,20:30:00,CNY,Low,New Home Prices m/m,,0.44%,,0.30%
2023-04-15 00:00:00,00:00:00,All,Low,IMF Meetings,,,,
2023-04-16 00:00:00,00:00:00,All,Low,IMF Meetings,,,,
2023-04-16 17:30:00,17:30:00,NZD,Low,BusinessNZ Services Index,,54.4,,55.8
2023-04-16 17:45:00,17:45:00,NZD,Low,FPI m/m,,0.8%,,1.5%
2023-04-17 07:30:00,07:30:00,CAD,Low,Foreign Securities Purchases,,4.62B,6.28B,4.20B
2023-04-17 07:30:00,,CAD,Low,Wholesale Sales m/m,,-1.7%,-1.6%,6.1%
2023-04-17 07:30:00,,USD,High,Empire State Manufacturing Index,,10.8,-17.7,-24.6
2023-04-17 08:00:00,08:00:00,GBP,Low,MPC Member Cunliffe Speaks,,,,
2023-04-17 09:00:00,09:00:00,USD,Low,NAHB Housing Market Index,,45,45,44
2023-04-17 09:30:00,09:30:00,AUD,Low,CB Leading Index m/m,,-0.2%,,-0.1%
2023-04-17 10:00:00,10:00:00,EUR,Medium,ECB President Lagarde Speaks,,,,
2023-04-17 15:00:00,15:00:00,USD,Low,TIC Long-Term Purchases,,71.0B,40.3B,31.9B
2023-04-17 20:30:00,20:30:00,AUD,Medium,Monetary Policy Meeting Minutes,,,,
2023-04-17 21:00:00,21:00:00,CNY,Medium,GDP q/y,,4.5%,4.0%,2.9%
2023-04-17 21:00:00,,CNY,Low,Fixed Asset Investment ytd/y,,5.1%,5.7%,5.5%
2023-04-17 21:00:00,,CNY,Low,Industrial Production y/y,,3.9%,4.7%,2.4%
2023-04-17 21:00:00,,CNY,Low,NBS Press Conference,,,,
2023-04-17 21:00:00,,CNY,Low,Retail Sales y/y,,10.6%,7.3%,3.5%
2023-04-17 21:00:00,,CNY,Low,Unemployment Rate,,5.3%,5.5%,5.6%
2023-04-18 01:00:00,01:00:00,GBP,High,Claimant Count Change,,28.2K,-2.5K,-18.8K
2023-04-18 01:00:00,,GBP,Medium,Average Earnings Index 3m/y,,5.9%,5.1%,5.9%
2023-04-18 01:00:00,,GBP,Low,Unemployment Rate,,3.8%,3.7%,3.7%
2023-04-18 03:00:00,03:00:00,EUR,Low,Italian Trade Balance,,2.11B,-3.23B,-4.24B
2023-04-18 04:00:00,04:00:00,EUR,Medium,German ZEW Economic Sentiment,,4.1,15.5,13.0
2023-04-18 04:00:00,,EUR,Low,ZEW Economic Sentiment,,6.4,12.2,10.0
2023-04-18 04:15:00,04:15:00,GBP,Low,30-y Bond Auction,,4.08|2.5,,3.86|2.7
2023-04-18 07:30:00,07:30:00,CAD,High,CPI m/m,,0.5%,0.6%,0.4%
2023-04-18 07:30:00,,CAD,High,Median CPI y/y,,4.6%,4.5%,4.9%
2023-04-18 07:30:00,,CAD,High,Trimmed CPI y/y,,4.4%,4.4%,4.8%
2023-04-18 07:30:00,,CAD,Medium,Common CPI y/y,,5.9%,6.0%,6.4%
2023-04-18 07:30:00,,USD,Low,Building Permits,,1.41M,1.46M,1.55M
2023-04-18 07:30:00,,USD,Low,Housing Starts,,1.42M,1.40M,1.43M
2023-04-18 07:32:00,07:32:00,CAD,Low,Core CPI m/m,,0.6%,,0.5%
2023-04-18 09:54:00,09:54:00,NZD,Low,GDT Price Index,,3.2%,,-4.7%
2023-04-18 10:30:00,10:30:00,CAD,High,BOC Gov Macklem Speaks,,,,
2023-04-18 12:00:00,12:00:00,USD,Low,FOMC Member Bowman Speaks,,,,
2023-04-18 19:30:00,19:30:00,AUD,Low,MI Leading Index m/m,,0.0%,,-0.1%
2023-04-18 23:30:00,23:30:00,JPY,Low,Revised Industrial Production m/m,,4.6%,4.5%,4.5%
2023-04-19 01:00:00,01:00:00,GBP,High,CPI y/y,,10.1%,9.8%,10.4%
2023-04-19 01:00:00,,GBP,Low,Core CPI y/y,,6.2%,6.0%,6.2%
2023-04-19 01:00:00,,GBP,Low,PPI Input m/m,,0.2%,-0.3%,0.0%
2023-04-19 01:00:00,,GBP,Low,PPI Output m/m,,0.1%,-0.2%,-0.4%
2023-04-19 01:00:00,,GBP,Low,RPI y/y,,13.5%,13.3%,13.8%
2023-04-19 02:00:00,02:00:00,CHF,Medium,Gov Board Member Maechler Speaks,,,,
2023-04-19 03:00:00,03:00:00,EUR,Low,Current Account,,24.3B,10.3B,18.6B
2023-04-19 03:30:00,03:30:00,GBP,Low,HPI y/y,,5.5%,5.0%,6.5%
2023-04-19 04:00:00,04:00:00,EUR,Low,Final Core CPI y/y,,5.7%,5.7%,5.7%
2023-04-19 04:00:00,,EUR,Low,Final CPI y/y,,6.9%,6.9%,6.9%
2023-04-19 04:34:00,04:34:00,EUR,Low,German 10-y Bond Auction,,2.51|1.9,,2.32|1.4
2023-04-19 07:13:00,07:13:00,CAD,Low,Housing Starts,,214K,236K,241K
2023-04-19 07:30:00,07:30:00,CAD,Low,IPPI m/m,,0.1%,-0.4%,-0.6%
2023-04-19 07:30:00,,CAD,Low,RMPI m/m,,-1.7%,-0.7%,-0.3%
2023-04-19 09:30:00,09:30:00,USD,Low,Crude Oil Inventories,,-4.6M,-0.4M,0.6M
2023-04-19 11:00:00,11:00:00,CHF,Low,Gov Board Member Schlegel Speaks,,,,
2023-04-19 13:00:00,13:00:00,USD,Low,Beige Book,,,,
2023-04-19 16:30:00,16:30:00,GBP,Low,MPC Member Mann Speaks,,,,
2023-04-19 16:30:00,,USD,Low,FOMC Member Goolsbee Speaks,,,,
2023-04-19 17:45:00,17:45:00,NZD,High,CPI q/q,,1.2%,1.5%,1.4%
2023-04-19 18:00:00,18:00:00,USD,Low,FOMC Member Williams Speaks,,,,
2023-04-19 18:50:00,18:50:00,JPY,Low,Trade Balance,,-1.21T,-1.70T,-1.25T
2023-04-19 20:15:00,20:15:00,CNY,Medium,1-y Loan Prime Rate,,3.65%,3.65%,3.65%
2023-04-19 20:15:00,,CNY,Medium,5-y Loan Prime Rate,,4.30%,4.30%,4.30%
2023-04-19 20:30:00,20:30:00,AUD,Low,NAB Quarterly Business Confidence,,-4,,-1
2023-04-19 21:00:00,21:00:00,AUD,High,RBA Gov Lowe Speaks,,,,
2023-04-19 23:30:00,23:30:00,JPY,Low,Tertiary Industry Activity m/m,,0.7%,0.4%,0.7%
2023-04-20 01:00:00,01:00:00,EUR,Low,German PPI m/m,,-2.6%,-0.6%,-0.3%
2023-04-20 02:00:00,02:00:00,CNY,Low,Foreign Direct Investment ytd/y,,4.9%,,6.1%
2023-04-20 03:41:00,03:41:00,EUR,Low,Spanish 10-y Bond Auction,,3.51|1.4,,3.40|1.4
2023-04-20 04:00:00,04:00:00,EUR,Low,Trade Balance,,-0.1B,-8.5B,-11.6B
2023-04-20 06:30:00,06:30:00,EUR,Low,ECB Monetary Policy Meeting Accounts,,,,
2023-04-20 07:15:00,07:15:00,EUR,Medium,ECB President Lagarde Speaks,,,,
2023-04-20 07:30:00,07:30:00,USD,High,Unemployment Claims,,245K,240K,240K
2023-04-20 07:30:00,,USD,Medium,Philly Fed Manufacturing Index,,-31.3,-19.1,-23.2
2023-04-20 09:00:00,09:00:00,EUR,Low,Consumer Confidence,,-18,-19,-19
2023-04-20 09:00:00,,USD,Medium,Existing Home Sales,,4.44M,4.50M,4.55M
2023-04-20 09:00:00,,USD,Low,CB Leading Index m/m,,-1.2%,-0.7%,-0.5%
2023-04-20 09:15:00,09:15:00,USD,Medium,Treasury Sec Yellen Speaks,,,,
2023-04-20 09:30:00,09:30:00,USD,Low,Natural Gas Storage,,75B,69B,25B
2023-04-20 10:30:00,10:30:00,CAD,High,BOC Gov Macklem Speaks,,,,
2023-04-20 11:00:00,11:00:00,USD,Medium,FOMC Member Waller Speaks,,,,
2023-04-20 14:00:00,14:00:00,USD,Low,FOMC Member Bowman Speaks,,,,
2023-04-20 15:30:00,15:30:00,GBP,Low,MPC Member Tenreyro Speaks,,,,
2023-04-20 18:00:00,18:00:00,AUD,Low,Flash Manufacturing PMI,,48.1,,49.1
2023-04-20 18:00:00,,AUD,Low,Flash Services PMI,,52.6,,48.6
2023-04-20 18:01:00,18:01:00,GBP,Low,GfK Consumer Confidence,,-30,-35,-36
2023-04-20 18:30:00,18:30:00,JPY,Low,National Core CPI y/y,,3.1%,3.0%,3.1%
2023-04-20 18:45:00,18:45:00,USD,Medium,FOMC Member Harker Speaks,,,,
2023-04-20 19:30:00,19:30:00,JPY,Low,Flash Manufacturing PMI,,49.5,49.9,49.2
2023-04-21 01:00:00,01:00:00,GBP,Medium,Retail Sales m/m,,-0.9%,-0.5%,1.1%
2023-04-21 02:15:00,02:15:00,EUR,High,French Flash Manufacturing PMI,,45.5,47.9,47.3
2023-04-21 02:15:00,,EUR,High,French Flash Services PMI,,56.3,53.6,53.9
2023-04-21 02:30:00,02:30:00,EUR,High,German Flash Manufacturing PMI,,44.0,45.6,44.7
2023-04-21 02:30:00,,EUR,High,German Flash Services PMI,,55.7,53.3,53.7
2023-04-21 03:00:00,03:00:00,EUR,Medium,Flash Manufacturing PMI,,45.5,47.9,47.3
2023-04-21 03:00:00,,EUR,Medium,Flash Services PMI,,56.6,54.6,55.0
2023-04-21 03:30:00,03:30:00,GBP,High,Flash Manufacturing PMI,,46.6,48.3,47.9
2023-04-21 03:30:00,,GBP,High,Flash Services PMI,,54.9,52.9,52.9
2023-04-21 07:30:00,07:30:00,CAD,Medium,Core Retail Sales m/m,,-0.7%,0.0%,0.9%
2023-04-21 07:30:00,,CAD,Medium,Retail Sales m/m,,-0.2%,-0.6%,1.6%
2023-04-21 08:45:00,08:45:00,USD,High,Flash Manufacturing PMI,,50.4,49.0,49.2
2023-04-21 08:45:00,,USD,High,Flash Services PMI,,53.7,51.5,52.6
2023-04-21 15:35:00,15:35:00,USD,Low,FOMC Member Cook Speaks,,,,
2023-04-23 18:01:00,18:01:00,GBP,Low,Rightmove HPI m/m,,0.2%,,0.8%
2023-04-24 03:00:00,03:00:00,EUR,Medium,German ifo Business Climate,,93.6,93.4,93.3
2023-04-24 05:00:00,05:00:00,EUR,Low,German Buba Monthly Report,,,,
2023-04-24 07:30:00,07:30:00,CAD,Low,NHPI m/m,,0.0%,0.1%,-0.2%
2023-04-24 08:00:00,08:00:00,EUR,Low,Belgian NBB Business Climate,,-7.8,-5.2,-7.6
2023-04-24 00:00:00,00:00:00,NZD,Non,Bank Holiday,,,,
2023-04-24 00:00:00,00:00:00,AUD,Non,Bank Holiday,,,,
2023-04-24 18:50:00,18:50:00,JPY,Low,SPPI y/y,,1.6%,1.7%,1.7%
2023-04-25 00:00:00,00:00:00,JPY,Low,BOJ Core CPI y/y,,2.9%,2.6%,2.7%
2023-04-25 01:00:00,01:00:00,CHF,Low,Trade Balance,,4.53B,4.20B,3.14B
2023-04-25 01:00:00,,GBP,Low,Public Sector Net Borrowing,,20.7B,20.5B,12.5B
2023-04-25 00:00:00,00:00:00,EUR,Non,Italian Bank Holiday,,,,
2023-04-25 04:00:00,04:00:00,GBP,Low,MPC Member Broadbent Speaks,,,,
2023-04-25 05:00:00,05:00:00,GBP,Low,CBI Industrial Order Expectations,,-20,-21,-20
2023-04-25 08:00:00,08:00:00,USD,Low,HPI m/m,,0.5%,-0.1%,0.1%
2023-04-25 08:00:00,,USD,Low,S&P/CS Composite-20 HPI y/y,,0.4%,-0.1%,2.6%
2023-04-25 08:59:00,08:59:00,USD,Medium,Richmond Manufacturing Index,,-10,-8,-5
2023-04-25 09:00:00,09:00:00,USD,High,CB Consumer Confidence,,101.3,104.1,104.0
2023-04-25 09:00:00,,USD,Medium,New Home Sales,,683K,633K,623K
2023-04-25 17:45:00,17:45:00,NZD,Low,Trade Balance,,-1273M,-500M,-796M
2023-04-25 20:30:00,20:30:00,AUD,High,CPI q/q,,1.4%,1.3%,1.9%
2023-04-25 20:30:00,,AUD,High,CPI y/y,,6.3%,6.5%,6.8%
2023-04-25 20:30:00,,AUD,High,Trimmed Mean CPI q/q,,1.2%,1.4%,1.7%
2023-04-25 22:00:00,22:00:00,NZD,Low,Credit Card Spending y/y,,20.3%,,25.5%
2023-04-26 01:00:00,01:00:00,EUR,Low,German GfK Consumer Climate,,-25.7,-28.0,-29.3
2023-04-26 03:00:00,03:00:00,CHF,Low,UBS Economic Expectations,,-33.3,,-41.3
2023-04-26 05:00:00,05:00:00,GBP,Low,CBI Realized Sales,,5,4,1
2023-04-26 07:30:00,07:30:00,USD,Medium,Core Durable Goods Orders m/m,,0.3%,-0.2%,-0.1%
2023-04-26 07:30:00,,USD,Medium,Durable Goods Orders m/m,,3.2%,0.7%,-1.2%
2023-04-26 07:30:00,,USD,Low,Goods Trade Balance,,-84.6B,-90.1B,-92.0B
2023-04-26 07:30:00,,USD,Low,Prelim Wholesale Inventories m/m,,0.1%,0.1%,0.1%
2023-04-26 08:00:00,08:00:00,CNY,Low,CB Leading Index m/m,,0.1%,,-0.3%
2023-04-26 09:30:00,09:30:00,USD,Low,Crude Oil Inventories,,-5.1M,-1.3M,-4.6M
2023-04-26 12:30:00,12:30:00,CAD,Low,BOC Summary of Deliberations,,,,
2023-04-26 20:00:00,20:00:00,NZD,Low,ANZ Business Confidence,,-43.8,,-43.4
2023-04-26 20:30:00,20:30:00,AUD,Low,Import Prices q/q,,-4.2%,0.4%,1.8%
2023-04-27 02:00:00,02:00:00,EUR,Low,Spanish Unemployment Rate,,13.3%,13.0%,12.9%
2023-04-27 04:13:00,04:13:00,EUR,Low,Italian 10-y Bond Auction,,4.42|1.3,,4.12|1.4
2023-04-27 07:30:00,07:30:00,USD,High,Advance GDP q/q,,1.1%,2.0%,2.6%
2023-04-27 07:30:00,,USD,High,Unemployment Claims,,230K,247K,246K
2023-04-27 07:30:00,,USD,Medium,Advance GDP Price Index q/q,,4.0%,3.7%,3.9%
2023-04-27 09:00:00,09:00:00,USD,Medium,Pending Home Sales m/m,,-5.2%,0.6%,0.8%
2023-04-27 09:30:00,09:30:00,USD,Low,Natural Gas Storage,,79B,76B,75B
2023-04-27 18:30:00,18:30:00,JPY,High,Tokyo Core CPI y/y,,3.5%,3.2%,3.2%
2023-04-27 18:30:00,,JPY,Low,Unemployment Rate,,2.8%,2.5%,2.6%
2023-04-27 18:50:00,18:50:00,JPY,Low,Prelim Industrial Production m/m,,0.8%,0.4%,4.6%
2023-04-27 18:50:00,,JPY,Low,Retail Sales y/y,,7.2%,6.5%,7.3%
2023-04-27 20:30:00,20:30:00,AUD,Low,PPI q/q,,1.0%,0.6%,0.7%
2023-04-27 20:30:00,,AUD,Low,Private Sector Credit m/m,,0.3%,0.3%,0.3%
2023-04-27 23:00:00,23:00:00,JPY,High,BOJ Outlook Report,,,,
2023-04-27 23:00:00,,JPY,High,Monetary Policy Statement,,,,
2023-04-27 23:00:00,,JPY,Medium,BOJ Policy Rate,,-0.10%,-0.10%,-0.10%
2023-04-28 00:00:00,00:00:00,JPY,Low,Housing Starts y/y,,-3.2%,-3.9%,-0.3%
2023-04-28 00:30:00,00:30:00,EUR,Medium,French Flash GDP q/q,,0.2%,0.2%,0.0%
2023-04-28 00:30:00,,EUR,Low,French Consumer Spending m/m,,-1.3%,0.5%,-0.8%
2023-04-28 01:00:00,01:00:00,EUR,Low,German Import Prices m/m,,-1.1%,-1.3%,-2.4%
2023-04-28 00:00:00,00:00:00,EUR,High,German Prelim CPI m/m,,0.4%,0.6%,0.8%
2023-04-28 01:30:00,01:30:00,CHF,Low,Retail Sales y/y,,-1.9%,0.4%,-0.5%
2023-04-28 01:30:00,,JPY,High,BOJ Press Conference,,,,
2023-04-28 01:45:00,01:45:00,EUR,Low,French Prelim CPI m/m,,0.6%,0.5%,0.9%
2023-04-28 02:00:00,02:00:00,CHF,Low,KOF Economic Barometer,,96.4,98.0,99.2
2023-04-28 02:00:00,,EUR,Medium,Spanish Flash CPI y/y,,4.1%,4.4%,3.3%
2023-04-28 02:00:00,,EUR,Low,Spanish Flash GDP q/q,,0.5%,0.3%,0.4%
2023-04-28 02:55:00,02:55:00,EUR,Low,German Unemployment Change,,24K,8K,19K
2023-04-28 03:00:00,03:00:00,CHF,Medium,SNB Chairman Jordan Speaks,,,,
2023-04-28 03:00:00,,EUR,Low,Italian Prelim GDP q/q,,0.5%,0.2%,-0.1%
2023-04-28 03:00:00,,EUR,Low,German Prelim GDP q/q,,0.0%,0.2%,-0.4%
2023-04-28 04:00:00,04:00:00,EUR,Low,Prelim Flash GDP q/q,,0.1%,0.2%,0.0%
2023-04-28 00:00:00,00:00:00,EUR,Low,ECOFIN Meetings,,,,
2023-04-28 00:00:00,00:00:00,EUR,Low,Eurogroup Meetings,,,,
2023-04-28 07:30:00,07:30:00,CAD,High,GDP m/m,,0.1%,0.2%,0.6%
2023-04-28 07:30:00,,USD,High,Core PCE Price Index m/m,,0.3%,0.3%,0.3%
2023-04-28 07:30:00,,USD,High,Employment Cost Index q/q,,1.2%,1.1%,1.0%
2023-04-28 07:30:00,,USD,Low,Personal Income m/m,,0.3%,0.2%,0.3%
2023-04-28 07:30:00,,USD,Low,Personal Spending m/m,,0.0%,-0.1%,0.1%
2023-04-28 08:45:00,08:45:00,USD,Medium,Chicago PMI,,48.6,43.6,43.8
2023-04-28 09:00:00,09:00:00,USD,Medium,Revised UoM Consumer Sentiment,,63.5,63.5,63.5
2023-04-28 09:00:00,,USD,Low,Revised UoM Inflation Expectations,,4.6%,,4.6%
