Date,Time,Currency,Impact,Event,Detail,Actual,Forecast,Previous
2024-06-07 07:30:00,,USD,High,Average Hourly Earnings m/m,,0.4%,0.3%,0.2%
2024-06-07 07:30:00,,USD,High,Non-Farm Employment Change,,272K,182K,165K
2024-06-07 07:30:00,,USD,High,Unemployment Rate,,4.0%,3.9%,3.9%
2024-06-07 09:00:00,09:00:00,USD,Low,Final Wholesale Inventories m/m,,0.1%,0.2%,0.2%
2024-06-07 11:00:00,11:00:00,USD,Low,FOMC Member Cook Speaks,,,,
2024-06-07 14:00:00,14:00:00,USD,Low,Consumer Credit m/m,,6.4B,9.3B,-1.1B
2024-06-08 00:00:00,00:00:00,EUR,Medium,European Parliamentary Elections,,,,
2024-06-09 00:00:00,00:00:00,EUR,High,European Parliamentary Elections,,,,
2024-06-09 00:00:00,00:00:00,AUD,Non,Bank Holiday,,,,
2024-06-09 18:50:00,18:50:00,JPY,Low,Bank Lending y/y,,3.0%,3.1%,3.1%
2024-06-09 18:50:00,,JPY,Low,Current Account,,2.52T,2.09T,2.01T
2024-06-09 18:50:00,,JPY,Low,Final GDP Price Index y/y,,3.4%,3.6%,3.6%
2024-06-09 18:50:00,,JPY,Low,Final GDP q/q,,-0.5%,-0.5%,-0.5%
2024-06-09 00:00:00,00:00:00,CNY,Non,Bank Holiday,,,,
2024-06-10 00:00:00,00:00:00,JPY,Low,Economy Watchers Sentiment,,45.7,48.6,47.4
2024-06-10 02:00:00,02:00:00,CHF,Low,SECO Consumer Climate,,-38,-37,-38
2024-06-10 03:00:00,03:00:00,EUR,Low,Italian Industrial Production m/m,,-1.0%,0.3%,-0.5%
2024-06-10 03:30:00,03:30:00,EUR,Low,Sentix Investor Confidence,,0.3,-1.5,-3.6
2024-06-10 04:30:00,04:30:00,EUR,Low,German Buba President Nagel Speaks,,,,
2024-06-10 18:50:00,18:50:00,JPY,Low,M2 Money Stock y/y,,1.9%,2.1%,2.2%
2024-06-10 20:30:00,20:30:00,AUD,Low,NAB Business Confidence,,-3,,2
2024-06-11 00:58:00,00:58:00,JPY,Low,Prelim Machine Tool Orders y/y,,4.2%,,-8.9%
2024-06-11 01:00:00,01:00:00,GBP,High,Claimant Count Change,,50.4K,10.2K,8.4K
2024-06-11 01:00:00,,GBP,Medium,Average Earnings Index 3m/y,,5.9%,5.7%,5.9%
2024-06-11 01:00:00,,GBP,Low,Unemployment Rate,,4.4%,4.3%,4.3%
2024-06-11 05:00:00,05:00:00,USD,Low,NFIB Small Business Index,,90.5,89.8,89.7
2024-06-11 07:30:00,07:30:00,CAD,Low,Building Permits m/m,,20.5%,4.9%,-12.3%
2024-06-11 08:30:00,08:30:00,GBP,Low,CB Leading Index m/m,,-0.1%,,-0.1%
2024-06-11 12:01:00,12:01:00,USD,Medium,10-y Bond Auction,,4.44|2.7,,4.48|2.5
2024-06-11 17:45:00,17:45:00,NZD,Low,Visitor Arrivals m/m,,-9.4%,,9.7%
2024-06-11 18:50:00,18:50:00,JPY,Low,PPI y/y,,2.4%,2.0%,1.1%
2024-06-11 20:30:00,20:30:00,CNY,Medium,CPI y/y,,0.3%,0.4%,0.3%
2024-06-11 20:30:00,,CNY,Medium,PPI y/y,,-1.4%,-1.5%,-2.5%
2024-06-12 01:00:00,01:00:00,EUR,Low,German Final CPI m/m,,0.1%,0.1%,0.1%
2024-06-12 01:00:00,,GBP,High,GDP m/m,,0.0%,0.0%,0.4%
2024-06-12 01:00:00,,GBP,Low,Construction Output m/m,,-1.4%,0.1%,-0.4%
2024-06-12 01:00:00,,GBP,Low,Goods Trade Balance,,-19.6B,-14.2B,-14.0B
2024-06-12 01:00:00,,GBP,Low,Index of Services 3m/3m,,0.9%,0.8%,0.7%
2024-06-12 01:00:00,,GBP,Low,Industrial Production m/m,,-0.9%,-0.1%,0.2%
2024-06-12 01:00:00,,GBP,Low,Manufacturing Production m/m,,-1.4%,-0.2%,0.3%
2024-06-12 00:00:00,00:00:00,EUR,Low,Eurogroup Meetings,,,,
2024-06-12 04:33:00,04:33:00,EUR,Low,German 10-y Bond Auction,,2.60|2.0,,2.53|2.8
2024-06-12 06:01:00,06:01:00,GBP,Low,NIESR GDP Estimate,,0.7%,,0.7%
2024-06-12 07:30:00,07:30:00,USD,High,Core CPI m/m,,0.2%,0.3%,0.3%
2024-06-12 07:30:00,,USD,High,CPI m/m,,0.0%,0.1%,0.3%
2024-06-12 07:30:00,,USD,High,CPI y/y,,3.3%,3.4%,3.4%
2024-06-12 09:30:00,09:30:00,USD,Low,Crude Oil Inventories,,3.7M,-1.2M,1.2M
2024-06-12 13:00:00,13:00:00,USD,High,Federal Funds Rate,,5.50%,5.50%,5.50%
2024-06-12 13:00:00,,USD,High,FOMC Economic Projections,,,,
2024-06-12 13:00:00,,USD,High,FOMC Statement,,,,
2024-06-12 13:00:00,,USD,Low,Federal Budget Balance,,-347.1B,-279.6B,209.5B
2024-06-12 13:30:00,13:30:00,USD,High,FOMC Press Conference,,,,
2024-06-12 14:15:00,14:15:00,CAD,High,BOC Gov Macklem Speaks,,,,
2024-06-12 14:30:00,14:30:00,EUR,Low,German Buba President Nagel Speaks,,,,
2024-06-12 18:01:00,18:01:00,GBP,Low,RICS House Price Balance,,-17%,-5%,-7%
2024-06-12 18:50:00,18:50:00,JPY,Low,BSI Manufacturing Index,,-1.0,-5.2,-6.7
2024-06-12 20:30:00,20:30:00,AUD,High,Employment Change,,39.7K,30.5K,37.4K
2024-06-12 20:30:00,,AUD,High,Unemployment Rate,,4.0%,4.0%,4.1%
2024-06-13 01:00:00,01:00:00,EUR,Low,German WPI m/m,,0.1%,0.3%,0.4%
2024-06-13 01:30:00,01:30:00,CHF,Low,PPI m/m,,-0.3%,0.5%,0.6%
2024-06-13 03:00:00,03:00:00,EUR,Low,Italian Quarterly Unemployment Rate,,7.2%,7.4%,7.4%
2024-06-13 00:00:00,00:00:00,All,Low,G7 Meetings,,,,
2024-06-13 04:00:00,04:00:00,EUR,Low,Industrial Production m/m,,-0.1%,0.1%,0.5%
2024-06-13 07:30:00,07:30:00,USD,High,Core PPI m/m,,0.0%,0.3%,0.5%
2024-06-13 07:30:00,,USD,High,PPI m/m,,-0.2%,0.1%,0.5%
2024-06-13 07:30:00,,USD,High,Unemployment Claims,,242K,225K,229K
2024-06-13 08:35:00,08:35:00,CAD,Low,Gov Council Member Kozicki Speaks,,,,
2024-06-13 09:30:00,09:30:00,USD,Low,Natural Gas Storage,,74B,73B,98B
2024-06-13 11:00:00,11:00:00,USD,Medium,Treasury Sec Yellen Speaks,,,,
2024-06-13 11:00:00,,USD,Low,FOMC Member Williams Speaks,,,,
2024-06-13 12:00:00,12:00:00,CAD,High,BOC Gov Macklem Speaks,,,,
2024-06-13 12:01:00,12:01:00,USD,Medium,30-y Bond Auction,,4.40|2.5,,4.64|2.4
2024-06-13 17:30:00,17:30:00,NZD,Low,BusinessNZ Manufacturing Index,,47.2,,48.8
2024-06-13 17:45:00,17:45:00,NZD,Low,FPI m/m,,-0.2%,,0.6%
2024-06-13 22:23:00,22:23:00,JPY,High,BOJ Policy Rate,,<0.10%,<0.10%,<0.10%
2024-06-13 22:23:00,,JPY,High,Monetary Policy Statement,,,,
2024-06-13 23:29:00,23:29:00,JPY,Low,Revised Industrial Production m/m,,-0.9%,-0.1%,-0.1%
2024-06-13 23:30:00,23:30:00,JPY,Low,Tertiary Industry Activity m/m,,1.9%,0.4%,-2.3%
2024-06-14 01:30:00,01:30:00,JPY,High,BOJ Press Conference,,,,
2024-06-14 01:45:00,01:45:00,EUR,Low,French Final CPI m/m,,0.0%,0.0%,0.0%
2024-06-14 03:00:00,03:00:00,EUR,Low,Italian Trade Balance,,4.81B,4.25B,4.30B
2024-06-14 03:30:00,03:30:00,GBP,Low,Consumer Inflation Expectations,,2.8%,,3.0%
2024-06-14 00:00:00,00:00:00,All,Low,G7 Meetings,,,,
2024-06-14 04:00:00,04:00:00,EUR,Low,Trade Balance,,19.4B,17.0B,17.2B
2024-06-14 04:02:00,04:02:00,CNY,Low,M2 Money Supply y/y,,7.0%,7.1%,7.2%
2024-06-14 04:03:00,04:03:00,CNY,Medium,New Loans,,950B,2250B,730B
2024-06-14 07:30:00,07:30:00,CAD,Low,Manufacturing Sales m/m,,1.1%,1.3%,-1.8%
2024-06-14 07:30:00,,CAD,Low,Wholesale Sales m/m,,2.4%,2.6%,-1.3%
2024-06-14 07:30:00,,USD,Low,Import Prices m/m,,-0.4%,0.0%,0.9%
2024-06-14 09:00:00,09:00:00,USD,High,Prelim UoM Consumer Sentiment,,65.6,72.1,69.1
2024-06-14 09:00:00,,USD,Medium,Prelim UoM Inflation Expectations,,3.3%,,3.3%
2024-06-14 12:30:00,12:30:00,EUR,Medium,ECB President Lagarde Speaks,,,,
2024-06-14 18:00:00,18:00:00,USD,Low,FOMC Member Cook Speaks,,,,
2024-06-15 00:00:00,00:00:00,All,Low,G7 Meetings,,,,
2024-06-16 17:30:00,17:30:00,NZD,Low,BusinessNZ Services Index,,43.0,,46.6
2024-06-16 18:01:00,18:01:00,GBP,Low,Rightmove HPI m/m,,0.0%,,0.8%
2024-06-16 18:50:00,18:50:00,JPY,Low,Core Machinery Orders m/m,,-2.9%,-2.9%,2.9%
2024-06-16 20:30:00,20:30:00,AUD,Low,ANZ Job Advertisements m/m,,-2.1%,,-2.3%
2024-06-16 20:30:00,,CNY,Low,New Home Prices m/m,,-0.71%,,-0.58%
2024-06-16 21:00:00,21:00:00,CNY,Medium,Industrial Production y/y,,5.6%,6.2%,6.7%
2024-06-16 21:00:00,,CNY,Medium,Retail Sales y/y,,3.7%,3.0%,2.3%
2024-06-16 21:00:00,,CNY,Low,Fixed Asset Investment ytd/y,,4.0%,4.2%,4.2%
2024-06-16 21:00:00,,CNY,Low,NBS Press Conference,,,,
2024-06-16 21:00:00,,CNY,Low,Unemployment Rate,,5.0%,5.0%,5.0%
2024-06-17 02:00:00,02:00:00,CHF,Low,SECO Economic Forecasts,,,,
2024-06-17 07:15:00,07:15:00,CAD,Low,Housing Starts,,265K,247K,241K
2024-06-17 07:30:00,07:30:00,CAD,Low,Foreign Securities Purchases,,41.16B,12.30B,14.38B
2024-06-17 07:30:00,,USD,High,Empire State Manufacturing Index,,-6.0,-12.5,-15.6
2024-06-17 16:00:00,16:00:00,NZD,Low,Westpac Consumer Sentiment,,82.2,,93.2
2024-06-17 20:00:00,20:00:00,USD,Low,FOMC Member Cook Speaks,,,,
2024-06-17 23:30:00,23:30:00,AUD,High,Cash Rate,,4.35%,4.35%,4.35%
2024-06-17 23:30:00,,AUD,High,RBA Rate Statement,,,,
2024-06-18 00:30:00,00:30:00,AUD,Medium,RBA Press Conference,,,,
2024-06-18 04:00:00,04:00:00,EUR,Low,Final Core CPI y/y,,2.9%,2.9%,2.9%
2024-06-18 04:00:00,,EUR,Low,Final CPI y/y,,2.6%,2.6%,2.6%
2024-06-18 04:00:00,,EUR,Low,ZEW Economic Sentiment,,51.3,47.8,47.0
2024-06-18 04:00:00,,EUR,Low,German ZEW Economic Sentiment,,47.5,49.6,47.1
2024-06-18 07:30:00,07:30:00,USD,High,Core Retail Sales m/m,,-0.1%,0.2%,-0.1%
2024-06-18 07:30:00,,USD,High,Retail Sales m/m,,0.1%,0.3%,-0.2%
2024-06-18 08:15:00,08:15:00,USD,Medium,Industrial Production m/m,,0.9%,0.3%,0.0%
2024-06-18 08:15:00,,USD,Low,Capacity Utilization Rate,,78.7%,78.6%,78.2%
2024-06-18 09:00:00,09:00:00,USD,Low,Business Inventories m/m,,0.3%,0.3%,-0.1%
2024-06-18 09:00:00,,USD,Low,FOMC Member Barkin Speaks,,,,
2024-06-18 09:30:00,09:30:00,AUD,Low,CB Leading Index m/m,,-0.3%,,-0.3%
2024-06-18 10:09:00,10:09:00,NZD,Low,GDT Price Index,,-0.5%,,1.7%
2024-06-18 12:00:00,12:00:00,USD,Low,FOMC Member Kugler Speaks,,,,
2024-06-18 15:00:00,15:00:00,USD,Low,TIC Long-Term Purchases,,123.1B,69.3B,102.6B
2024-06-18 17:45:00,17:45:00,NZD,Low,Current Account,,-4.36B,-4.69B,-7.98B
2024-06-18 18:50:00,18:50:00,JPY,Low,Monetary Policy Meeting Minutes,,,,
2024-06-18 18:50:00,,JPY,Low,Trade Balance,,-0.62T,-0.64T,-0.58T
2024-06-19 01:00:00,01:00:00,GBP,High,CPI y/y,,2.0%,2.0%,2.3%
2024-06-19 01:00:00,,GBP,Low,Core CPI y/y,,3.5%,3.5%,3.9%
2024-06-19 01:00:00,,GBP,Low,PPI Input m/m,,0.0%,-0.3%,0.8%
2024-06-19 01:00:00,,GBP,Low,PPI Output m/m,,-0.1%,0.1%,0.3%
2024-06-19 01:00:00,,GBP,Low,RPI y/y,,3.0%,3.1%,3.3%
2024-06-19 03:00:00,03:00:00,EUR,Low,Current Account,,38.6B,35.2B,35.8B
2024-06-19 03:30:00,03:30:00,GBP,Low,HPI y/y,,1.1%,2.0%,0.9%
2024-06-19 04:36:00,04:36:00,EUR,Low,German 30-y Bond Auction,,2.54|1.6,,2.62|3.1
2024-06-19 00:00:00,00:00:00,USD,Non,Bank Holiday,,,,
2024-06-19 09:00:00,09:00:00,USD,Low,NAHB Housing Market Index,,43,45,45
2024-06-19 12:30:00,12:30:00,CAD,Low,BOC Summary of Deliberations,,,,
2024-06-19 17:45:00,17:45:00,NZD,High,GDP q/q,,0.2%,0.1%,-0.1%
2024-06-19 20:15:00,20:15:00,CNY,Medium,1-y Loan Prime Rate,,3.45%,3.45%,3.45%
2024-06-19 20:15:00,,CNY,Medium,5-y Loan Prime Rate,,3.95%,3.95%,3.95%
2024-06-19 23:30:00,23:30:00,CHF,Low,SNB Financial Stability Report,,,,
2024-06-20 01:00:00,01:00:00,CHF,Low,Trade Balance,,5.81B,3.84B,4.34B
2024-06-20 01:00:00,,EUR,Low,German PPI m/m,,0.0%,0.1%,0.2%
2024-06-20 02:30:00,02:30:00,CHF,High,SNB Monetary Policy Assessment,,,,
2024-06-20 02:30:00,,CHF,High,SNB Policy Rate,,1.25%,1.50%,1.50%
2024-06-20 03:00:00,03:00:00,CHF,High,SNB Press Conference,,,,
2024-06-20 03:00:00,,EUR,Low,ECB Economic Bulletin,,,,
2024-06-20 03:45:00,03:45:00,EUR,Low,Spanish 10-y Bond Auction,,3.35|1.7,,3.25|1.8
2024-06-20 06:00:00,06:00:00,GBP,High,Monetary Policy Summary,,,,
2024-06-20 06:00:00,,GBP,High,MPC Official Bank Rate Votes,,0-2-7,0-2-7,0-2-7
2024-06-20 06:00:00,,GBP,High,Official Bank Rate,,5.25%,5.25%,5.25%
2024-06-20 07:30:00,07:30:00,CAD,Low,NHPI m/m,,0.2%,0.2%,0.2%
2024-06-20 07:30:00,,USD,High,Unemployment Claims,,238K,235K,243K
2024-06-20 07:30:00,,USD,Medium,Building Permits,,1.39M,1.45M,1.44M
2024-06-20 07:30:00,,USD,Medium,Philly Fed Manufacturing Index,,1.3,4.8,4.5
2024-06-20 07:30:00,,USD,Low,Current Account,,-238B,-207B,-222B
2024-06-20 07:30:00,,USD,Low,Housing Starts,,1.28M,1.37M,1.35M
2024-06-20 09:00:00,09:00:00,EUR,Low,Consumer Confidence,,-14,-14,-14
2024-06-20 10:00:00,10:00:00,USD,Low,Crude Oil Inventories,,-2.5M,-2.8M,3.7M
2024-06-20 14:30:00,14:30:00,USD,Low,FOMC Member Barkin Speaks,,,,
2024-06-20 15:00:00,15:00:00,USD,High,Treasury Currency Report,,,,
2024-06-20 18:00:00,18:00:00,AUD,Low,Flash Manufacturing PMI,,47.5,,49.7
2024-06-20 18:00:00,,AUD,Low,Flash Services PMI,,51.0,,52.5
2024-06-20 18:01:00,18:01:00,GBP,Low,GfK Consumer Confidence,,-14,-16,-17
2024-06-20 18:30:00,18:30:00,JPY,Low,National Core CPI y/y,,2.5%,2.6%,2.2%
2024-06-20 19:30:00,19:30:00,JPY,Low,Flash Manufacturing PMI,,50.1,50.6,50.4
2024-06-21 01:00:00,01:00:00,GBP,High,Retail Sales m/m,,2.9%,1.6%,-1.8%
2024-06-21 01:00:00,,GBP,Low,Public Sector Net Borrowing,,14.1B,14.5B,17.5B
2024-06-21 02:00:00,02:00:00,EUR,Low,German Buba President Nagel Speaks,,,,
2024-06-21 02:15:00,02:15:00,EUR,High,French Flash Manufacturing PMI,,45.3,46.8,46.4
2024-06-21 02:15:00,,EUR,High,French Flash Services PMI,,48.8,50.0,49.3
2024-06-21 02:30:00,02:30:00,EUR,High,German Flash Manufacturing PMI,,43.4,46.4,45.4
2024-06-21 02:30:00,,EUR,High,German Flash Services PMI,,53.5,54.4,54.2
2024-06-21 03:00:00,03:00:00,EUR,Medium,Flash Manufacturing PMI,,45.6,48.0,47.3
2024-06-21 03:00:00,,EUR,Medium,Flash Services PMI,,52.6,53.5,53.2
2024-06-21 03:30:00,03:30:00,GBP,High,Flash Manufacturing PMI,,51.4,51.3,51.2
2024-06-21 03:30:00,,GBP,High,Flash Services PMI,,51.2,53.0,52.9
2024-06-21 00:00:00,00:00:00,EUR,Low,ECOFIN Meetings,,,,
2024-06-21 07:26:00,07:26:00,CNY,Low,Foreign Direct Investment ytd/y,,-28.2%,,-27.9%
2024-06-21 07:30:00,07:30:00,CAD,Medium,Core Retail Sales m/m,,1.8%,0.5%,-0.8%
2024-06-21 07:30:00,,CAD,Medium,Retail Sales m/m,,0.7%,0.7%,-0.3%
2024-06-21 07:30:00,,CAD,Low,IPPI m/m,,0.0%,0.4%,1.4%
2024-06-21 07:30:00,,CAD,Low,RMPI m/m,,-1.0%,-0.6%,5.3%
2024-06-21 08:45:00,08:45:00,USD,High,Flash Manufacturing PMI,,51.7,51.0,51.3
2024-06-21 08:45:00,,USD,High,Flash Services PMI,,55.1,53.4,54.8
2024-06-21 09:00:00,09:00:00,USD,Medium,Existing Home Sales,,4.11M,4.08M,4.14M
2024-06-21 09:00:00,,USD,Low,CB Leading Index m/m,,-0.5%,-0.4%,-0.6%
2024-06-21 09:30:00,09:30:00,USD,Low,Natural Gas Storage,,71B,69B,74B
2024-06-23 17:45:00,17:45:00,NZD,Low,Trade Balance,,204M,155M,-3M
2024-06-23 18:50:00,18:50:00,JPY,Low,BOJ Summary of Opinions,,,,
2024-06-23 22:00:00,22:00:00,NZD,Low,Credit Card Spending y/y,,0.0%,,-0.8%
2024-06-24 02:00:00,02:00:00,USD,Medium,FOMC Member Waller Speaks,,,,
2024-06-24 03:00:00,03:00:00,EUR,Medium,German ifo Business Climate,,88.6,89.4,89.3
2024-06-24 05:00:00,05:00:00,GBP,Low,CBI Industrial Order Expectations,,-18,-26,-33
2024-06-24 05:10:00,05:10:00,EUR,Low,German Buba President Nagel Speaks,,,,
2024-06-24 07:58:00,07:58:00,EUR,Low,Belgian NBB Business Climate,,-11.1,-10.2,-11.0
2024-06-24 12:30:00,12:30:00,CAD,High,BOC Gov Macklem Speaks,,,,
2024-06-24 13:00:00,13:00:00,USD,Low,FOMC Member Daly Speaks,,,,
2024-06-24 18:50:00,18:50:00,JPY,Low,SPPI y/y,,2.5%,3.0%,2.7%
2024-06-24 19:30:00,19:30:00,AUD,Low,Westpac Consumer Sentiment,,1.7%,,-0.3%
2024-06-25 00:00:00,00:00:00,JPY,Low,BOJ Core CPI y/y,,2.1%,1.9%,1.8%
2024-06-25 06:00:00,06:00:00,USD,Low,FOMC Member Bowman Speaks,,,,
2024-06-25 07:30:00,07:30:00,CAD,High,CPI m/m,,0.6%,0.3%,0.5%
2024-06-25 07:30:00,,CAD,High,Median CPI y/y,,2.8%,2.6%,2.6%
2024-06-25 07:30:00,,CAD,High,Trimmed CPI y/y,,2.9%,2.8%,2.8%
2024-06-25 07:30:00,,CAD,Medium,Common CPI y/y,,2.4%,2.6%,2.6%
2024-06-25 07:32:00,07:32:00,CAD,Low,Core CPI m/m,,0.6%,,0.2%
2024-06-25 08:00:00,08:00:00,USD,Medium,S&P/CS Composite-20 HPI y/y,,7.2%,7.0%,7.5%
2024-06-25 08:00:00,,USD,Low,HPI m/m,,0.2%,0.3%,0.0%
2024-06-25 08:59:00,08:59:00,USD,Medium,Richmond Manufacturing Index,,-10,-3,0
2024-06-25 09:00:00,09:00:00,USD,High,CB Consumer Confidence,,100.4,100.0,101.3
2024-06-25 11:00:00,11:00:00,USD,Low,FOMC Member Cook Speaks,,,,
2024-06-25 12:15:00,12:15:00,EUR,Low,German Buba President Nagel Speaks,,,,
2024-06-25 13:10:00,13:10:00,USD,Low,FOMC Member Bowman Speaks,,,,
2024-06-25 18:35:00,18:35:00,AUD,Low,RBA Assist Gov Kent Speaks,,,,
2024-06-25 19:30:00,19:30:00,AUD,Low,MI Leading Index m/m,,0.0%,,0.0%
2024-06-25 20:30:00,20:30:00,AUD,High,CPI y/y,,4.0%,3.8%,3.6%
