Date,Time,Currency,Impact,Event,Detail,Actual,Forecast,Previous
2022-12-01 08:30:00,,USD,High,Core PCE Price Index m/m,,0.2%,0.3%,0.5%
2022-12-01 08:30:00,,USD,Medium,Unemployment Claims,,225K,234K,241K
2022-12-01 08:30:00,,USD,Low,Personal Income m/m,,0.7%,0.4%,0.4%
2022-12-01 08:30:00,,USD,Low,Personal Spending m/m,,0.8%,0.8%,0.6%
2022-12-01 09:30:00,09:30:00,CAD,Low,Manufacturing PMI,,49.6,,48.8
2022-12-01 09:30:00,,USD,Low,FOMC Member Bowman Speaks,,,,
2022-12-01 09:45:00,09:45:00,USD,Low,Final Manufacturing PMI,,47.7,47.6,47.6
2022-12-01 10:00:00,10:00:00,USD,High,ISM Manufacturing PMI,,49.0,49.7,50.2
2022-12-01 10:00:00,,USD,Low,Construction Spending m/m,,-0.3%,-0.2%,0.1%
2022-12-01 10:00:00,,USD,Low,ISM Manufacturing Prices,,43.0,45.9,46.6
2022-12-01 00:00:00,00:00:00,USD,Low,Wards Total Vehicle Sales,,14.1M,14.5M,14.9M
2022-12-01 10:30:00,10:30:00,USD,Low,Natural Gas Storage,,-81B,-82B,-80B
2022-12-01 15:00:00,15:00:00,USD,Low,FOMC Member Barr Speaks,,,,
2022-12-01 16:45:00,16:45:00,NZD,Low,Overseas Trade Index q/q,,-3.4%,0.4%,-2.3%
2022-12-01 18:50:00,18:50:00,JPY,Low,Monetary Base y/y,,-6.4%,-4.5%,-6.9%
2022-12-01 20:30:00,20:30:00,JPY,Medium,BOJ Gov Kuroda Speaks,,,,
2022-12-01 21:40:00,21:40:00,AUD,High,RBA Gov Lowe Speaks,,,,
2022-12-01 21:40:00,,EUR,Medium,ECB President Lagarde Speaks,,,,
2022-12-01 23:30:00,23:30:00,NZD,High,RBNZ Gov Orr Speaks,,,,
2022-12-02 02:00:00,02:00:00,EUR,Low,German Import Prices m/m,,-1.2%,-1.9%,-0.9%
2022-12-02 02:00:00,,EUR,Low,German Trade Balance,,6.9B,5.3B,2.8B
2022-12-02 02:45:00,02:45:00,EUR,Low,French Gov Budget Balance,,-143.2B,,-146.6B
2022-12-02 02:45:00,,EUR,Low,French Industrial Production m/m,,-2.6%,0.0%,-0.9%
2022-12-02 03:00:00,03:00:00,EUR,Low,Spanish Unemployment Change,,-33.5K,-20.3K,-27.0K
2022-12-02 05:00:00,05:00:00,EUR,Low,PPI m/m,,-2.9%,-2.0%,1.6%
2022-12-02 08:30:00,08:30:00,CAD,High,Employment Change,,10.1K,10.5K,108.3K
2022-12-02 08:30:00,,CAD,High,Unemployment Rate,,5.1%,5.3%,5.2%
2022-12-02 08:30:00,,EUR,Low,German Buba President Nagel Speaks,,,,
2022-12-02 08:30:00,,USD,High,Average Hourly Earnings m/m,,0.6%,0.3%,0.5%
2022-12-02 08:30:00,,USD,High,Non-Farm Employment Change,,263K,200K,284K
2022-12-02 08:30:00,,USD,High,Unemployment Rate,,3.7%,3.7%,3.7%
2022-12-04 00:00:00,00:00:00,All,Medium,OPEC-JMMC Meetings,,,,
2022-12-04 16:30:00,16:30:00,AUD,Low,AIG Construction Index,,48.2,,43.3
2022-12-04 19:00:00,19:00:00,AUD,Low,MI Inflation Gauge m/m,,1.0%,,0.4%
2022-12-04 19:00:00,,NZD,Low,ANZ Commodity Prices m/m,,-3.9%,,-3.4%
2022-12-04 19:30:00,19:30:00,AUD,Low,Company Operating Profits q/q,,-12.4%,-1.5%,7.8%
2022-12-04 20:45:00,20:45:00,CNY,Low,Caixin Services PMI,,46.7,48.0,48.4
2022-12-04 20:45:00,,EUR,Medium,ECB President Lagarde Speaks,,,,
2022-12-05 03:15:00,03:15:00,EUR,Low,Spanish Services PMI,,51.2,50.6,49.7
2022-12-05 03:45:00,03:45:00,EUR,Low,Italian Services PMI,,49.5,47.6,46.4
2022-12-05 03:50:00,03:50:00,EUR,Low,French Final Services PMI,,49.3,49.4,49.4
2022-12-05 03:55:00,03:55:00,EUR,Low,German Final Services PMI,,46.1,46.4,46.4
2022-12-05 04:00:00,04:00:00,EUR,Low,Final Services PMI,,48.5,48.6,48.6
2022-12-05 04:30:00,04:30:00,EUR,Low,Sentix Investor Confidence,,-21.0,-27.6,-30.9
2022-12-05 04:30:00,,GBP,Low,Final Services PMI,,48.8,48.8,48.8
2022-12-05 05:00:00,05:00:00,EUR,Low,Retail Sales m/m,,-1.8%,-1.7%,0.8%
2022-12-05 00:00:00,00:00:00,EUR,Low,Eurogroup Meetings,,,,
2022-12-05 08:30:00,08:30:00,CAD,Low,Building Permits m/m,,-1.4%,8.1%,-18.2%
2022-12-05 09:45:00,09:45:00,USD,Low,Final Services PMI,,46.2,46.1,46.1
2022-12-05 10:00:00,10:00:00,USD,High,ISM Services PMI,,56.5,53.5,54.4
2022-12-05 10:00:00,,USD,Low,Factory Orders m/m,,1.0%,0.7%,0.3%
2022-12-05 18:30:00,18:30:00,JPY,Low,Average Cash Earnings y/y,,1.8%,2.0%,2.2%
2022-12-05 18:30:00,,JPY,Low,Household Spending y/y,,1.2%,0.9%,2.3%
2022-12-05 19:01:00,19:01:00,GBP,Low,BRC Retail Sales Monitor y/y,,4.1%,4.0%,1.2%
2022-12-05 19:30:00,19:30:00,AUD,Low,Current Account,,-2.3B,5.9B,14.7B
2022-12-05 22:30:00,22:30:00,AUD,High,Cash Rate,,3.10%,3.10%,2.85%
2022-12-05 22:30:00,,AUD,High,RBA Rate Statement,,,,
2022-12-05 22:35:00,22:35:00,JPY,Low,30-y Bond Auction,,1.48|3.0,,1.56|3.3
2022-12-06 02:00:00,02:00:00,EUR,Low,German Factory Orders m/m,,0.8%,0.2%,-2.9%
2022-12-06 04:30:00,04:30:00,GBP,Low,Construction PMI,,50.4,52.0,53.2
2022-12-06 00:00:00,00:00:00,EUR,Low,ECOFIN Meetings,,,,
2022-12-06 08:30:00,08:30:00,CAD,Low,Trade Balance,,1.2B,1.3B,0.6B
2022-12-06 08:30:00,,USD,Low,Trade Balance,,-78.2B,-80.1B,-74.1B
2022-12-06 09:54:00,09:54:00,NZD,Low,GDT Price Index,,0.6%,,2.4%
2022-12-06 10:00:00,10:00:00,CAD,Medium,Ivey PMI,,51.4,51.0,50.1
2022-12-06 16:30:00,16:30:00,AUD,Low,AIG Services Index,,45.6,,47.7
2022-12-06 19:30:00,19:30:00,AUD,High,GDP q/q,,0.6%,0.7%,0.9%
2022-12-06 22:06:00,22:06:00,CNY,Low,Trade Balance,,494B,486B,587B
2022-12-06 22:10:00,22:10:00,CNY,Low,USD-Denominated Trade Balance,,69.8B,78.1B,85.2B
2022-12-07 00:00:00,00:00:00,JPY,Low,Leading Indicators,,99.0%,98.4%,97.5%
2022-12-07 01:45:00,01:45:00,CHF,Low,Unemployment Rate,,2.0%,2.1%,2.1%
2022-12-07 02:00:00,02:00:00,EUR,Low,German Industrial Production m/m,,-0.1%,-0.6%,1.1%
2022-12-07 02:00:00,,GBP,Low,Halifax HPI m/m,,-2.3%,-0.2%,-0.4%
2022-12-07 02:45:00,02:45:00,EUR,Low,French Trade Balance,,-12.2B,-15.9B,-17.2B
2022-12-07 03:00:00,03:00:00,CHF,Low,Foreign Currency Reserves,,790B,,817B
2022-12-07 04:00:00,04:00:00,EUR,Low,Italian Retail Sales m/m,,-0.4%,-0.6%,0.5%
2022-12-07 05:00:00,05:00:00,EUR,Low,Final Employment Change q/q,,0.3%,0.2%,0.2%
2022-12-07 05:00:00,,EUR,Low,Revised GDP q/q,,0.3%,0.2%,0.2%
2022-12-07 08:30:00,08:30:00,USD,Low,Revised Nonfarm Productivity q/q,,0.8%,0.6%,0.3%
2022-12-07 08:30:00,,USD,Low,Revised Unit Labor Costs q/q,,2.4%,3.1%,3.5%
2022-12-07 10:00:00,10:00:00,CAD,High,BOC Rate Statement,,,,
2022-12-07 10:00:00,,CAD,High,Overnight Rate,,4.25%,4.25%,3.75%
2022-12-07 10:30:00,10:30:00,USD,Low,Crude Oil Inventories,,-5.2M,-3.5M,-12.6M
2022-12-07 15:00:00,15:00:00,USD,Low,Consumer Credit m/m,,27.1B,28.2B,25.8B
2022-12-07 18:50:00,18:50:00,JPY,Low,Bank Lending y/y,,2.7%,2.2%,2.6%
2022-12-07 18:50:00,,JPY,Low,Current Account,,-0.61T,0.35T,0.67T
2022-12-07 18:50:00,,JPY,Low,Final GDP Price Index y/y,,-0.3%,-0.5%,-0.5%
2022-12-07 18:50:00,,JPY,Low,Final GDP q/q,,-0.2%,-0.3%,-0.3%
2022-12-07 19:01:00,19:01:00,GBP,Low,RICS House Price Balance,,-25%,-10%,-2%
2022-12-07 19:30:00,19:30:00,AUD,Low,Goods Trade Balance,,12.22B,12.10B,12.44B
2022-12-07 19:30:00,,AUD,Low,RBA Bulletin,,,,
2022-12-08 00:00:00,00:00:00,JPY,Low,Economy Watchers Sentiment,,48.1,50.7,49.9
2022-12-08 00:00:00,00:00:00,EUR,Non,Italian Bank Holiday,,,,
2022-12-08 07:00:00,07:00:00,EUR,Medium,ECB President Lagarde Speaks,,,,
2022-12-08 08:30:00,08:30:00,USD,Medium,Unemployment Claims,,230K,230K,226K
2022-12-08 09:30:00,09:30:00,CHF,Medium,Gov Board Member Maechler Speaks,,,,
2022-12-08 10:30:00,10:30:00,USD,Low,Natural Gas Storage,,-21B,-38B,-81B
2022-12-08 12:30:00,12:30:00,CAD,Low,Gov Council Member Kozicki Speaks,,,,
2022-12-08 16:45:00,16:45:00,NZD,Low,Manufacturing Sales q/q,,5.1%,,-3.2%
2022-12-08 18:50:00,18:50:00,JPY,Low,M2 Money Stock y/y,,3.1%,3.0%,3.1%
2022-12-08 20:30:00,20:30:00,CNY,Low,CPI y/y,,1.6%,1.6%,2.1%
2022-12-08 20:30:00,,CNY,Low,PPI y/y,,-1.3%,-1.5%,-1.3%
2022-12-09 04:30:00,04:30:00,GBP,Low,Consumer Inflation Expectations,,4.8%,,4.9%
2022-12-09 08:30:00,08:30:00,CAD,Low,Capacity Utilization Rate,,82.6%,82.2%,82.8%
2022-12-09 08:30:00,,USD,High,Core PPI m/m,,0.4%,0.2%,0.1%
2022-12-09 08:30:00,,USD,High,PPI m/m,,0.3%,0.2%,0.3%
2022-12-09 10:00:00,10:00:00,USD,High,Prelim UoM Consumer Sentiment,,59.1,56.9,56.8
2022-12-09 10:00:00,,USD,Medium,Prelim UoM Inflation Expectations,,4.6%,,4.9%
2022-12-09 10:00:00,,USD,Low,Final Wholesale Inventories m/m,,0.5%,0.8%,0.8%
2022-12-11 16:45:00,16:45:00,NZD,Low,Visitor Arrivals m/m,,6.8%,,16.6%
2022-12-11 18:50:00,18:50:00,JPY,Low,BSI Manufacturing Index,,-3.6,2.3,1.7
2022-12-11 18:50:00,,JPY,Low,PPI y/y,,9.3%,8.8%,9.4%
2022-12-11 19:01:00,19:01:00,GBP,Low,Rightmove HPI m/m,,-2.1%,,-1.1%
2022-12-12 00:58:00,00:58:00,JPY,Low,Prelim Machine Tool Orders y/y,,-7.8%,,-5.5%
2022-12-12 02:00:00,02:00:00,GBP,High,GDP m/m,,0.5%,0.4%,-0.6%
2022-12-12 02:00:00,,GBP,Low,Construction Output m/m,,0.8%,0.1%,0.4%
2022-12-12 02:00:00,,GBP,Low,Goods Trade Balance,,-14.5B,-15.4B,-15.7B
2022-12-12 02:00:00,,GBP,Low,Index of Services 3m/3m,,-0.1%,-0.1%,0.0%
2022-12-12 02:00:00,,GBP,Low,Industrial Production m/m,,0.0%,-0.1%,0.2%
2022-12-12 02:00:00,,GBP,Low,Manufacturing Production m/m,,0.7%,-0.1%,0.0%
2022-12-12 03:10:00,03:10:00,CNY,Low,M2 Money Supply y/y,,12.4%,11.7%,11.8%
2022-12-12 03:10:00,,CNY,Low,New Loans,,1210B,1410B,615B
2022-12-12 07:13:00,07:13:00,GBP,Low,NIESR GDP Estimate,,-0.3%,,-0.3%
2022-12-12 13:01:00,13:01:00,USD,Low,10-y Bond Auction,,3.63|2.3,,4.14|2.2
2022-12-12 14:00:00,14:00:00,USD,Low,Federal Budget Balance,,-248.5B,-248.5B,-87.8B
2022-12-12 15:25:00,15:25:00,CAD,High,BOC Gov Macklem Speaks,,,,
2022-12-12 16:45:00,16:45:00,NZD,Low,FPI m/m,,0.0%,,0.8%
2022-12-12 18:30:00,18:30:00,AUD,Low,Westpac Consumer Sentiment,,3.0%,,-6.9%
2022-12-12 19:24:00,19:24:00,AUD,Low,NAB Business Confidence,,-4,,0
2022-12-13 01:30:00,01:30:00,EUR,Low,French Final Private Payrolls q/q,,0.6%,0.4%,0.5%
2022-12-13 02:00:00,02:00:00,EUR,Low,German Final CPI m/m,,-0.5%,-0.5%,-0.5%
2022-12-13 02:00:00,,GBP,High,Claimant Count Change,,30.5K,3.5K,-6.4K
2022-12-13 02:00:00,,GBP,Medium,Average Earnings Index 3m/y,,6.1%,6.1%,6.0%
2022-12-13 02:00:00,,GBP,Low,Unemployment Rate,,3.7%,3.7%,3.6%
2022-12-13 03:00:00,03:00:00,CHF,Low,SECO Economic Forecasts,,,,
2022-12-13 04:00:00,04:00:00,EUR,Low,Italian Industrial Production m/m,,-1.0%,-0.2%,-1.7%
2022-12-13 05:00:00,05:00:00,EUR,Medium,German ZEW Economic Sentiment,,-23.3,-26.5,-36.7
2022-12-13 05:00:00,,EUR,Low,ZEW Economic Sentiment,,-23.6,-25.4,-38.7
2022-12-13 05:02:00,05:02:00,GBP,Low,10-y Bond Auction,,3.33|2.2,,3.71|2.2
2022-12-13 05:30:00,05:30:00,GBP,Low,BOE Financial Stability Report,,,,
2022-12-13 05:30:00,,GBP,Low,FPC Meeting Minutes,,,,
2022-12-13 05:30:00,,GBP,Low,FPC Statement,,,,
2022-12-13 06:00:00,06:00:00,GBP,High,BOE Gov Bailey Speaks,,,,
2022-12-13 06:00:00,,USD,Low,NFIB Small Business Index,,91.9,90.4,91.3
2022-12-13 08:30:00,08:30:00,USD,High,Core CPI m/m,,0.2%,0.3%,0.3%
2022-12-13 08:30:00,,USD,High,CPI m/m,,0.1%,0.3%,0.4%
2022-12-13 08:30:00,,USD,High,CPI y/y,,7.1%,7.3%,7.7%
2022-12-13 10:00:00,10:00:00,USD,Low,RCM/TIPP Economic Optimism,,42.9,41.3,40.4
2022-12-13 13:01:00,13:01:00,USD,Low,30-y Bond Auction,,3.51|2.2,,4.08|2.4
2022-12-13 16:45:00,16:45:00,NZD,Low,Current Account,,-10.21B,-10.20B,-5.42B
2022-12-13 17:30:00,17:30:00,AUD,High,RBA Gov Lowe Speaks,,,,
2022-12-13 18:50:00,18:50:00,JPY,Low,Core Machinery Orders m/m,,5.4%,1.7%,-4.6%
2022-12-13 18:50:00,,JPY,Low,Tankan Manufacturing Index,,7,6,8
2022-12-13 18:50:00,,JPY,Low,Tankan Non-Manufacturing Index,,19,17,14
2022-12-13 23:30:00,23:30:00,JPY,Low,Revised Industrial Production m/m,,-3.2%,-2.6%,-2.6%
2022-12-14 02:00:00,02:00:00,GBP,High,CPI y/y,,10.7%,10.9%,11.1%
2022-12-14 02:00:00,,GBP,Low,Core CPI y/y,,6.3%,6.5%,6.5%
2022-12-14 02:00:00,,GBP,Low,RPI y/y,,14.0%,13.9%,14.2%
2022-12-14 02:30:00,02:30:00,CHF,Low,PPI m/m,,-0.5%,0.1%,0.0%
2022-12-14 04:00:00,04:00:00,EUR,Low,Italian Quarterly Unemployment Rate,,7.9%,8.0%,8.1%
2022-12-14 04:30:00,04:30:00,GBP,Low,HPI y/y,,12.6%,11.2%,9.9%
2022-12-14 05:00:00,05:00:00,EUR,Low,Industrial Production m/m,,-2.0%,-1.4%,0.8%
2022-12-14 08:30:00,08:30:00,CAD,Low,Manufacturing Sales m/m,,2.8%,1.9%,0.1%
2022-12-14 08:30:00,,USD,Low,Import Prices m/m,,-0.6%,-0.5%,-0.4%
2022-12-14 09:30:00,09:30:00,GBP,Low,CB Leading Index m/m,,-0.8%,,-1.0%
2022-12-14 10:30:00,10:30:00,USD,Low,Crude Oil Inventories,,10.2M,-3.4M,-5.2M
2022-12-14 14:00:00,14:00:00,USD,High,Federal Funds Rate,,4.50%,4.50%,4.00%
2022-12-14 14:00:00,,USD,High,FOMC Economic Projections,,,,
2022-12-14 14:00:00,,USD,High,FOMC Statement,,,,
2022-12-14 14:30:00,14:30:00,USD,High,FOMC Press Conference,,,,
2022-12-14 16:45:00,16:45:00,NZD,High,GDP q/q,,2.0%,0.8%,1.9%
2022-12-14 18:50:00,18:50:00,JPY,Low,Trade Balance,,-1.73T,-1.24T,-2.21T
2022-12-14 19:00:00,19:00:00,AUD,Low,MI Inflation Expectations,,5.2%,,6.0%
2022-12-14 19:30:00,19:30:00,AUD,High,Employment Change,,64.0K,19.4K,43.1K
2022-12-14 19:30:00,,AUD,High,Unemployment Rate,,3.4%,3.4%,3.4%
2022-12-14 20:30:00,20:30:00,CNY,Low,New Home Prices m/m,,-0.25%,,-0.37%
2022-12-14 21:00:00,21:00:00,CNY,Low,Fixed Asset Investment ytd/y,,5.3%,5.6%,5.8%
2022-12-14 21:00:00,,CNY,Low,Industrial Production y/y,,2.2%,3.4%,5.0%
2022-12-14 21:00:00,,CNY,Low,NBS Press Conference,,,,
2022-12-14 21:00:00,,CNY,Low,Retail Sales y/y,,-5.9%,-3.9%,-0.5%
2022-12-14 21:02:00,21:02:00,CNY,Low,Unemployment Rate,,5.7%,5.6%,5.5%
2022-12-14 23:30:00,23:30:00,JPY,Low,Tertiary Industry Activity m/m,,0.2%,0.7%,-0.2%
2022-12-15 02:00:00,02:00:00,EUR,Low,German WPI m/m,,-0.9%,0.2%,-0.6%
2022-12-15 02:45:00,02:45:00,EUR,Low,French Final CPI m/m,,0.3%,0.4%,0.4%
2022-12-15 03:30:00,03:30:00,CHF,High,SNB Monetary Policy Assessment,,,,
2022-12-15 03:30:00,,CHF,High,SNB Policy Rate,,1.00%,1.00%,0.50%
2022-12-15 04:00:00,04:00:00,CHF,High,SNB Press Conference,,,,
2022-12-15 07:00:00,07:00:00,GBP,High,Monetary Policy Summary,,,,
2022-12-15 07:00:00,,GBP,High,MPC Official Bank Rate Votes,,7-0-2,9-0-0,9-0-0
2022-12-15 07:00:00,,GBP,High,Official Bank Rate,,3.50%,3.50%,3.00%
2022-12-15 07:00:00,,GBP,Medium,BOE Inflation Letter,,,,
2022-12-15 08:15:00,08:15:00,CAD,Low,Housing Starts,,264K,260K,265K
2022-12-15 08:15:00,,EUR,High,Main Refinancing Rate,,2.50%,2.50%,2.00%
2022-12-15 08:15:00,,EUR,High,Monetary Policy Statement,,,,
2022-12-15 08:30:00,08:30:00,USD,High,Core Retail Sales m/m,,-0.2%,0.2%,1.2%
2022-12-15 08:30:00,,USD,High,Empire State Manufacturing Index,,-11.2,-1.1,4.5
2022-12-15 08:30:00,,USD,High,Retail Sales m/m,,-0.6%,-0.2%,1.3%
2022-12-15 08:30:00,,USD,Medium,Philly Fed Manufacturing Index,,-13.8,-10.0,-19.4
2022-12-15 08:30:00,,USD,Medium,Unemployment Claims,,211K,230K,231K
2022-12-15 08:45:00,08:45:00,EUR,High,ECB Press Conference,,,,
2022-12-15 09:15:00,09:15:00,USD,Low,Capacity Utilization Rate,,79.7%,79.8%,79.9%
2022-12-15 09:15:00,,USD,Low,Industrial Production m/m,,-0.2%,0.1%,-0.1%
2022-12-15 10:00:00,10:00:00,USD,Low,Business Inventories m/m,,0.3%,0.4%,0.2%
2022-12-15 10:30:00,10:30:00,USD,Low,Natural Gas Storage,,-50B,-39B,-21B
2022-12-15 16:00:00,16:00:00,USD,Low,TIC Long-Term Purchases,,67.8B,110.0B,117.7B
2022-12-15 16:30:00,16:30:00,NZD,Low,BusinessNZ Manufacturing Index,,47.4,,49.1
2022-12-15 17:00:00,17:00:00,AUD,Low,Flash Manufacturing PMI,,50.4,,51.3
2022-12-15 17:00:00,,AUD,Low,Flash Services PMI,,46.9,,47.6
2022-12-15 19:01:00,19:01:00,GBP,Low,GfK Consumer Confidence,,-42,-43,-44
2022-12-15 19:30:00,19:30:00,JPY,Low,Flash Manufacturing PMI,,48.8,49.0,49.0
2022-12-16 02:00:00,02:00:00,GBP,Medium,Retail Sales m/m,,-0.4%,0.3%,0.9%
2022-12-16 03:15:00,03:15:00,EUR,High,French Flash Services PMI,,48.1,49.1,49.3
2022-12-16 03:15:00,,EUR,Medium,French Flash Manufacturing PMI,,48.9,48.1,48.3
2022-12-16 03:30:00,03:30:00,EUR,High,German Flash Manufacturing PMI,,47.4,46.3,46.2
2022-12-16 03:30:00,,EUR,High,German Flash Services PMI,,49.0,46.4,46.1
2022-12-16 04:00:00,04:00:00,EUR,Low,Flash Manufacturing PMI,,47.8,47.1,47.1
2022-12-16 04:00:00,,EUR,Low,Flash Services PMI,,49.1,48.5,48.5
2022-12-16 04:00:00,,EUR,Low,Italian Trade Balance,,-2.12B,-4.50B,-6.51B
2022-12-16 04:30:00,04:30:00,GBP,High,Flash Manufacturing PMI,,44.7,46.5,46.5
2022-12-16 04:30:00,,GBP,High,Flash Services PMI,,50.0,48.5,48.8
2022-12-16 05:00:00,05:00:00,EUR,Low,Final Core CPI y/y,,5.0%,5.0%,5.0%
2022-12-16 05:00:00,,EUR,Low,Final CPI y/y,,10.1%,10.0%,10.0%
2022-12-16 05:00:00,,EUR,Low,Trade Balance,,-28.3B,-32.5B,-36.4B
2022-12-16 08:30:00,08:30:00,CAD,Low,Foreign Securities Purchases,,8.46B,3.45B,-22.50B
2022-12-16 08:30:00,,CAD,Low,NHPI m/m,,-0.2%,-0.1%,-0.2%
2022-12-16 08:30:00,,CAD,Low,Wholesale Sales m/m,,2.1%,1.4%,-0.2%
2022-12-16 09:45:00,09:45:00,USD,High,Flash Services PMI,,44.4,46.5,46.2
2022-12-16 09:45:00,,USD,Medium,Flash Manufacturing PMI,,46.2,47.7,47.7
2022-12-18 15:00:00,15:00:00,NZD,Low,Westpac Consumer Sentiment,,75.6,,87.6
2022-12-18 16:30:00,16:30:00,NZD,Low,BusinessNZ Services Index,,53.7,,57.1
2022-12-19 04:00:00,04:00:00,EUR,Medium,German ifo Business Climate,,88.6,87.6,86.4
2022-12-19 06:00:00,06:00:00,EUR,Low,German Buba Monthly Report,,,,
2022-12-19 06:00:00,,GBP,Low,CBI Industrial Order Expectations,,-6,-10,-5
2022-12-19 08:30:00,08:30:00,CAD,Low,IPPI m/m,,-0.4%,2.2%,2.4%
2022-12-19 08:30:00,,CAD,Low,RMPI m/m,,-0.8%,3.2%,1.3%
2022-12-19 10:00:00,10:00:00,USD,Low,NAHB Housing Market Index,,31,34,33
2022-12-19 19:00:00,19:00:00,NZD,Low,ANZ Business Confidence,,-70.2,,-57.1
2022-12-19 19:30:00,19:30:00,AUD,Medium,Monetary Policy Meeting Minutes,,,,
2022-12-19 20:15:00,20:15:00,CNY,Medium,1-y Loan Prime Rate,,3.65%,3.65%,3.65%
2022-12-19 20:15:00,,CNY,Medium,5-y Loan Prime Rate,,4.30%,4.30%,4.30%
2022-12-19 22:01:00,22:01:00,JPY,High,Monetary Policy Statement,,,,
2022-12-19 22:01:00,,JPY,Low,BOJ Policy Rate,,-0.10%,-0.10%,-0.10%
2022-12-20 01:30:00,01:30:00,JPY,High,BOJ Press Conference,,,,
2022-12-20 02:00:00,02:00:00,CHF,Low,Trade Balance,,2.31B,3.27B,4.27B
2022-12-20 02:00:00,,EUR,Low,German PPI m/m,,-3.9%,-1.7%,-4.2%
2022-12-20 04:00:00,04:00:00,EUR,Low,Current Account,,-0.4B,-10.3B,-8.1B
2022-12-20 08:30:00,08:30:00,CAD,Medium,Core Retail Sales m/m,,1.7%,1.3%,-0.8%
2022-12-20 08:30:00,,CAD,Medium,Retail Sales m/m,,1.4%,1.5%,-0.6%
2022-12-20 08:30:00,,USD,Low,Building Permits,,1.34M,1.48M,1.51M
2022-12-20 08:30:00,,USD,Low,Housing Starts,,1.43M,1.40M,1.43M
2022-12-20 09:54:00,09:54:00,NZD,Low,GDT Price Index,,-3.8%,,0.6%
2022-12-20 10:00:00,10:00:00,EUR,Low,Consumer Confidence,,-22,-22,-24
2022-12-20 16:45:00,16:45:00,NZD,Low,Trade Balance,,-1863M,-2062M,-2298M
2022-12-20 18:30:00,18:30:00,AUD,Low,MI Leading Index m/m,,-0.1%,,0.0%
2022-12-20 21:00:00,21:00:00,NZD,Low,Credit Card Spending y/y,,16.0%,,24.6%
